Time,Voltage,Current,Total mAh,Temperature
203.03583526611328,4.204494,0.161,16.931249999999988,25.0
203.54540300369263,4.203952,0.161,16.953611111111098,25.0
204.0270481109619,4.204422,0.16,16.97583333333332,25.0
204.52696132659912,4.204046,0.16,16.998055555555542,25.0
205.02847933769226,4.204567,0.16,17.020277777777764,25.0
205.53230595588684,4.203879,0.16,17.042499999999986,25.0
206.0303897857666,4.204359,0.158,17.06444444444443,24.937
206.57833552360535,4.203983,0.158,17.086388888888873,24.937
207.03283548355103,4.20437,0.158,17.108333333333317,24.937
207.52901673316956,4.203889,0.158,17.13027777777776,24.937
208.02772402763367,4.204359,0.157,17.152083333333316,25.0
208.53941178321838,4.203931,0.157,17.17388888888887,25.0
209.03940224647522,4.204536,0.156,17.19555555555554,24.937
209.5417275428772,4.203983,0.155,17.217083333333317,24.937
210.0275068283081,4.204338,0.155,17.238611111111094,24.937
210.5285370349884,4.204088,0.155,17.26013888888887,24.937
211.02635288238525,4.204515,0.155,17.28166666666665,24.937
211.5294861793518,4.204244,0.154,17.303055555555538,25.0
212.03164315223694,4.20437,0.154,17.324444444444428,25.0
212.53024649620056,4.204161,0.153,17.345694444444426,24.937
213.0322699546814,4.204161,0.153,17.366944444444425,24.937
213.53209257125854,4.204056,0.152,17.388055555555535,24.937
214.04048347473145,4.20462,0.152,17.409166666666646,24.937
214.52945685386658,4.203774,0.152,17.430277777777757,24.937
215.03969359397888,4.204641,0.151,17.45124999999998,24.937
215.53286123275757,4.204088,0.151,17.472222222222204,24.937
216.02775692939758,4.204328,0.151,17.493194444444427,25.0
216.52809119224548,4.2039,0.151,17.51416666666665,25.0
217.02776956558228,4.204588,0.151,17.535138888888874,25.0
217.52983260154724,4.20392,0.151,17.556111111111097,24.937
218.03062057495117,4.204776,0.151,17.57708333333332,24.937
218.53199696540833,4.204338,0.149,17.597777777777765,24.937
219.02839255332947,4.204578,0.149,17.61847222222221,24.937
219.52854537963867,4.203806,0.149,17.639166666666654,24.937
220.03914880752563,4.204693,0.148,17.65972222222221,24.937
220.5445327758789,4.204046,0.148,17.680277777777768,24.937
221.0650236606598,4.204588,0.148,17.700833333333325,24.937
221.52825784683228,4.204119,0.148,17.72138888888888,24.937
222.03008651733398,4.204735,0.148,17.74194444444444,24.937
222.53378081321716,4.204077,0.147,17.762361111111105,24.937
223.02897214889526,4.20462,0.147,17.78277777777777,24.875
223.52795004844666,4.204077,0.147,17.803194444444436,24.937
224.0289182662964,4.204651,0.146,17.823472222222215,24.937
224.5301525592804,4.204234,0.145,17.8436111111111,24.937
225.03077173233032,4.204776,0.145,17.86374999999999,24.937
225.54150676727295,4.204108,0.146,17.884027777777767,24.937
226.03835463523865,4.204473,0.146,17.904305555555545,24.937
226.57842898368835,4.204035,0.145,17.924444444444433,24.937
227.0291292667389,4.20462,0.145,17.94458333333332,24.875
227.52849650382996,4.203983,0.145,17.964722222222207,24.875
228.0294704437256,4.20438,0.145,17.984861111111094,24.875
228.52843618392944,4.203983,0.145,18.00499999999998,24.875
229.02929854393005,4.204443,0.144,18.02499999999998,24.875
229.53023886680603,4.204171,0.143,18.044861111111093,24.875
230.03186321258545,4.204432,0.144,18.064861111111092,24.937
230.53110575675964,4.204494,0.144,18.084861111111092,24.937
231.0269899368286,4.204641,0.143,18.104722222222204,24.875
231.5482017993927,4.204265,0.142,18.124444444444425,24.937
232.0937523841858,4.20462,0.143,18.144305555555537,24.937
232.54267764091492,4.204244,0.143,18.16416666666665,24.937
233.0278036594391,4.204484,0.142,18.18388888888887,24.937
233.53381991386414,4.203973,0.142,18.20361111111109,24.937
234.03103709220886,4.204599,0.142,18.22333333333331,24.937
234.53159356117249,4.204317,0.142,18.243055555555532,24.937
235.02748799324036,4.204349,0.142,18.262777777777753,24.937
235.52933549880981,4.2039,0.141,18.282361111111086,24.937
236.0293927192688,4.204505,0.141,18.30194444444442,24.937
236.52846360206604,4.20414,0.14,18.321388888888865,24.937
237.03830528259277,4.204588,0.139,18.34069444444442,24.875
237.53941321372986,4.203994,0.139,18.359999999999975,24.875
238.04089999198914,4.204661,0.139,18.37930555555553,24.937
238.53320336341858,4.204213,0.139,18.398611111111084,24.937
239.02804827690125,4.204881,0.139,18.41791666666664,24.937
239.5285449028015,4.204359,0.139,18.437222222222193,24.875
240.02796244621277,4.20463,0.138,18.45638888888886,24.875
240.52795505523682,4.204056,0.138,18.475555555555527,24.875
241.03177690505981,4.204526,0.138,18.494722222222194,24.875
241.5294017791748,4.204338,0.138,18.51388888888886,24.937
242.03290915489197,4.204745,0.137,18.53291666666664,24.937
242.53167700767517,4.204265,0.137,18.55194444444442,24.937
243.04056358337402,4.204588,0.137,18.5709722222222,24.875
243.54571723937988,4.204328,0.137,18.58999999999998,24.875
244.03826475143433,4.204703,0.136,18.608888888888867,24.937
244.52745127677917,4.204223,0.136,18.627777777777755,24.937
245.02733874320984,4.204693,0.136,18.646666666666643,24.937
245.53032541275024,4.204276,0.135,18.665416666666644,24.937
246.0302288532257,4.204745,0.134,18.684027777777754,24.937
246.55739831924438,4.204265,0.134,18.702638888888863,24.937
247.03263068199158,4.204787,0.134,18.721249999999973,24.937
247.52900004386902,4.204296,0.135,18.739999999999974,25.0
248.02794098854065,4.204797,0.134,18.758611111111083,25.0
248.5379524230957,4.204276,0.134,18.777222222222193,24.937
249.05394101142883,4.204651,0.133,18.795694444444415,24.937
