Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
176.6440172,3.77608,16.796661,428.5491202,24.937,,428.5491202,3.77608
176.8346062,3.774671,16.797007,429.4822873,24.937,,429.4822873,3.774671
177.0335662,3.773241,16.795391,430.4153645,24.937,,430.4153645,3.773241
177.244066,3.772187,16.796371,431.3484963,24.937,,431.3484963,3.772187
177.4314826,3.771122,16.796175,432.2816171,24.937,,432.2816171,3.771122
177.6337445,3.770757,16.796497,433.2147558,24.937,,433.2147558,3.770757
177.8454633,3.769609,16.796497,434.1478945,24.937,,434.1478945,3.769609
178.0334442,3.768555,16.796268,435.0810205,24.937,,435.0810205,3.768555
178.2344458,3.767803,16.796144,436.0141396,24.937,,436.0141396,3.767803
178.4505174,3.767073,16.795767,436.9472378,24.937,,436.9472378,3.767073
178.6379812,3.76654,16.796316,437.8803665,24.937,,437.8803665,3.76654
178.834439,3.765935,16.796387,438.8134991,24.937,,438.8134991,3.765935
179.0494626,3.764912,16.796347,439.7466295,24.937,,439.7466295,3.764912
179.2356696,3.764286,16.796215,440.6797525,24.937,,440.6797525,3.764286
179.4353504,3.763336,16.797272,441.6129343,24.937,,441.6129343,3.763336
179.6452575,3.763201,16.796379,442.5460665,24.937,,442.5460665,3.763201
179.8397989,3.762908,16.796364,443.4791978,25,,443.4791978,3.762908
180.0357704,3.761666,16.796646,444.4123448,25,,444.4123448,3.761666
180.2517223,3.760852,16.796356,446.745172,25,,446.745172,3.760852
180.7371917,3.869041,8.399035,447.9117047,25,,447.9117047,3.869041
181.2354307,3.872026,8.398824,449.078208,25,,449.078208,3.872026
181.7399061,3.874969,8.399208,450.2447647,24.937,,450.2447647,3.874969
182.2527947,3.876368,8.398699,451.4112506,24.937,,451.4112506,3.876368
182.7349007,3.877934,8.398762,452.5777454,25,,452.5777454,3.877934
183.23699,3.878685,8.398871,453.7442552,25,,453.7442552,3.878685
183.733901,3.880115,8.398385,454.9106976,25,,454.9106976,3.880115
184.2349014,3.880292,8.398511,456.0771574,25,,456.0771574,3.880292
184.7483687,3.881493,8.398933,457.2436759,25,,457.2436759,3.881493
185.2555346,3.881576,8.398848,458.4101826,25,,458.4101826,3.881576
185.7316725,3.882494,8.399154,459.5767318,25,,459.5767318,3.882494
186.2315652,3.882881,8.398354,460.7431698,25,,460.7431698,3.882881
186.738692,3.883298,8.398894,461.9096829,25,,461.9096829,3.883298
187.2387064,3.883037,8.398041,463.0760774,25,,463.0760774,3.883037
187.7354348,3.883737,8.398981,464.2426026,25,,464.2426026,3.883737
188.2511787,3.883643,8.398056,465.4089993,25,,465.4089993,3.883643
188.7585852,3.884519,8.398691,466.5754841,24.937,,466.5754841,3.884519
189.2352688,3.884133,8.398182,467.7418983,24.937,,467.7418983,3.884133
189.7352719,3.884926,8.399467,468.9084909,25,,468.9084909,3.884926
190.2331221,3.884488,8.398409,470.0749366,25,,470.0749366,3.884488
190.7326794,3.885386,8.399232,471.2414966,25,,471.2414966,3.885386
191.2444911,3.884864,8.398957,472.4080184,25,,472.4080184,3.884864
191.7510231,3.88526,8.399364,473.5745968,25,,473.5745968,3.88526
192.2339284,3.884906,8.398526,474.7410587,25,,474.7410587,3.884906
192.7343314,3.885438,8.399364,475.907637,25,,475.907637,3.885438
193.2359033,3.884874,8.398691,477.0741219,25,,477.0741219,3.884874
193.7348201,3.885532,8.398926,478.2406394,25,,478.2406394,3.885532
194.2363927,3.885031,8.39837,479.4070797,25,,479.4070797,3.885031
194.7605,3.885396,8.399004,480.573608,25,,480.573608,3.885396
195.2554934,3.885135,8.398394,481.7400516,25,,481.7400516,3.885135
195.7335839,3.88597,8.399193,482.9066062,25,,482.9066062,3.88597
196.2362475,3.885229,8.398808,484.0731073,25,,484.0731073,3.885229
196.7365308,3.885553,8.398574,485.2395759,25,,485.2395759,3.885553
197.2364731,3.885135,8.398526,486.4060379,25,,486.4060379,3.885135
197.7344043,3.885448,8.39913,487.5725837,25,,487.5725837,3.885448
198.2404687,3.885208,8.398706,488.7390706,25,,488.7390706,3.885208
198.7414379,3.885636,8.399318,489.9056426,25,,489.9056426,3.885636
199.2344677,3.885051,8.398542,491.0721068,25,,491.0721068,3.885051
199.7332165,3.885542,8.39866,492.2385873,25,,492.2385873,3.885542
200.2454984,3.884853,8.398424,493.4050351,25,,493.4050351,3.884853
200.7321277,3.885051,8.399004,494.5715634,25,,494.5715634,3.885051
201.2619045,3.884749,8.399216,495.7381212,25,,495.7381212,3.884749
201.7582619,3.885093,8.399349,496.9046974,25,,496.9046974,3.885093
202.2363856,3.884436,8.398526,498.0711594,25,,498.0711594,3.884436
202.7353988,3.884989,8.399122,499.2377041,25,,499.2377041,3.884989
203.2368228,3.884154,8.398699,500.4041901,25,,500.4041901,3.884154
203.7317946,3.884686,8.39895,501.5707109,25.062,,501.5707109,3.884686
204.2447314,3.883841,8.398887,502.737223,25.062,,502.737223,3.883841
204.7523255,3.884425,8.398848,503.9037297,25,,503.9037297,3.884425
205.2376626,3.884217,8.398394,505.0701733,25,,505.0701733,3.884217
205.7341578,3.884478,8.399357,506.2367506,25.062,,506.2367506,3.884478
206.2362008,3.883465,8.398903,507.4032649,25,,507.4032649,3.883465
206.7354803,3.884091,8.398643,508.5697431,25,,508.5697431,3.884091
207.2333932,3.883382,8.39844,509.7361931,25,,509.7361931,3.883382
207.7607422,3.883862,8.399035,510.9027258,25,,510.9027258,3.883862
208.2551959,3.883183,8.398597,512.0691976,25,,512.0691976,3.883183
208.7312076,3.883538,8.399271,513.235763,25,,513.235763,3.883538
209.2371507,3.883069,8.399043,514.4022968,25,,514.4022968,3.883069
209.7335827,3.883277,8.399294,515.5688654,25,,515.5688654,3.883277
210.2320397,3.882672,8.398918,516.7353818,25,,516.7353818,3.882672
210.7351279,3.883069,8.398848,517.9018884,25,,517.9018884,3.883069
211.2572675,3.882547,8.398565,519.0683558,25,,519.0683558,3.882547
211.757714,3.882828,8.398824,520.2348591,25,,520.2348591,3.882828
212.2368464,3.882494,8.398643,521.4013373,25,,521.4013373,3.882494
212.7317691,3.882599,8.399122,522.567882,25,,522.567882,3.882599
213.2348282,3.881753,8.398777,523.7343788,24.937,,523.7343788,3.881753
213.7339125,3.882453,8.399561,524.9009845,24.937,,524.9009845,3.882453
214.2331374,3.881795,8.398864,526.0674934,25,,526.0674934,3.881795
214.7406013,3.881921,8.399177,527.2340458,25,,527.2340458,3.881921
215.2460401,3.88143,8.398785,528.4005437,25,,528.4005437,3.88143
215.7345078,3.881806,8.399333,529.5671177,25,,529.5671177,3.881806
216.2334061,3.881242,8.398714,530.7336058,25,,530.7336058,3.881242
216.7333705,3.8812,8.3992,531.9001613,25,,531.9001613,3.8812
217.2322934,3.881044,8.39884,533.0666669,25,,533.0666669,3.881044
217.750746,3.881086,8.398887,534.233179,25,,534.233179,3.881086
218.2570035,3.880522,8.398738,535.3996704,25,,535.3996704,3.880522
218.7371273,3.88095,8.399035,536.566203,25,,536.566203,3.88095
219.2370007,3.880386,8.398409,537.7326487,25,,537.7326487,3.880386
219.7350612,3.880574,8.398887,538.8991608,25,,538.8991608,3.880574
220.2454062,3.88047,8.398769,540.0656565,25,,540.0656565,3.88047
220.7360108,3.880512,8.398864,541.2321654,25,,541.2321654,3.880512
221.263974,3.879677,8.399106,542.3987079,25,,542.3987079,3.879677
221.7556388,3.880094,8.399733,543.5653374,25,,543.5653374,3.880094
222.2336969,3.879687,8.398769,544.7318331,25,,544.7318331,3.879687
222.7317014,3.879666,8.399302,545.8984029,25,,545.8984029,3.879666
223.2370338,3.879092,8.39866,547.0648834,25,,547.0648834,3.879092
223.7346418,3.879259,8.399075,548.2314216,25,,548.2314216,3.879259
224.2355561,3.878789,8.398753,549.3979151,25,,549.3979151,3.878789
224.7451251,3.879123,8.39866,550.5643956,25,,550.5643956,3.879123
225.2386467,3.878236,8.398463,551.7308488,25,,551.7308488,3.878236
225.7354007,3.878842,8.399052,552.8973838,25,,552.8973838,3.878842
226.2363656,3.878195,8.398808,554.0638849,25,,554.0638849,3.878195
226.7352953,3.878539,8.398903,555.2303993,25,,555.2303993,3.878539
227.2363501,3.877725,8.399059,556.3969352,25,,556.3969352,3.877725
227.7579937,3.878299,8.399364,557.5635136,25,,557.5635136,3.878299
228.2620344,3.87762,8.398699,558.7299995,25,,558.7299995,3.87762
228.7356391,3.877923,8.398675,559.8964822,25,,559.8964822,3.877923
229.2330685,3.877192,8.398636,561.0629594,25,,561.0629594,3.877192
229.7369514,3.877965,8.398981,562.2294845,25,,562.2294845,3.877965
230.2338922,3.877401,8.399177,563.3960369,25,,563.3960369,3.877401
230.7363324,3.87736,8.399208,564.5625936,25,,564.5625936,3.87736
231.2436464,3.876879,8.399052,565.7291286,25,,565.7291286,3.876879
231.7445309,3.876911,8.399154,566.8956777,25.062,,566.8956777,3.876911
232.2367027,3.876587,8.398033,568.0620712,25.062,,568.0620712,3.876587
232.7343123,3.876629,8.399154,569.2286204,25,,569.2286204,3.876629
233.23364,3.876045,8.398377,570.3950616,25,,570.3950616,3.876045
233.7355499,3.876285,8.39924,571.5616227,25,,571.5616227,3.876285
234.235528,3.875794,8.398448,572.7280738,25,,572.7280738,3.875794
234.7424748,3.876086,8.398894,573.8945869,25,,573.8945869,3.876086
235.2346084,3.875408,8.399177,575.0611393,25,,575.0611393,3.875408
235.7322941,3.875721,8.398996,576.2276665,25,,576.2276665,3.875721
236.2361813,3.87522,8.398314,577.394099,25,,577.394099,3.87522
236.7342811,3.875314,8.398636,578.5605762,25,,578.5605762,3.875314
237.2341855,3.874928,8.398753,579.7270697,25,,579.7270697,3.874928
237.7551539,3.875074,8.399255,580.8936329,25,,580.8936329,3.875074
238.2573097,3.87475,8.398582,582.0601026,25,,582.0601026,3.87475
238.7408557,3.874719,8.39873,583.2265929,25,,583.2265929,3.874719
239.2341022,3.874197,8.398871,584.3931027,25,,584.3931027,3.874197
239.7369354,3.874375,8.39949,585.5596986,25,,585.5596986,3.874375
240.2365439,3.873811,8.398824,586.7262019,25,,586.7262019,3.873811
240.7348762,3.87426,8.398667,587.8926834,25,,587.8926834,3.87426
241.2566147,3.87355,8.39826,589.0591084,25,,589.0591084,3.87355
241.7628574,3.873717,8.399075,590.2256466,25.062,,590.2256466,3.873717
242.2330563,3.873122,8.398582,591.3921163,25,,591.3921163,3.873122
242.7386465,3.87355,8.39931,592.5586872,25,,592.5586872,3.87355
243.2356708,3.872569,8.398526,593.7251491,25,,593.7251491,3.872569
243.7365353,3.872861,8.399342,594.8917244,25,,594.8917244,3.872861
244.2347398,3.872298,8.398292,596.0581538,25,,596.0581538,3.872298
244.7378793,3.872872,8.399342,597.2247291,25,,597.2247291,3.872872
245.2393472,3.872047,8.398753,598.3912226,25.062,,598.3912226,3.872047
245.7362356,3.872465,8.399193,599.5577772,25.062,,599.5577772,3.872465
246.237205,3.871536,8.398903,600.7242915,25,,600.7242915,3.871536
246.7351859,3.872068,8.399169,601.8908427,25,,601.8908427,3.872068
247.236191,3.871202,8.398699,603.0573287,25,,603.0573287,3.871202
247.7453301,3.871515,8.398801,604.2238288,25,,604.2238288,3.871515
248.2495058,3.870941,8.398675,605.3903115,25,,605.3903115,3.870941
248.7360725,3.871358,8.399106,606.556854,25.062,,606.556854,3.871358
249.2318745,3.870565,8.398769,607.7233497,25.062,,607.7233497,3.870565
249.7341323,3.870962,8.398871,608.8898595,25,,608.8898595,3.870962
250.2322741,3.87044,8.398911,610.0563749,25,,610.0563749,3.87044
250.7358139,3.870732,8.399106,611.2229174,25,,611.2229174,3.870732
251.2628357,3.870356,8.399137,612.3894643,25,,612.3894643,3.870356
251.7604156,3.870189,8.399255,613.5560274,25,,613.5560274,3.870189
252.2365932,3.869448,8.398879,614.7225384,25,,614.7225384,3.869448
252.731523,3.869908,8.399083,615.8890777,25,,615.8890777,3.869908
253.2340438,3.86924,8.398409,617.0555234,24.937,,617.0555234,3.86924
253.7317548,3.869396,8.399654,618.222142,25,,618.222142,3.869396
254.2353227,3.869,8.39902,619.3886726,25,,619.3886726,3.869
254.7400901,3.869052,8.39931,620.5552434,25,,620.5552434,3.869052
255.2522819,3.868593,8.398793,621.7217424,25,,621.7217424,3.868593
255.7352309,3.868958,8.3992,622.888298,25,,622.888298,3.868958
256.2321579,3.867883,8.398213,624.0547165,25,,624.0547165,3.867883
256.7370129,3.868311,8.398903,625.2212308,25,,625.2212308,3.868311
257.233454,3.867893,8.398753,626.3877243,24.937,,626.3877243,3.867893
257.7449858,3.868071,8.399364,627.5543026,24.937,,627.5543026,3.868071
258.2525413,3.867298,8.398723,628.7207919,25,,628.7207919,3.867298
258.742656,3.867883,8.398918,629.8873083,25,,629.8873083,3.867883
259.2360985,3.866808,8.398314,631.0537408,25,,631.0537408,3.866808
259.7368729,3.867622,8.399412,632.2203258,25,,632.2203258,3.867622
260.2347872,3.866756,8.399427,633.3869129,25,,633.3869129,3.866756
260.7413318,3.866818,8.398926,634.5534304,25,,634.5534304,3.866818
261.2545874,3.866088,8.398448,635.7198815,25,,635.7198815,3.866088
261.7614079,3.866902,8.399286,636.886449,24.937,,636.886449,3.866902
262.2355132,3.866088,8.398864,638.0529579,24.937,,638.0529579,3.866088
262.7361052,3.866067,8.39902,639.2194884,24.937,,639.2194884,3.866067
263.2354019,3.865388,8.398534,640.3859515,24.937,,640.3859515,3.865388
263.7353218,3.865587,8.398777,641.5524483,25,,641.5524483,3.865587
264.2348127,3.865096,8.398417,642.7188951,25,,642.7188951,3.865096
264.7370019,3.865691,8.399247,643.8854572,25,,643.8854572,3.865691
265.2372229,3.864679,8.398816,645.0519594,25,,645.0519594,3.864679
265.7351921,3.864981,8.399459,646.2185509,25,,646.2185509,3.864981
266.2332661,3.864261,8.398699,647.3850369,24.937,,647.3850369,3.864261
266.7340479,3.864689,8.39913,648.5515827,24.937,,648.5515827,3.864689
267.2370653,3.863833,8.398762,649.7180774,25,,649.7180774,3.863833
267.7450058,3.864042,8.399608,650.8846897,25,,650.8846897,3.864042
268.252703,3.863384,8.398542,652.0511538,24.937,,652.0511538,3.863384
268.7384014,3.864032,8.399216,653.2177116,25,,653.2177116,3.864032
269.2337737,3.863249,8.398338,654.3841474,25,,654.3841474,3.863249
269.7357605,3.863593,8.398793,655.5506465,24.937,,655.5506465,3.863593
270.2360158,3.862717,8.39873,656.7171368,24.937,,656.7171368,3.862717
270.735651,3.863218,8.399263,657.8837011,25,,657.8837011,3.863218
271.2612996,3.862362,8.398268,659.0501272,25,,659.0501272,3.862362
271.755779,3.86256,8.399404,660.2167111,25,,660.2167111,3.86256
272.2369373,3.861944,8.398903,661.3832254,24.937,,661.3832254,3.861944
272.7323942,3.861965,8.398864,662.5497343,24.937,,662.5497343,3.861965
273.2355487,3.86161,8.398236,663.7161559,25,,663.7161559,3.86161
273.7368686,3.861589,8.399364,664.8827343,25,,664.8827343,3.861589
274.2363586,3.861068,8.398582,666.049204,25,,666.049204,3.861068
274.7418046,3.86137,8.399412,667.215789,25,,667.215789,3.86137
275.2489986,3.860796,8.398495,668.3822466,25,,668.3822466,3.860796
275.7365367,3.86089,8.399364,669.5488249,25,,669.5488249,3.86089
276.2320969,3.860212,8.398918,670.7153413,25,,670.7153413,3.860212
276.7340872,3.860608,8.399137,671.8818881,24.937,,671.8818881,3.860608
277.2339211,3.859982,8.398699,673.0483741,24.937,,673.0483741,3.859982
277.7458684,3.859982,8.399678,674.2149961,24.937,,674.2149961,3.859982
278.2508121,3.859512,8.398166,675.381408,24.937,,675.381408,3.859512
278.7347651,3.859732,8.399294,676.5479766,25,,676.5479766,3.859732
279.2349451,3.859053,8.398236,677.7143983,25,,677.7143983,3.859053
279.7339175,3.859241,8.399098,678.8809397,25,,678.8809397,3.859241
280.2320969,3.85851,8.398918,680.0474561,24.937,,680.0474561,3.85851
280.7365723,3.858865,8.399216,681.2140138,24.937,,681.2140138,3.858865
281.2617261,3.858104,8.398714,682.3805019,24.937,,682.3805019,3.858104
281.7572582,3.85827,8.398871,683.5470118,24.937,,683.5470118,3.85827
282.2383933,3.857707,8.398887,684.7135238,24.937,,684.7135238,3.857707
282.7364585,3.85779,8.399247,685.8800859,25,,685.8800859,3.85779
283.2378302,3.857112,8.398542,687.0465501,25,,687.0465501,3.857112
283.7386467,3.857237,8.399193,688.2131047,25,,688.2131047,3.857237
284.2411766,3.856778,8.398848,689.3796113,25,,689.3796113,3.856778
284.746083,3.857289,8.399271,690.5461768,24.937,,690.5461768,3.857289
285.2356462,3.856298,8.39866,691.7126573,24.937,,691.7126573,3.856298
285.7370682,3.85682,8.399106,692.8791998,24.937,,692.8791998,3.85682
286.2344911,3.856079,8.39866,694.0456804,25,,694.0456804,3.856079
286.7369039,3.855776,8.399396,695.2122631,25,,695.2122631,3.855776
287.2374687,3.855734,8.398957,696.3787849,25,,696.3787849,3.855734
287.7548347,3.855922,8.399169,697.5453362,25,,697.5453362,3.855922
288.2566447,3.855317,8.398519,698.7117972,25,,698.7117972,3.855317
288.7367492,3.855369,8.3992,699.8783527,25,,699.8783527,3.855369
289.2349885,3.85467,8.399004,701.0448811,25,,701.0448811,3.85467
289.7347927,3.854899,8.399106,702.2114236,25,,702.2114236,3.854899
290.2365701,3.854096,8.398221,703.3778431,25,,703.3778431,3.854096
290.7339766,3.854388,8.399318,704.5444151,25,,704.5444151,3.854388
291.2422357,3.853783,8.398801,705.7109152,25,,705.7109152,3.853783
291.7542715,3.85396,8.399608,706.8775274,25,,706.8775274,3.85396
292.2332993,3.853198,8.398926,708.0440449,25,,708.0440449,3.853198
292.7349405,3.853563,8.399302,709.2106147,24.937,,709.2106147,3.853563
293.2353587,3.852812,8.399013,710.3771443,24.937,,710.3771443,3.852812
293.7351792,3.852937,8.398973,711.5436683,24.937,,711.5436683,3.852937
294.2526827,3.852165,8.398409,712.710114,24.937,,712.710114,3.852165
294.7570508,3.852593,8.399263,713.8766783,24.937,,713.8766783,3.852593
295.2354937,3.851695,8.39844,715.0431283,25,,715.0431283,3.851695
295.7359328,3.851967,8.399075,716.2096665,25,,716.2096665,3.851967
296.2370243,3.851653,8.398793,717.3761655,25,,717.3761655,3.851653
296.7351253,3.851518,8.399184,718.5427188,25,,718.5427188,3.851518
297.2358007,3.850766,8.398574,719.7091874,25,,719.7091874,3.850766
297.7559576,3.851267,8.399537,720.8757898,25,,720.8757898,3.851267
298.2658923,3.85038,8.39837,722.0422301,25,,722.0422301,3.85038
298.7349558,3.850975,8.39931,723.2088009,24.937,,723.2088009,3.850975
299.2357044,3.849639,8.398864,724.3753098,24.937,,724.3753098,3.849639
299.7365596,3.850265,8.398957,725.5418316,24.937,,725.5418316,3.850265
300.2349851,3.849587,8.398848,726.7083383,24.937,,726.7083383,3.849587
300.7394512,3.849545,8.39902,727.8748688,25,,727.8748688,3.849545
301.2404134,3.849107,8.398652,729.0413483,25,,729.0413483,3.849107
301.7373557,3.849274,8.399216,730.2079061,25,,730.2079061,3.849274
302.2358224,3.848428,8.398002,731.3742952,25,,731.3742952,3.848428
302.7362521,3.848856,8.39942,732.5408813,25,,732.5408813,3.848856
303.2362018,3.84775,8.398887,733.7073934,25,,733.7073934,3.84775
303.7348545,3.848261,8.399052,734.8739284,25,,734.8739284,3.848261
304.2491,3.847604,8.398723,736.0404177,25,,736.0404177,3.847604
304.7498329,3.847479,8.399067,737.2069548,25,,737.2069548,3.847479
305.2340086,3.846654,8.398565,738.3734222,25,,738.3734222,3.846654
305.7346759,3.847332,8.399098,739.5399636,25,,739.5399636,3.847332
306.2338498,3.846654,8.398706,740.7064505,25,,740.7064505,3.846654
306.7318969,3.846519,8.399169,741.8730018,25,,741.8730018,3.846519
307.2357733,3.845924,8.399161,743.0395519,25,,743.0395519,3.845924
