Time,Voltage,Current,Total mAh,Temperature
0.027958393096923828,3.497403,5.962,0.8280555555555555,25.062
0.5296840667724609,3.500357,5.962,1.656111111111111,25.062
1.0297861099243164,3.502486,5.962,2.484166666666667,25.062
1.5305359363555908,3.504918,5.962,3.312222222222222,25.062
2.0298025608062744,3.506755,5.962,4.1402777777777775,25.062
2.544414758682251,3.50927,5.962,4.968333333333333,25.062
3.0255231857299805,3.510742,5.962,5.796388888888888,25.062
3.526304006576538,3.513142,5.962,6.6244444444444435,25.062
4.026552438735962,3.514969,5.962,7.452499999999999,25.062
4.536989688873291,3.516806,5.962,8.280555555555555,25.062
5.036767959594727,3.518131,5.962,9.108611111111111,25.062
5.538259506225586,3.520124,5.962,9.936666666666667,25.062
6.026181221008301,3.521043,5.962,10.764722222222224,25.062
6.526118993759155,3.523151,5.962,11.59277777777778,25.0
7.02895450592041,3.523924,5.962,12.420833333333336,25.0
7.530114412307739,3.525687,5.962,13.248888888888892,25.062
8.067907094955444,3.526982,5.962,14.076944444444448,25.062
8.525726318359375,3.528401,5.962,14.905000000000005,25.062
9.027095794677734,3.529205,5.962,15.733055555555561,25.062
9.525669813156128,3.530666,5.962,16.561111111111117,25.0
10.025681495666504,3.531615,5.962,17.38916666666667,25.062
10.547754526138306,3.53291,5.962,18.217222222222226,25.062
11.035712242126465,3.533494,5.962,19.04527777777778,25.062
11.539218187332153,3.534694,5.962,19.873333333333335,25.062
12.029404640197754,3.535467,5.962,20.70138888888889,25.0
12.5277841091156,3.536792,5.962,21.529444444444444,25.0
13.0267915725708,3.537064,5.962,22.357499999999998,25.0
13.580592155456543,3.538327,5.962,23.185555555555553,25.062
14.026898622512817,3.538848,5.962,24.013611111111107,25.062
14.52622675895691,3.539923,5.962,24.84166666666666,25.062
15.028173446655273,3.540424,5.962,25.669722222222216,25.062
15.530024290084839,3.541729,5.962,26.49777777777777,25.062
16.03725838661194,3.541823,5.962,27.325833333333325,25.062
16.532700300216675,3.543023,5.962,28.15388888888888,25.062
17.03766918182373,3.543242,5.962,28.981944444444434,25.062
17.526683568954468,3.544338,5.962,29.809999999999988,25.062
18.026013612747192,3.544589,5.962,30.638055555555542,25.0
18.527801513671875,3.545392,5.962,31.466111111111097,25.0
19.028688192367554,3.545737,5.962,32.294166666666655,25.0
19.52899742126465,3.546352,5.962,33.12222222222221,25.0
20.03072237968445,3.546968,5.962,33.95027777777777,25.0
20.530580282211304,3.547574,5.962,34.77833333333333,25.062
21.026997804641724,3.547751,5.962,35.60638888888889,25.062
21.526575803756714,3.548617,5.962,36.434444444444445,25.062
22.03835129737854,3.548492,5.962,37.2625,25.062
22.541681051254272,3.549452,5.962,38.09055555555556,25.0
23.039220333099365,3.549567,5.962,38.91861111111112,25.0
23.5261709690094,3.550632,5.962,39.74666666666668,25.0
24.026240348815918,3.550611,5.962,40.574722222222235,25.0
24.529377937316895,3.551394,5.962,41.40277777777779,25.0
25.02657651901245,3.5513,5.962,42.23083333333335,25.0
25.53001070022583,3.552197,5.962,43.05888888888891,25.0
26.026498794555664,3.552562,5.962,43.88694444444447,25.0
26.525842905044556,3.553189,5.962,44.715000000000025,25.0
27.026854038238525,3.553418,5.962,45.54305555555558,25.0
27.537685871124268,3.554212,5.962,46.37111111111114,25.0
28.063857078552246,3.553888,5.962,47.1991666666667,25.0
28.53854274749756,3.554702,5.962,48.02722222222226,25.0
29.030617475509644,3.554368,5.962,48.855277777777815,25.0
29.526917457580566,3.555266,5.962,49.68333333333337,25.0
30.026854276657104,3.555537,5.962,50.51138888888893,25.0
30.526459217071533,3.556038,5.962,51.33944444444449,25.0
31.02727484703064,3.555965,5.962,52.16750000000005,25.0
31.528404474258423,3.557009,5.962,52.995555555555605,25.0
32.028382539749146,3.557019,5.962,53.82361111111116,25.0
32.53026008605957,3.557489,5.962,54.65166666666672,25.0
33.03147339820862,3.557499,5.962,55.47972222222228,25.0
33.56813907623291,3.558386,5.962,56.30777777777784,25.0
34.03868913650513,3.558439,5.962,57.135833333333395,25.0
34.53820753097534,3.558887,5.962,57.96388888888895,25.0
35.02786111831665,3.558501,5.962,58.79194444444451,25.0
35.52705407142639,3.559534,5.962,59.62000000000007,25.0
36.02690076828003,3.559326,5.962,60.44805555555563,25.0
36.52689480781555,3.560067,5.962,61.276111111111184,25.0
37.02975821495056,3.560108,5.962,62.10416666666674,25.0
37.52870535850525,3.56111,5.962,62.9322222222223,25.0
38.03108835220337,3.560985,5.962,63.76027777777786,25.0
38.526644229888916,3.56158,5.962,64.58833333333341,25.0
39.07896089553833,3.561403,5.962,65.41638888888896,25.0
39.5446412563324,3.562091,5.962,66.24444444444451,25.0
40.043614864349365,3.562196,5.962,67.07250000000006,25.062
40.52836728096008,3.56302,5.962,67.90055555555561,25.062
41.030349016189575,3.562749,5.962,68.72861111111116,25.0
41.530596017837524,3.563438,5.962,69.55666666666671,25.0
42.02722501754761,3.563375,5.962,70.38472222222227,25.0
42.52628207206726,3.564252,5.962,71.21277777777782,25.0
43.026209354400635,3.563866,5.962,72.04083333333337,25.0
43.52511668205261,3.564816,5.962,72.86888888888892,25.0
44.03002405166626,3.564795,5.962,73.69694444444447,25.0
44.52595615386963,3.565233,5.962,74.52500000000002,24.937
45.03807258605957,3.565442,5.962,75.35305555555557,24.937
45.5393922328949,3.566266,5.962,76.18111111111112,25.0
46.04676175117493,3.565661,5.962,77.00916666666667,25.0
46.52761626243591,3.566423,5.962,77.83722222222222,25.0
47.02822756767273,3.566694,5.962,78.66527777777777,24.937
47.526670694351196,3.567185,5.962,79.49333333333333,24.937
48.026612997055054,3.567007,5.962,80.32138888888888,25.0
48.52805304527283,3.567811,5.962,81.14944444444443,25.0
49.02799916267395,3.567696,5.962,81.97749999999998,25.0
49.529866218566895,3.568604,5.962,82.80555555555553,25.0
50.031344413757324,3.568197,5.962,83.63361111111108,25.0
50.53071618080139,3.568855,5.962,84.46166666666663,25.0
51.0390739440918,3.568781,5.962,85.28972222222218,25.0
51.53899836540222,3.569616,5.962,86.11777777777773,25.0
52.03629922866821,3.569731,5.962,86.94583333333328,25.0
52.52916097640991,3.570524,5.962,87.77388888888883,24.937
53.03016138076782,3.570316,5.962,88.60194444444438,24.937
53.552237033843994,3.571119,5.962,89.42999999999994,25.0
54.030274629592896,3.570806,5.962,90.25805555555549,25.0
54.5299437046051,3.57162,5.962,91.08611111111104,25.0
55.03083562850952,3.571412,5.962,91.91416666666659,24.937
55.53106164932251,3.572716,5.962,92.74222222222214,24.937
56.03016781806946,3.572059,5.962,93.57027777777769,24.937
56.53780150413513,3.572935,5.962,94.39833333333324,24.937
57.03249907493591,3.572726,5.962,95.22638888888879,25.0
57.54070711135864,3.573885,5.962,96.05444444444434,25.0
58.02655911445618,3.573488,5.962,96.8824999999999,25.0
58.529545307159424,3.573969,5.962,97.71055555555544,24.937
59.06545090675354,3.574229,5.962,98.538611111111,24.937
59.52638292312622,3.57447,5.962,99.36666666666655,24.937
60.03125262260437,3.574376,5.962,100.1947222222221,24.937
60.53071904182434,3.575419,5.962,101.02277777777765,24.937
