Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
1904.040314,3.582579,4.199447,2221.312377,24.937,,2221.312377,3.582579
1904.541054,3.582266,4.199471,2221.895637,24.937,,2221.895637,3.582266
1905.064127,3.582464,4.200011,2222.478972,24.875,,2222.478972,3.582464
1905.569005,3.581754,4.198915,2223.062154,24.875,,2223.062154,3.581754
1906.04399,3.582088,4.200106,2223.645502,24.875,,2223.645502,3.582088
1906.543867,3.581212,4.198899,2224.228683,24.875,,2224.228683,3.581212
1907.039751,3.582016,4.199816,2224.811991,24.875,,2224.811991,3.582016
1907.546962,3.581222,4.199095,2225.395198,24.937,,2225.395198,3.581222
1908.041759,3.581337,4.199588,2225.978474,24.937,,2225.978474,3.581337
1908.552418,3.580909,4.199275,2226.561707,24.875,,2226.561707,3.580909
1909.052742,3.581003,4.199823,2227.145016,24.875,,2227.145016,3.581003
1909.539497,3.580742,4.19951,2227.728281,24.937,,2227.728281,3.580742
1910.043629,3.58094,4.199573,2228.311555,24.937,,2228.311555,3.58094
1910.542471,3.580231,4.199283,2228.894789,24.937,,2228.894789,3.580231
1911.044628,3.5807,4.1994,2229.478039,24.937,,2229.478039,3.5807
1911.554332,3.579918,4.198883,2230.061217,24.937,,2230.061217,3.579918
1912.062311,3.580304,4.199714,2230.644511,24.937,,2230.644511,3.580304
1912.544803,3.579365,4.198977,2231.227702,24.937,,2231.227702,3.579365
1913.045252,3.579959,4.200168,2231.811058,24.937,,2231.811058,3.579959
1913.544368,3.579239,4.19944,2232.394314,24.937,,2232.394314,3.579239
1914.042104,3.579594,4.199871,2232.977629,24.937,,2232.977629,3.579594
1914.541588,3.579208,4.199181,2233.560849,24.937,,2233.560849,3.579208
1915.045787,3.579197,4.199588,2234.144125,24.937,,2234.144125,3.579197
1915.553766,3.578843,4.199118,2234.727336,24.937,,2234.727336,3.578843
1916.044845,3.579239,4.199596,2235.310613,24.937,,2235.310613,3.579239
1916.539994,3.578456,4.199337,2235.893854,24.937,,2235.893854,3.578456
1917.042804,3.578801,4.199636,2236.477137,24.937,,2236.477137,3.578801
1917.543723,3.57831,4.199377,2237.060384,24.937,,2237.060384,3.57831
1918.053012,3.578655,4.199346,2237.643627,25,,2237.643627,3.578655
1918.558606,3.577955,4.199181,2238.226846,25,,2238.226846,3.577955
1919.046647,3.578175,4.199816,2238.810154,24.937,,2238.810154,3.578175
1919.539933,3.57807,4.19922,2239.393379,24.937,,2239.393379,3.57807
1920.045477,3.578091,4.199549,2239.97665,24.937,,2239.97665,3.578091
1920.543479,3.577392,4.199079,2240.559855,24.937,,2240.559855,3.577392
1921.041338,3.577632,4.199298,2241.143091,25,,2241.143091,3.577632
1921.563572,3.576995,4.199447,2241.726347,24.937,,2241.726347,3.576995
1922.060993,3.577486,4.199118,2242.309558,24.937,,2242.309558,3.577486
1922.540271,3.576661,4.198993,2242.892752,25,,2242.892752,3.576661
1923.041128,3.577225,4.199862,2243.476066,25,,2243.476066,3.577225
1923.545083,3.57662,4.199102,2244.059274,25,,2244.059274,3.57662
1924.044088,3.57686,4.200004,2244.642608,25,,2244.642608,3.57686
1924.554883,3.576014,4.199377,2245.225855,24.937,,2245.225855,3.576014
1925.057809,3.576463,4.199573,2245.809129,24.937,,2245.809129,3.576463
1925.546956,3.576025,4.198969,2246.392319,24.937,,2246.392319,3.576025
1926.04478,3.576307,4.199612,2246.975599,24.937,,2246.975599,3.576307
1926.544312,3.575482,4.199416,2247.558851,24.937,,2247.558851,3.575482
1927.039681,3.576035,4.199761,2248.142151,24.937,,2248.142151,3.576035
1927.54366,3.575409,4.199479,2248.725412,24.937,,2248.725412,3.575409
1928.071819,3.575524,4.199212,2249.308636,24.937,,2249.308636,3.575524
1928.566678,3.575284,4.199283,2249.89187,24.937,,2249.89187,3.575284
1929.043568,3.575388,4.199111,2250.47508,24.937,,2250.47508,3.575388
1929.541471,3.574699,4.19904,2251.05828,24.937,,2251.05828,3.574699
1930.04564,3.575346,4.199463,2251.641538,24.937,,2251.641538,3.575346
1930.542323,3.574626,4.19933,2252.224779,25,,2252.224779,3.574626
1931.052288,3.574824,4.199471,2252.808038,25,,2252.808038,3.574824
1931.555512,3.57448,4.199267,2253.39127,25,,2253.39127,3.57448
1932.046228,3.574845,4.199322,2253.974509,24.937,,2253.974509,3.574845
1932.545154,3.573916,4.199322,2254.557748,24.937,,2254.557748,3.573916
1933.04209,3.574115,4.199698,2255.14104,24.937,,2255.14104,3.574115
1933.541219,3.573551,4.198993,2255.724233,24.937,,2255.724233,3.573551
1934.045992,3.574115,4.199706,2256.307526,24.937,,2256.307526,3.574115
1934.576068,3.573468,4.19944,2256.890781,24.937,,2256.890781,3.573468
1935.061894,3.573948,4.199902,2257.474101,24.937,,2257.474101,3.573948
1935.541887,3.573269,4.199079,2258.057306,24.937,,2258.057306,3.573269
1936.04377,3.573353,4.199816,2258.640614,24.937,,2258.640614,3.573353
1936.542388,3.572841,4.199017,2259.223811,24.937,,2259.223811,3.572841
1937.042645,3.573248,4.200223,2259.807175,24.937,,2259.807175,3.573248
1937.552597,3.572487,4.199322,2260.390414,24.937,,2260.390414,3.572487
1938.059422,3.5728,4.199596,2260.973692,24.937,,2260.973692,3.5728
1938.543688,3.572173,4.198891,2261.556871,24.937,,2261.556871,3.572173
1939.044413,3.572581,4.199612,2262.14015,24.937,,2262.14015,3.572581
1939.546347,3.572163,4.199102,2262.723359,24.937,,2262.723359,3.572163
1940.040754,3.572445,4.199377,2263.306606,24.937,,2263.306606,3.572445
1940.544307,3.571787,4.199236,2263.889833,24.937,,2263.889833,3.571787
1941.047099,3.571975,4.199408,2264.473084,24.937,,2264.473084,3.571975
1941.556435,3.571652,4.198946,2265.056271,24.937,,2265.056271,3.571652
1942.041161,3.571965,4.199291,2265.639506,24.937,,2265.639506,3.571965
1942.544089,3.571015,4.198915,2266.222689,24.937,,2266.222689,3.571015
1943.044009,3.571443,4.199588,2266.805965,24.937,,2266.805965,3.571443
1943.542356,3.570754,4.199228,2267.389191,24.937,,2267.389191,3.570754
1944.047893,3.57114,4.199565,2267.972464,24.937,,2267.972464,3.57114
1944.549903,3.570368,4.199079,2268.555669,24.937,,2268.555669,3.570368
1945.050229,3.570931,4.199502,2269.138933,24.937,,2269.138933,3.570931
1945.543773,3.570326,4.199181,2269.722153,24.937,,2269.722153,3.570326
1946.041841,3.570577,4.199659,2270.305439,24.937,,2270.305439,3.570577
1946.544112,3.570149,4.199377,2270.888686,24.937,,2270.888686,3.570149
1947.041835,3.570524,4.199659,2271.471972,24.937,,2271.471972,3.570524
1947.569378,3.569836,4.198797,2272.055138,24.937,,2272.055138,3.569836
1948.063989,3.570337,4.199447,2272.638394,24.937,,2272.638394,3.570337
1948.546607,3.569314,4.198969,2273.221585,24.937,,2273.221585,3.569314
1949.044364,3.56971,4.199526,2273.804852,24.937,,2273.804852,3.56971
1949.542307,3.569418,4.199212,2274.388076,24.937,,2274.388076,3.569418
1950.04211,3.569491,4.199956,2274.971403,24.937,,2274.971403,3.569491
1950.542452,3.569147,4.198962,2275.554592,24.937,,2275.554592,3.569147
1951.044226,3.569262,4.199369,2276.137838,24.937,,2276.137838,3.569262
1951.548102,3.568594,4.199267,2276.72107,24.937,,2276.72107,3.568594
1952.041255,3.569063,4.199267,2277.304301,24.937,,2277.304301,3.569063
1952.544005,3.56826,4.198962,2277.88749,24.937,,2277.88749,3.56826
1953.042039,3.56851,4.199604,2278.470769,24.937,,2278.470769,3.56851
1953.541332,3.568093,4.198969,2279.053959,24.937,,2279.053959,3.568093
1954.061957,3.568468,4.199487,2279.637221,25,,2279.637221,3.568468
1954.566607,3.567466,4.199252,2280.22045,25,,2280.22045,3.567466
1955.043828,3.568395,4.199392,2280.803699,25,,2280.803699,3.568395
1955.544663,3.567508,4.19904,2281.386899,25,,2281.386899,3.567508
1956.041713,3.567623,4.199636,2281.970182,24.937,,2281.970182,3.567623
1956.543659,3.567195,4.198985,2282.553374,24.937,,2282.553374,3.567195
1957.040757,3.567696,4.199228,2283.1366,25,,2283.1366,3.567696
1957.560534,3.566965,4.198852,2283.719774,25,,2283.719774,3.566965
1958.06655,3.567195,4.199808,2284.303081,25,,2284.303081,3.567195
1958.54283,3.566809,4.198742,2284.88624,25,,2284.88624,3.566809
1959.043425,3.566934,4.199314,2285.469478,25,,2285.469478,3.566934
1959.54629,3.566318,4.199102,2286.052686,25,,2286.052686,3.566318
1960.042246,3.566788,4.199533,2286.635955,25,,2286.635955,3.566788
1960.552171,3.566162,4.199165,2287.219172,25,,2287.219172,3.566162
1961.061165,3.566475,4.198844,2287.802345,25,,2287.802345,3.566475
1961.54341,3.565723,4.199392,2288.385594,24.937,,2288.385594,3.565723
1962.043448,3.566224,4.199996,2288.968927,25,,2288.968927,3.566224
1962.544235,3.565473,4.199087,2289.552133,25,,2289.552133,3.565473
1963.042971,3.565995,4.199236,2290.13536,25,,2290.13536,3.565995
1963.542805,3.565118,4.198632,2290.718504,25,,2290.718504,3.565118
1964.047597,3.565515,4.199745,2291.301802,25,,2291.301802,3.565515
1964.553655,3.565139,4.198922,2291.884985,25,,2291.884985,3.565139
1965.043769,3.565295,4.199479,2292.468246,25,,2292.468246,3.565295
1965.544087,3.564628,4.198922,2293.05143,25,,2293.05143,3.564628
1966.037588,3.565087,4.199745,2293.634728,25,,2293.634728,3.565087
1966.545527,3.564523,4.198985,2294.21792,25,,2294.21792,3.564523
1967.047052,3.564909,4.199369,2294.801166,25,,2294.801166,3.564909
1967.548223,3.564262,4.198734,2295.384323,25,,2295.384323,3.564262
1968.058246,3.564805,4.199651,2295.967608,25,,2295.967608,3.564805
1968.542299,3.564033,4.199157,2296.550824,25,,2296.550824,3.564033
1969.044629,3.564377,4.19933,2297.134065,24.937,,2297.134065,3.564377
1969.543192,3.563688,4.19933,2297.717305,24.937,,2297.717305,3.563688
1970.042152,3.563647,4.199455,2298.300563,24.937,,2298.300563,3.563647
1970.548604,3.563553,4.199079,2298.883768,24.937,,2298.883768,3.563553
1971.055612,3.563573,4.200011,2299.467103,24.937,,2299.467103,3.563573
1971.54912,3.563104,4.198836,2300.050274,24.937,,2300.050274,3.563104
1972.043961,3.563208,4.199651,2300.633559,25,,2300.633559,3.563208
1972.544124,3.562916,4.198789,2301.216724,25,,2301.216724,3.562916
1973.047889,3.563271,4.199392,2301.799973,25,,2301.799973,3.563271
1973.543823,3.562551,4.19944,2302.383229,25,,2302.383229,3.562551
1974.051966,3.563041,4.199745,2302.966527,25,,2302.966527,3.563041
1974.566517,3.562248,4.198891,2303.549706,25,,2303.549706,3.562248
1975.039647,3.562436,4.199392,2304.132955,25,,2304.132955,3.562436
1975.542321,3.561768,4.199157,2304.716171,25,,2304.716171,3.561768
1976.041653,3.562592,4.199377,2305.299418,24.937,,2305.299418,3.562592
1976.543477,3.561496,4.1994,2305.882668,24.937,,2305.882668,3.561496
1977.053379,3.562238,4.199659,2306.465954,25,,2306.465954,3.562238
1977.55639,3.561288,4.199048,2307.049155,25,,2307.049155,3.561288
1978.0413,3.561799,4.199298,2307.632391,24.937,,2307.632391,3.561799
1978.544287,3.561392,4.198664,2308.215539,24.937,,2308.215539,3.561392
1979.040615,3.561413,4.199377,2308.798786,25,,2308.798786,3.561413
1979.548321,3.560808,4.199126,2309.381998,25,,2309.381998,3.560808
1980.040123,3.561173,4.199416,2309.96525,25,,2309.96525,3.561173
1980.572256,3.560442,4.19893,2310.548434,24.937,,2310.548434,3.560442
1981.071851,3.560902,4.199447,2311.131691,24.937,,2311.131691,3.560902
1981.543044,3.56014,4.198907,2311.714873,24.937,,2311.714873,3.56014
1982.041921,3.560484,4.199353,2312.298116,24.937,,2312.298116,3.560484
1982.545347,3.560046,4.19944,2312.881372,24.937,,2312.881372,3.560046
1983.043832,3.560421,4.199212,2313.464595,24.937,,2313.464595,3.560421
1983.545742,3.559868,4.198977,2314.047787,24.937,,2314.047787,3.559868
1984.071897,3.560255,4.199197,2314.631008,25,,2314.631008,3.560255
1984.565444,3.559294,4.198891,2315.214188,25,,2315.214188,3.559294
1985.041739,3.55968,4.199769,2315.797489,24.937,,2315.797489,3.55968
1985.545524,3.559148,4.198985,2316.380681,24.937,,2316.380681,3.559148
1986.044721,3.55967,4.199533,2316.96395,25,,2316.96395,3.55967
1986.546472,3.559086,4.199291,2317.547185,25,,2317.547185,3.559086
1987.044341,3.559482,4.199651,2318.13047,24.937,,2318.13047,3.559482
1987.554112,3.558866,4.19915,2318.713685,24.937,,2318.713685,3.558866
1988.045245,3.559012,4.199706,2319.296977,24.937,,2319.296977,3.559012
1988.541153,3.558386,4.198891,2319.880157,25,,2319.880157,3.558386
1989.040226,3.558752,4.199361,2320.463401,25,,2320.463401,3.558752
1989.542143,3.558136,4.199165,2321.046619,24.937,,2321.046619,3.558136
1990.043074,3.558428,4.199479,2321.62988,24.937,,2321.62988,3.558428
1990.565225,3.557843,4.198985,2322.213072,24.937,,2322.213072,3.557843
1991.065057,3.55824,4.199298,2322.796308,25,,2322.796308,3.55824
1991.541951,3.557436,4.199181,2323.379527,25,,2323.379527,3.557436
1992.042805,3.557937,4.199197,2323.962749,24.937,,2323.962749,3.557937
1992.543304,3.557343,4.199118,2324.54596,24.937,,2324.54596,3.557343
1993.044734,3.557687,4.199291,2325.129195,25,,2325.129195,3.557687
1993.544636,3.556842,4.198828,2325.712365,25,,2325.712365,3.556842
1994.047391,3.557311,4.199244,2326.295594,25,,2326.295594,3.557311
1994.560736,3.556758,4.199118,2326.878805,24.937,,2326.878805,3.556758
1995.046458,3.557092,4.199181,2327.462024,24.937,,2327.462024,3.557092
1995.545516,3.556424,4.198632,2328.045168,24.937,,2328.045168,3.556424
1996.042828,3.556581,4.199542,2328.628437,24.937,,2328.628437,3.556581
1996.543407,3.556184,4.198836,2329.211609,25,,2329.211609,3.556184
1997.046329,3.55633,4.199682,2329.794898,25,,2329.794898,3.55633
1997.556189,3.55609,4.198773,2330.378061,25,,2330.378061,3.55609
1998.041296,3.55609,4.199361,2330.961306,24.937,,2330.961306,3.55609
1998.546113,3.555641,4.198977,2331.544497,24.937,,2331.544497,3.555641
1999.042088,3.556205,4.199197,2332.127719,24.937,,2332.127719,3.556205
1999.542272,3.555245,4.199024,2332.710916,24.937,,2332.710916,3.555245
2000.045972,3.555923,4.199612,2333.294196,25,,2333.294196,3.555923
2000.57147,3.555182,4.198812,2333.877364,25,,2333.877364,3.555182
2001.070821,3.55537,4.199244,2334.460593,25,,2334.460593,3.55537
2001.544018,3.554806,4.198812,2335.043761,25,,2335.043761,3.554806
2002.045859,3.555245,4.199267,2335.626992,25,,2335.626992,3.555245
2002.541802,3.554639,4.199001,2336.210187,25,,2336.210187,3.554639
2003.043748,3.555161,4.199714,2336.793481,25,,2336.793481,3.555161
2003.544636,3.554253,4.198946,2337.376668,25,,2337.376668,3.554253
2004.052151,3.554817,4.199337,2337.959909,25,,2337.959909,3.554817
2004.545733,3.554253,4.199118,2338.54312,25,,2338.54312,3.554253
2005.042442,3.554619,4.199494,2339.126383,25,,2339.126383,3.554619
2005.545383,3.554034,4.199275,2339.709615,25,,2339.709615,3.554034
2006.041874,3.554264,4.199542,2340.292885,25,,2340.292885,3.554264
2006.540281,3.553564,4.199189,2340.876106,25,,2340.876106,3.553564
2007.069019,3.553898,4.199463,2341.459364,25,,2341.459364,3.553898
2007.571415,3.553178,4.199181,2342.042584,25,,2342.042584,3.553178
2008.044122,3.55345,4.199573,2342.625858,25,,2342.625858,3.55345
2008.542153,3.553074,4.199001,2343.209053,25,,2343.209053,3.553074
2009.042052,3.553376,4.199956,2343.79238,25,,2343.79238,3.553376
2009.543465,3.552917,4.199071,2344.375584,25,,2344.375584,3.552917
2010.051939,3.553262,4.199714,2344.958878,25,,2344.958878,3.553262
2010.558371,3.552531,4.199071,2345.542082,25,,2345.542082,3.552531
2011.044421,3.552844,4.199455,2346.12534,25,,2346.12534,3.552844
2011.543815,3.552312,4.198954,2346.708528,25,,2346.708528,3.552312
2012.045797,3.552729,4.19962,2347.291808,25,,2347.291808,3.552729
2012.540615,3.551894,4.199197,2347.87503,25,,2347.87503,3.551894
2013.045974,3.552228,4.199565,2348.458303,25,,2348.458303,3.552228
2013.56555,3.551435,4.198867,2349.041479,25,,2349.041479,3.551435
2014.070688,3.551874,4.199063,2349.624682,25,,2349.624682,3.551874
2014.54393,3.551185,4.199126,2350.207894,25,,2350.207894,3.551185
2015.041397,3.551821,4.199588,2350.79117,25,,2350.79117,3.551821
2015.544307,3.55131,4.199252,2351.3744,25,,2351.3744,3.55131
2016.040264,3.551623,4.199275,2351.957632,25,,2351.957632,3.551623
2016.543434,3.55108,4.198852,2352.540806,24.937,,2352.540806,3.55108
2017.042206,3.551143,4.199487,2353.124068,24.937,,2353.124068,3.551143
2017.555054,3.550684,4.199087,2353.707275,25,,2353.707275,3.550684
2018.044269,3.550945,4.199291,2354.29051,25,,2354.29051,3.550945
2018.542052,3.550486,4.199032,2354.873709,25,,2354.873709,3.550486
2019.042015,3.55035,4.199416,2355.456961,25,,2355.456961,3.55035
2019.542348,3.550162,4.198993,2356.040154,25,,2356.040154,3.550162
2020.061989,3.550486,4.199526,2356.623422,25,,2356.623422,3.550486
2020.568602,3.549786,4.198648,2357.206567,25,,2357.206567,3.549786
2021.048206,3.549953,4.199314,2357.789805,25,,2357.789805,3.549953
2021.546797,3.549463,4.199024,2358.373003,25,,2358.373003,3.549463
2022.044647,3.549828,4.199102,2358.956212,25,,2358.956212,3.549828
2022.54458,3.548951,4.198821,2359.539381,25,,2359.539381,3.548951
2023.042086,3.549337,4.199432,2360.122636,24.937,,2360.122636,3.549337
2023.554554,3.549077,4.199008,2360.705831,25,,2360.705831,3.549077
2024.062214,3.54915,4.199588,2361.289108,25,,2361.289108,3.54915
2024.542485,3.548701,4.198742,2361.872266,24.937,,2361.872266,3.548701
2025.040287,3.549014,4.199283,2362.4555,24.937,,2362.4555,3.549014
2025.54334,3.548315,4.198938,2363.038686,24.937,,2363.038686,3.548315
2026.043258,3.548607,4.199346,2363.621928,24.937,,2363.621928,3.548607
2026.560391,3.547981,4.198648,2364.205074,24.937,,2364.205074,3.547981
2027.067235,3.548628,4.199627,2364.788355,24.937,,2364.788355,3.548628
2027.546106,3.54772,4.199071,2365.37156,24.937,,2365.37156,3.54772
2028.044929,3.547908,4.200113,2365.954909,24.937,,2365.954909,3.547908
2028.542054,3.547407,4.198499,2366.538033,24.937,,2366.538033,3.547407
2029.039885,3.547949,4.198844,2367.121206,24.937,,2367.121206,3.547949
2029.542865,3.547386,4.199267,2367.704438,24.937,,2367.704438,3.547386
2030.065675,3.547647,4.199236,2368.287665,24.937,,2368.287665,3.547647
2030.565622,3.547177,4.199008,2368.870861,24.937,,2368.870861,3.547177
2031.042719,3.547427,4.199385,2369.454108,24.937,,2369.454108,3.547427
2031.544175,3.547062,4.198742,2370.037267,24.937,,2370.037267,3.547062
2032.040562,3.547114,4.19951,2370.620532,24.937,,2370.620532,3.547114
2032.544517,3.546854,4.198695,2371.203684,24.937,,2371.203684,3.546854
2033.050981,3.547114,4.199432,2371.786939,24.937,,2371.786939,3.547114
2033.555447,3.546405,4.198719,2372.370094,24.937,,2372.370094,3.546405
2034.042358,3.546906,4.199165,2372.953312,24.937,,2372.953312,3.546906
2034.543353,3.546175,4.198656,2373.536458,24.937,,2373.536458,3.546175
2035.042696,3.546363,4.199346,2374.119701,24.937,,2374.119701,3.546363
2035.54224,3.545799,4.19886,2374.702876,24.937,,2374.702876,3.545799
2036.046186,3.546133,4.199651,2375.286161,24.937,,2375.286161,3.546133
2036.565333,3.545361,4.199142,2375.869375,24.937,,2375.869375,3.545361
2037.066847,3.545851,4.199596,2376.452652,24.937,,2376.452652,3.545851
2037.542975,3.545225,4.198679,2377.035802,24.937,,2377.035802,3.545225
2038.042054,3.545726,4.199032,2377.619001,24.937,,2377.619001,3.545726
2038.542324,3.544912,4.19886,2378.202176,24.937,,2378.202176,3.544912
2039.04389,3.545507,4.199769,2378.785477,24.937,,2378.785477,3.545507
