Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
521.0348852,3.486361,12.597645,1921.123784,25.125,,1921.123784,3.486361
521.5372021,3.486037,12.598225,1922.873537,25.125,,1922.873537,3.486037
522.0368221,3.485004,12.598067,1924.623269,25.125,,1924.623269,3.485004
522.5367715,3.485088,12.598083,1926.373002,25.125,,1926.373002,3.485088
523.0587244,3.48419,12.59737,1928.122637,25.125,,1928.122637,3.48419
523.5594919,3.484128,12.598099,1929.872373,25.062,,1929.872373,3.484128
524.0345867,3.483188,12.597589,1931.622038,25.062,,1931.622038,3.483188
524.5373528,3.483094,12.597582,1933.371702,25.062,,1933.371702,3.483094
525.0378203,3.481873,12.597057,1935.121294,25.062,,1935.121294,3.481873
525.538465,3.48228,12.597057,1936.870885,25.062,,1936.870885,3.48228
526.0343804,3.481143,12.598217,1938.620637,25.125,,1938.620637,3.481143
526.5421717,3.481122,12.598279,1940.370398,25.125,,1940.370398,3.481122
527.0372534,3.480235,12.597433,1942.120042,25.125,,1942.120042,3.480235
527.5362904,3.480339,12.598459,1943.869828,25.125,,1943.869828,3.480339
528.036597,3.479295,12.596955,1945.619405,25.125,,1945.619405,3.479295
528.5355289,3.47918,12.597699,1947.369085,25.062,,1947.369085,3.47918
529.035053,3.47845,12.597394,1949.118723,25.062,,1949.118723,3.47845
529.5574739,3.478293,12.598585,1950.868527,25.062,,1950.868527,3.478293
530.063554,3.476863,12.59726,1952.618146,25.062,,1952.618146,3.476863
530.5368633,3.477208,12.59853,1954.367942,25.125,,1954.367942,3.477208
531.0368083,3.476446,12.597119,1956.117542,25.125,,1956.117542,3.476446
531.5352817,3.476341,12.597496,1957.867194,25.125,,1957.867194,3.476341
532.0382323,3.475225,12.597747,1959.616881,25.125,,1959.616881,3.475225
532.5327106,3.475277,12.597896,1961.366589,25.125,,1961.366589,3.475277
533.0509233,3.474296,12.597433,1963.116232,25.062,,1963.116232,3.474296
533.5604253,3.47415,12.597652,1964.865906,25.062,,1964.865906,3.47415
534.0385408,3.47319,12.597363,1966.61554,25.062,,1966.61554,3.47319
534.5374551,3.4732,12.598169,1968.365286,25.062,,1968.365286,3.4732
535.0338299,3.472334,12.597574,1970.114949,25.125,,1970.114949,3.472334
535.5364394,3.472188,12.598052,1971.864678,25.125,,1971.864678,3.472188
536.0413864,3.471447,12.597699,1973.614359,25.125,,1973.614359,3.471447
536.5532269,3.471165,12.598288,1975.364121,25.062,,1975.364121,3.471165
537.0352054,3.470403,12.59748,1977.113771,25.062,,1977.113771,3.470403
537.5351708,3.470633,12.598099,1978.863507,25.125,,1978.863507,3.470633
538.0351291,3.469276,12.597754,1980.613195,25.125,,1980.613195,3.469276
538.5353177,3.469443,12.597879,1982.3629,25.125,,1982.3629,3.469443
539.037281,3.468263,12.597175,1984.112508,25.125,,1984.112508,3.468263
539.5671306,3.468253,12.597363,1985.862142,25.125,,1985.862142,3.468253
540.0589564,3.46746,12.597167,1987.611748,25.125,,1987.611748,3.46746
540.5328958,3.467251,12.597896,1989.361456,25.125,,1989.361456,3.467251
541.0338168,3.466458,12.597668,1991.111132,25.062,,1991.111132,3.466458
541.5368121,3.466416,12.598608,1992.860939,25.062,,1992.860939,3.466416
542.034863,3.465258,12.597065,1994.610531,25.125,,1994.610531,3.465258
542.5459642,3.46531,12.597676,1996.360208,25.125,,1996.360208,3.46531
543.0485604,3.464391,12.597143,1998.109811,25.125,,1998.109811,3.464391
543.5370226,3.46459,12.598123,1999.859551,25.125,,1999.859551,3.46459
544.0325067,3.463619,12.597363,2001.609185,25.125,,2001.609185,3.463619
544.5344369,3.463274,12.59755,2003.358844,25.125,,2003.358844,3.463274
545.0337336,3.462513,12.59719,2005.108454,25.125,,2005.108454,3.462513
545.5353777,3.462502,12.597747,2006.858141,25.125,,2006.858141,3.462502
546.044311,3.461542,12.597026,2008.607728,25.125,,2008.607728,3.461542
546.5332248,3.461344,12.597214,2010.357341,25.062,,2010.357341,3.461344
547.0364645,3.460227,12.597621,2012.107011,25.062,,2012.107011,3.460227
547.5341706,3.460478,12.597809,2013.856706,25.062,,2013.856706,3.460478
548.035053,3.459131,12.597057,2015.606298,25.062,,2015.606298,3.459131
548.5395856,3.459392,12.598044,2017.356026,25.062,,2017.356026,3.459392
549.0437775,3.458223,12.59708,2019.10562,25.062,,2019.10562,3.458223
549.560724,3.458359,12.59824,2020.855376,25.062,,2020.855376,3.458359
550.0378838,3.457315,12.596885,2022.604943,25.062,,2022.604943,3.457315
550.5331032,3.457587,12.597809,2024.354639,25.062,,2024.354639,3.457587
551.036763,3.456344,12.597582,2026.104303,25.062,,2026.104303,3.456344
551.5347598,3.456752,12.597496,2027.853955,25.062,,2027.853955,3.456752
552.0561397,3.455551,12.597598,2029.603622,25.062,,2029.603622,3.455551
552.5614138,3.455343,12.597801,2031.353316,25.062,,2031.353316,3.455343
553.0345111,3.454361,12.597339,2033.102947,25.062,,2033.102947,3.454361
553.5374758,3.454393,12.598193,2034.852696,25.062,,2034.852696,3.454393
554.0329697,3.453443,12.597511,2036.60235,25.062,,2036.60235,3.453443
554.5383782,3.45336,12.598178,2038.352097,25.062,,2038.352097,3.45336
555.036449,3.452514,12.597989,2040.101818,25.062,,2040.101818,3.452514
555.5444484,3.45265,12.597872,2041.851522,25.062,,2041.851522,3.45265
556.0510619,3.451502,12.598452,2043.601307,25.062,,2043.601307,3.451502
556.5351546,3.451397,12.597747,2045.350994,25.062,,2045.350994,3.451397
557.036067,3.450771,12.598076,2047.100727,25.062,,2047.100727,3.450771
557.5343566,3.45026,12.598413,2048.850507,25.062,,2048.850507,3.45026
558.0370066,3.449143,12.597747,2050.600194,25.062,,2050.600194,3.449143
558.5587647,3.449237,12.597848,2052.349895,25.062,,2052.349895,3.449237
559.0619512,3.448412,12.597496,2054.099547,25.062,,2054.099547,3.448412
559.5368564,3.44836,12.598483,2055.849336,25.062,,2055.849336,3.44836
560.0358961,3.447327,12.597457,2057.598983,25.062,,2057.598983,3.447327
560.5368092,3.447556,12.597903,2059.348692,25.062,,2059.348692,3.447556
561.0370591,3.446106,12.597409,2061.098332,25.125,,2061.098332,3.446106
561.5346987,3.446398,12.598091,2062.848067,25.125,,2062.848067,3.446398
562.0454695,3.445177,12.597919,2064.597778,25.062,,2064.597778,3.445177
562.5526931,3.445396,12.597966,2066.347495,25.062,,2066.347495,3.445396
563.0335317,3.444467,12.597825,2068.097193,25.062,,2068.097193,3.444467
563.5365124,3.444686,12.597567,2069.846855,25.062,,2069.846855,3.444686
564.0373204,3.443371,12.597363,2071.596489,25.062,,2071.596489,3.443371
564.5346007,3.443309,12.598138,2073.346231,25.062,,2073.346231,3.443309
565.0402579,3.442307,12.597198,2075.095841,25.062,,2075.095841,3.442307
565.5472376,3.442516,12.597778,2076.845533,25.062,,2076.845533,3.442516
566.041564,3.441305,12.597136,2078.595135,25.062,,2078.595135,3.441305
566.5340948,3.441409,12.598115,2080.344873,25.062,,2080.344873,3.441409
567.0360634,3.440376,12.597574,2082.094536,25.062,,2082.094536,3.440376
567.5387743,3.440136,12.597715,2083.844219,25.062,,2083.844219,3.440136
568.0350876,3.439457,12.597448,2085.593864,25.062,,2085.593864,3.439457
568.5609167,3.439218,12.598162,2087.343609,25.062,,2087.343609,3.439218
569.0620108,3.438257,12.596853,2089.093172,25.062,,2089.093172,3.438257
569.5392237,3.438205,12.597567,2090.842834,25.062,,2090.842834,3.438205
570.0327661,3.437464,12.597245,2092.592451,25.062,,2092.592451,3.437464
570.534678,3.437443,12.597833,2094.342151,25.062,,2094.342151,3.437443
571.0326724,3.436399,12.597715,2096.091833,25.062,,2096.091833,3.436399
571.5455773,3.436452,12.597645,2097.841506,25.062,,2097.841506,3.436452
572.0495715,3.43545,12.597606,2099.591174,25.062,,2099.591174,3.43545
572.5366216,3.435387,12.597809,2101.340869,25.062,,2101.340869,3.435387
573.0449536,3.434604,12.597284,2102.040718,25.062,,2102.040718,3.434604
573.2615948,3.290982,25.197037,2103.440554,25.062,,2103.440554,3.290982
573.4544342,3.286546,25.197475,2104.840413,25.062,,2104.840413,3.286546
573.6393178,3.282611,25.197884,2106.240296,25.062,,2106.240296,3.282611
573.8362613,3.278979,25.19648,2107.6401,25.062,,2107.6401,3.278979
574.058125,3.27588,25.196747,2109.03992,25.062,,2109.03992,3.27588
574.2384307,3.272947,25.196575,2110.439729,25.062,,2110.439729,3.272947
574.4336464,3.271194,25.196936,2111.839559,25.062,,2111.839559,3.271194
574.6597672,3.268668,25.197208,2113.239404,25.062,,2113.239404,3.268668
574.8352368,3.266069,25.197725,2114.639278,25.062,,2114.639278,3.266069
575.0371618,3.263741,25.197241,2116.039124,25.062,,2116.039124,3.263741
575.2656093,3.261466,25.196457,2117.438928,25.125,,2117.438928,3.261466
575.4352419,3.260235,25.19713,2118.838768,25.125,,2118.838768,3.260235
575.6360831,3.258471,25.19771,2120.238641,25.125,,2120.238641,3.258471
575.8582857,3.255914,25.196159,2121.638427,25.125,,2121.638427,3.255914
576.0370998,3.25439,25.196041,2123.038208,25.125,,2123.038208,3.25439
576.2370381,3.252668,25.19659,2124.438018,25.125,,2124.438018,3.252668
576.461025,3.251551,25.197107,2125.837857,25.125,,2125.837857,3.251551
576.6369359,3.249975,25.197781,2127.237734,25.125,,2127.237734,3.249975
576.8350463,3.248107,25.196873,2128.63756,25.125,,2128.63756,3.248107
577.0619946,3.246333,25.196669,2130.037375,25.125,,2130.037375,3.246333
577.236202,3.24508,25.195948,2131.43715,25.125,,2131.43715,3.24508
577.4369102,3.243963,25.196833,2132.836974,25.125,,2132.836974,3.243963
577.6567416,3.24246,25.19739,2134.236829,25.125,,2134.236829,3.24246
577.8391197,3.240864,25.196135,2135.636615,25.062,,2135.636615,3.240864
578.0358019,3.239517,25.196182,2137.036402,25.062,,2137.036402,3.239517
578.2698994,3.238296,25.196301,2140.535889,25.062,,2140.535889,3.238296
578.7375169,3.383985,12.59813,2142.285629,25.125,,2142.285629,3.383985
579.2565742,3.389016,12.597809,2144.035325,25.125,,2144.035325,3.389016
579.7595141,3.392491,12.598295,2145.785088,25.125,,2145.785088,3.392491
580.2365899,3.393973,12.597528,2147.534745,25.125,,2147.534745,3.393973
580.7338874,3.396259,12.597864,2149.284448,25.125,,2149.284448,3.396259
581.2395747,3.397459,12.598413,2151.034227,25.125,,2151.034227,3.397459
581.7374618,3.398993,12.598459,2152.784013,25.125,,2152.784013,3.398993
582.23684,3.399526,12.597911,2154.533723,25.125,,2154.533723,3.399526
582.7404408,3.401029,12.599071,2156.283594,25.125,,2156.283594,3.401029
583.2433534,3.401415,12.597268,2158.033215,25.062,,2158.033215,3.401415
583.7393064,3.402313,12.598483,2159.783004,25.062,,2159.783004,3.402313
584.2364616,3.402615,12.597441,2161.532649,25.125,,2161.532649,3.402615
584.737143,3.403262,12.598632,2163.282459,25.125,,2163.282459,3.403262
585.2351313,3.403398,12.597708,2165.03214,25.125,,2165.03214,3.403398
585.7524836,3.404327,12.59871,2166.781961,25.125,,2166.781961,3.404327
586.2608092,3.404055,12.597879,2168.531667,25.125,,2168.531667,3.404055
586.736944,3.404671,12.598663,2170.281481,25.125,,2170.281481,3.404671
587.2373154,3.404275,12.598162,2172.031226,25.125,,2172.031226,3.404275
587.7368326,3.404922,12.598593,2173.78103,25.125,,2173.78103,3.404922
588.2368193,3.404358,12.597448,2175.530676,25.125,,2175.530676,3.404358
588.7327464,3.405204,12.598444,2177.28046,25.125,,2177.28046,3.405204
589.2449393,3.404546,12.597096,2179.030056,25.125,,2179.030056,3.404546
589.7595565,3.40513,12.598671,2180.779872,25.125,,2180.779872,3.40513
590.237644,3.404692,12.598021,2182.529597,25.125,,2182.529597,3.404692
590.7375045,3.40489,12.597629,2184.279268,25.125,,2184.279268,3.40489
591.2346592,3.404609,12.597637,2186.028939,25.125,,2186.028939,3.404609
591.737447,3.405026,12.597699,2187.77862,25.125,,2187.77862,3.405026
592.2483749,3.404442,12.597809,2189.528315,25.125,,2189.528315,3.404442
592.7537372,3.404577,12.598342,2191.278085,25.125,,2191.278085,3.404577
593.2373068,3.404285,12.598217,2193.027838,25.125,,2193.027838,3.404285
593.7352743,3.404452,12.598413,2194.777617,25.125,,2194.777617,3.404452
594.2382364,3.403596,12.597911,2196.527327,25.125,,2196.527327,3.403596
594.7370856,3.40416,12.598327,2198.277095,25.125,,2198.277095,3.40416
595.2350969,3.403262,12.598091,2200.02683,25.125,,2200.02683,3.403262
595.757401,3.403356,12.598295,2201.776593,25.125,,2201.776593,3.403356
596.2621493,3.402678,12.598217,2203.526345,25.125,,2203.526345,3.402678
596.7368789,3.403189,12.597794,2205.276039,25.125,,2205.276039,3.403189
