Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
1752.041312,3.62201,4.199173,2076.129283,25,,2076.129283,3.62201
1752.541704,3.621217,4.198812,2076.712452,25,,2076.712452,3.621217
1753.043223,3.621707,4.198546,2077.295583,25,,2077.295583,3.621707
1753.568999,3.621123,4.199298,2077.878819,24.937,,2077.878819,3.621123
1754.067191,3.621091,4.199636,2078.462102,24.937,,2078.462102,3.621091
1754.54608,3.620497,4.198875,2079.045279,25,,2079.045279,3.620497
1755.042587,3.620945,4.199291,2079.628514,24.937,,2079.628514,3.620945
1755.544101,3.620215,4.199017,2080.211711,24.937,,2080.211711,3.620215
1756.04065,3.620653,4.199298,2080.794946,25,,2080.794946,3.620653
1756.552937,3.619818,4.198515,2081.378073,25,,2081.378073,3.619818
1757.056878,3.620465,4.199267,2081.961305,25,,2081.961305,3.620465
1757.544851,3.619526,4.198554,2082.544437,25,,2082.544437,3.619526
1758.041324,3.6201,4.199839,2083.127748,24.937,,2083.127748,3.6201
1758.543746,3.619536,4.199102,2083.710957,25,,2083.710957,3.619536
1759.041655,3.619766,4.19944,2084.294213,25,,2084.294213,3.619766
1759.543552,3.619213,4.198891,2084.877392,24.937,,2084.877392,3.619213
1760.05451,3.619505,4.199596,2085.460669,24.937,,2085.460669,3.619505
1760.561227,3.618649,4.199361,2086.043914,25,,2086.043914,3.618649
1761.043434,3.619328,4.199847,2086.627226,25,,2086.627226,3.619328
1761.543856,3.61843,4.198828,2087.210396,25,,2087.210396,3.61843
1762.041536,3.619077,4.199447,2087.793653,25,,2087.793653,3.619077
1762.543219,3.618253,4.198836,2088.376825,25,,2088.376825,3.618253
1763.041173,3.618722,4.199502,2088.960089,25,,2088.960089,3.618722
1763.561891,3.617752,4.198523,2089.543217,25,,2089.543217,3.617752
1764.065851,3.618179,4.198954,2090.126405,25,,2090.126405,3.618179
1764.544028,3.617553,4.198805,2090.709572,25,,2090.709572,3.617553
1765.04241,3.617991,4.199369,2091.292818,25.062,,2091.292818,3.617991
1765.541905,3.617397,4.198687,2091.875969,25.062,,2091.875969,3.617397
1766.041843,3.617752,4.199698,2092.45926,25,,2092.45926,3.617752
1766.560306,3.617011,4.19886,2093.042435,25,,2093.042435,3.617011
1767.063794,3.617501,4.199087,2093.625642,25,,2093.625642,3.617501
1767.540718,3.616885,4.199197,2094.208864,25,,2094.208864,3.616885
1768.039668,3.617084,4.199001,2094.792058,25,,2094.792058,3.617084
1768.542092,3.616363,4.198985,2095.375251,25,,2095.375251,3.616363
1769.04455,3.616791,4.199142,2095.958465,25,,2095.958465,3.616791
1769.539484,3.616123,4.198656,2096.541611,25,,2096.541611,3.616123
1770.05021,3.616259,4.199236,2097.124839,25.062,,2097.124839,3.616259
1770.56543,3.615674,4.198867,2097.708015,25.062,,2097.708015,3.615674
1771.041332,3.616269,4.199392,2098.291264,25.062,,2098.291264,3.616269
1771.541224,3.615528,4.199032,2098.874462,25.062,,2098.874462,3.615528
1772.041237,3.615883,4.199675,2099.457751,25,,2099.457751,3.615883
1772.541314,3.614996,4.199165,2100.040968,25,,2100.040968,3.614996
1773.05066,3.615361,4.199643,2100.274282,25.062,,2100.274282,3.615361
1773.269824,3.562039,8.398667,2100.740874,25.062,,2100.740874,3.562039
1773.461477,3.560463,8.398793,2101.207474,25.062,,2101.207474,3.560463
1773.645092,3.559336,8.399083,2101.674089,25.062,,2101.674089,3.559336
1773.841059,3.558814,8.399122,2102.140707,25.062,,2102.140707,3.558814
1774.060242,3.55751,8.398871,2102.607311,25.062,,2102.607311,3.55751
1774.243966,3.556549,8.398723,2103.073907,25.062,,2103.073907,3.556549
1774.443999,3.555401,8.398582,2103.540495,25.062,,2103.540495,3.555401
1774.659918,3.555192,8.398824,2104.007096,25.062,,2104.007096,3.555192
1774.851641,3.554713,8.399067,2104.473711,25.062,,2104.473711,3.554713
1775.044866,3.553585,8.398582,2104.940299,25.062,,2104.940299,3.553585
1775.265919,3.552437,8.398675,2105.406892,25,,2105.406892,3.552437
1775.446411,3.551811,8.399043,2105.873506,25,,2105.873506,3.551811
1775.64279,3.551759,8.398793,2106.340105,25,,2106.340105,3.551759
1775.86263,3.551091,8.398613,2106.806695,25,,2106.806695,3.551091
1776.042881,3.55083,8.398926,2107.273302,25,,2107.273302,3.55083
1776.241812,3.549713,8.39837,2107.739878,25,,2107.739878,3.549713
1776.464581,3.54868,8.398848,2108.206481,25,,2108.206481,3.54868
1776.642766,3.548711,8.397939,2108.673033,25,,2108.673033,3.548711
1776.844278,3.548649,8.399216,2109.139656,25,,2109.139656,3.548649
1777.065298,3.547918,8.399106,2109.606273,25.062,,2109.606273,3.547918
1777.242691,3.547208,8.398236,2110.072841,25.062,,2110.072841,3.547208
1777.441839,3.54678,8.398574,2110.539429,25.062,,2110.539429,3.54678
1777.66484,3.546603,8.39837,2111.006005,25.062,,2111.006005,3.546603
1777.845661,3.546499,8.399169,2111.472626,25.062,,2111.472626,3.546499
1778.052218,3.545747,8.398918,2112.639142,25,,2112.639142,3.545747
1778.540593,3.599153,4.198899,2113.222322,25,,2113.222322,3.599153
1779.045493,3.60123,4.199369,2113.805568,25.062,,2113.805568,3.60123
1779.54845,3.602054,4.199001,2114.388763,25.062,,2114.388763,3.602054
1780.047409,3.603161,4.199777,2114.972065,25.062,,2114.972065,3.603161
1780.539315,3.603234,4.198883,2115.555243,25.062,,2115.555243,3.603234
1781.044585,3.60411,4.199377,2116.13849,25.062,,2116.13849,3.60411
1781.54571,3.603672,4.198946,2116.721677,25.062,,2116.721677,3.603672
1782.043172,3.60458,4.199737,2117.304974,25.062,,2117.304974,3.60458
1782.565478,3.604685,4.199643,2117.888257,25,,2117.888257,3.604685
1783.067864,3.605039,4.199573,2118.471531,25,,2118.471531,3.605039
1783.542988,3.604904,4.199048,2119.054733,25,,2119.054733,3.604904
1784.040344,3.605279,4.199659,2119.638019,25.062,,2119.638019,3.605279
1784.545118,3.605092,4.199565,2120.221291,25.062,,2120.221291,3.605092
1785.04093,3.60552,4.199063,2120.804495,25.062,,2120.804495,3.60552
1785.541788,3.605206,4.199236,2121.387722,25.062,,2121.387722,3.605206
1786.041656,3.605384,4.199455,2121.97098,25.062,,2121.97098,3.605384
1786.54376,3.60506,4.198828,2122.55415,25.062,,2122.55415,3.60506
1787.041675,3.605405,4.199275,2123.137383,25,,2123.137383,3.605405
1787.54414,3.604987,4.198632,2123.720526,25,,2123.720526,3.604987
1788.039776,3.605947,4.199549,2124.303797,25,,2124.303797,3.605947
1788.543577,3.605112,4.199142,2124.887011,25,,2124.887011,3.605112
1789.052408,3.605686,4.199487,2125.470273,25,,2125.470273,3.605686
1789.559241,3.605154,4.198679,2126.053423,25.062,,2126.053423,3.605154
1790.043332,3.605582,4.198781,2126.636587,25.062,,2126.636587,3.605582
1790.544328,3.605081,4.199024,2127.219785,25,,2127.219785,3.605081
1791.0432,3.605655,4.199322,2127.803024,25,,2127.803024,3.605655
1791.541331,3.604716,4.198805,2128.386191,25.062,,2128.386191,3.604716
1792.041206,3.605446,4.199244,2128.96942,25.062,,2128.96942,3.605446
1792.558209,3.60481,4.198844,2129.552592,25.062,,2129.552592,3.60481
1793.066013,3.605488,4.199252,2130.135822,25,,2130.135822,3.605488
1793.542922,3.604747,4.19886,2130.718997,25,,2130.718997,3.604747
1794.040904,3.605269,4.199651,2131.302282,25,,2131.302282,3.605269
1794.545954,3.604632,4.19922,2131.885507,25,,2131.885507,3.604632
1795.043913,3.604758,4.199267,2132.468738,25.062,,2132.468738,3.604758
1795.539763,3.604497,4.198758,2133.051899,25,,2133.051899,3.604497
1796.069894,3.60482,4.199048,2133.6351,25,,2133.6351,3.60482
1796.564623,3.604455,4.198828,2134.218271,25,,2134.218271,3.604455
1797.039647,3.60457,4.199596,2134.801548,25,,2134.801548,3.60457
1797.542555,3.604142,4.198758,2135.384709,25,,2135.384709,3.604142
1798.042328,3.604622,4.199542,2135.967978,25,,2135.967978,3.604622
1798.544461,3.603891,4.198577,2136.551114,25,,2136.551114,3.603891
1799.041355,3.604037,4.19951,2137.134379,25,,2137.134379,3.604037
1799.551762,3.603547,4.199298,2137.717615,25,,2137.717615,3.603547
1800.048476,3.603943,4.199361,2138.30086,25,,2138.30086,3.603943
1800.54424,3.603328,4.198703,2138.884013,25,,2138.884013,3.603328
1801.043279,3.603923,4.198985,2139.467205,25,,2139.467205,3.603923
1801.544577,3.602869,4.198962,2140.050395,25,,2140.050395,3.602869
1802.042074,3.603745,4.19915,2140.63361,25,,2140.63361,3.603745
1802.561997,3.603025,4.198946,2141.216797,25,,2141.216797,3.603025
1803.066032,3.603495,4.199518,2141.800063,25,,2141.800063,3.603495
1803.540092,3.602827,4.199314,2142.383301,25,,2142.383301,3.602827
1804.041857,3.603014,4.199298,2142.966537,25,,2142.966537,3.603014
1804.539774,3.602587,4.198938,2143.549723,25.062,,2143.549723,3.602587
1805.041338,3.603025,4.199032,2144.132922,25.062,,2144.132922,3.603025
1805.543708,3.602378,4.198758,2144.716083,25.062,,2144.716083,3.602378
1806.052162,3.602545,4.199322,2145.299322,25,,2145.299322,3.602545
1806.551113,3.602033,4.199291,2145.882557,25,,2145.882557,3.602033
1807.041689,3.602127,4.198899,2146.465737,25,,2146.465737,3.602127
1807.544457,3.601637,4.199032,2147.048936,25,,2147.048936,3.601637
1808.042386,3.602221,4.199189,2147.632157,25,,2147.632157,3.602221
1808.542583,3.601397,4.198672,2148.215306,25,,2148.215306,3.601397
1809.057359,3.601981,4.199471,2148.798565,25.062,,2148.798565,3.601981
1809.568012,3.601334,4.198891,2149.381745,25.062,,2149.381745,3.601334
1810.044707,3.601595,4.199032,2149.964944,25.062,,2149.964944,3.601595
1810.542685,3.600969,4.198601,2150.548083,25.062,,2150.548083,3.600969
1811.041172,3.601522,4.199306,2151.13132,25.062,,2151.13132,3.601522
1811.545018,3.601115,4.198915,2151.714502,25.062,,2151.714502,3.601115
1812.041183,3.60123,4.199346,2152.297745,25.062,,2152.297745,3.60123
1812.570749,3.600562,4.198907,2152.880926,25.062,,2152.880926,3.600562
1813.070957,3.600969,4.199298,2153.464162,25.062,,2153.464162,3.600969
1813.543388,3.600165,4.198695,2154.047314,25.062,,2154.047314,3.600165
1814.044115,3.600645,4.199173,2154.630533,25.062,,2154.630533,3.600645
1814.541737,3.600374,4.198727,2155.213689,25.062,,2155.213689,3.600374
1815.041854,3.600457,4.19933,2155.796929,25.062,,2155.796929,3.600457
1815.557549,3.599737,4.199024,2156.380127,25.062,,2156.380127,3.599737
1816.064611,3.600071,4.199432,2156.963382,25.062,,2156.963382,3.600071
1816.543485,3.599341,4.198812,2157.54655,25.062,,2157.54655,3.599341
1817.039935,3.599821,4.198742,2158.129709,25.062,,2158.129709,3.599821
1817.545794,3.599414,4.199181,2158.712928,25.062,,2158.712928,3.599414
1818.044298,3.599675,4.199518,2159.296195,25.062,,2159.296195,3.599675
1818.54311,3.598767,4.198812,2159.879363,25.062,,2159.879363,3.598767
1819.065028,3.599247,4.199259,2160.462593,25.062,,2160.462593,3.599247
1819.565958,3.598694,4.199048,2161.045794,25.062,,2161.045794,3.598694
1820.04408,3.598944,4.199432,2161.629049,25.062,,2161.629049,3.598944
1820.540239,3.598276,4.198413,2162.212162,25.062,,2162.212162,3.598276
1821.044206,3.598506,4.199855,2162.795475,25.062,,2162.795475,3.598506
1821.546913,3.598099,4.19886,2163.37865,25.062,,2163.37865,3.598099
1822.045375,3.598057,4.198907,2163.961831,25.062,,2163.961831,3.598057
1822.552803,3.597827,4.198962,2164.545021,25.062,,2164.545021,3.597827
1823.05074,3.598318,4.199392,2165.12827,25.062,,2165.12827,3.598318
1823.541719,3.597316,4.198852,2165.711443,25.062,,2165.711443,3.597316
1824.044985,3.5979,4.199487,2166.294706,25.062,,2166.294706,3.5979
1824.541619,3.597065,4.199001,2166.8779,25,,2166.8779,3.597065
1825.043646,3.597702,4.199157,2167.461116,25,,2167.461116,3.597702
1825.571584,3.597024,4.198899,2168.044297,25,,2168.044297,3.597024
1826.07333,3.597399,4.199259,2168.627527,25,,2168.627527,3.597399
1826.541398,3.596784,4.199636,2169.21081,25,,2169.21081,3.596784
1827.044459,3.597201,4.198962,2169.793999,25,,2169.793999,3.597201
1827.541564,3.596471,4.198687,2170.37715,25.062,,2170.37715,3.596471
1828.044557,3.596773,4.199432,2170.960405,25,,2170.960405,3.596773
1828.545259,3.596147,4.198758,2171.543565,25,,2171.543565,3.596147
1829.051605,3.596544,4.199337,2172.126807,25,,2172.126807,3.596544
1829.54612,3.595636,4.198852,2172.709981,25,,2172.709981,3.595636
1830.04311,3.596168,4.199392,2173.293229,25,,2173.293229,3.596168
1830.545021,3.595667,4.199008,2173.876425,25,,2173.876425,3.595667
1831.045212,3.596043,4.198828,2174.459596,25.062,,2174.459596,3.596043
1831.54189,3.595208,4.198766,2175.042757,25.062,,2175.042757,3.595208
1832.061837,3.595469,4.199369,2175.626003,25,,2175.626003,3.595469
1832.562968,3.594978,4.198335,2176.209105,25,,2176.209105,3.594978
1833.042005,3.595218,4.199111,2176.792315,25,,2176.792315,3.595218
1833.539738,3.594529,4.198405,2177.375427,25,,2177.375427,3.594529
1834.03765,3.595009,4.199157,2177.958643,25,,2177.958643,3.595009
1834.544192,3.594206,4.199001,2178.541838,25,,2178.541838,3.594206
1835.043576,3.594769,4.199306,2179.125075,25,,2179.125075,3.594769
1835.573247,3.593997,4.199252,2179.708304,25.062,,2179.708304,3.593997
1836.066678,3.594279,4.19922,2180.291529,25.062,,2180.291529,3.594279
1836.544577,3.594122,4.199079,2180.874735,25.062,,2180.874735,3.594122
1837.046482,3.593903,4.199111,2181.457944,25.062,,2181.457944,3.593903
1837.545269,3.593736,4.198742,2182.041103,25.062,,2182.041103,3.593736
1838.042675,3.593914,4.199416,2182.624355,25.062,,2182.624355,3.593914
1838.541161,3.59336,4.198977,2183.207546,25.062,,2183.207546,3.59336
1839.046634,3.593799,4.199392,2183.790795,25.062,,2183.790795,3.593799
1839.552353,3.593131,4.198483,2184.373918,25.062,,2184.373918,3.593131
1840.040206,3.593287,4.199087,2184.957125,25.062,,2184.957125,3.593287
1840.542916,3.592703,4.199283,2185.540358,25.062,,2185.540358,3.592703
1841.043938,3.592964,4.199878,2186.123675,25.062,,2186.123675,3.592964
1841.542436,3.592536,4.19857,2186.706809,25.062,,2186.706809,3.592536
1842.064771,3.592692,4.199212,2187.290033,25.062,,2187.290033,3.592692
1842.568558,3.591857,4.198617,2187.873175,25.062,,2187.873175,3.591857
1843.041327,3.592442,4.199361,2188.456419,25.062,,2188.456419,3.592442
1843.541583,3.591691,4.198938,2189.039605,25.062,,2189.039605,3.591691
1844.041501,3.592035,4.199259,2189.622835,25.062,,2189.622835,3.592035
1844.541484,3.591576,4.198687,2190.205986,25.062,,2190.205986,3.591576
1845.045978,3.591534,4.199298,2190.789222,25.062,,2190.789222,3.591534
1845.545441,3.5912,4.198695,2191.372374,25.062,,2191.372374,3.5912
1846.051434,3.591398,4.199385,2191.955622,25.062,,2191.955622,3.591398
1846.543308,3.591315,4.199212,2192.538846,25.062,,2192.538846,3.591315
1847.04457,3.591075,4.199157,2193.122062,25.062,,2193.122062,3.591075
1847.543838,3.590365,4.198531,2193.705192,25.062,,2193.705192,3.590365
1848.040154,3.59097,4.19886,2194.288367,25.062,,2194.288367,3.59097
1848.562639,3.590156,4.199071,2194.871571,25.062,,2194.871571,3.590156
1849.064852,3.590814,4.199667,2195.454858,25.062,,2195.454858,3.590814
1849.539967,3.590188,4.199087,2196.038065,25.062,,2196.038065,3.590188
1850.044074,3.590741,4.199526,2196.621332,25.062,,2196.621332,3.590741
1850.546318,3.589864,4.198797,2197.204498,25.062,,2197.204498,3.589864
1851.044291,3.590344,4.199612,2197.787778,25.062,,2197.787778,3.590344
1851.541808,3.589384,4.198821,2198.370947,25.062,,2198.370947,3.589384
1852.067902,3.589958,4.199416,2198.9542,25.062,,2198.9542,3.589958
1852.564534,3.589332,4.199189,2199.53742,25.062,,2199.53742,3.589332
1853.043657,3.589415,4.198962,2200.120609,25.062,,2200.120609,3.589415
1853.546851,3.588883,4.199056,2200.703812,25.062,,2200.703812,3.588883
1854.044729,3.588966,4.199432,2201.287066,25.062,,2201.287066,3.588966
1854.540858,3.58904,4.199126,2201.870278,25,,2201.870278,3.58904
1855.04642,3.588987,4.19915,2202.453493,25,,2202.453493,3.588987
1855.548532,3.588528,4.199111,2203.036703,25.062,,2203.036703,3.588528
1856.063159,3.588831,4.199471,2203.619963,25.062,,2203.619963,3.588831
1856.541236,3.588048,4.198844,2204.203136,25,,2204.203136,3.588048
1857.043327,3.588267,4.1994,2204.786386,25,,2204.786386,3.588267
1857.542385,3.587954,4.199416,2205.369638,25.062,,2205.369638,3.587954
1858.042182,3.588246,4.199596,2205.952915,25.062,,2205.952915,3.588246
1858.552085,3.587735,4.198687,2206.536066,25.062,,2206.536066,3.587735
1859.063443,3.587724,4.199322,2207.119305,25.062,,2207.119305,3.587724
1859.541983,3.587411,4.199024,2207.702503,25.062,,2207.702503,3.587411
1860.04586,3.587349,4.199494,2208.285766,25.062,,2208.285766,3.587349
1860.545812,3.5869,4.199181,2208.868986,25.062,,2208.868986,3.5869
1861.043792,3.587171,4.19998,2209.452316,25.062,,2209.452316,3.587171
1861.544765,3.586681,4.198938,2210.035502,25.062,,2210.035502,3.586681
1862.064387,3.586962,4.199275,2210.618735,25.062,,2210.618735,3.586962
1862.562615,3.586409,4.198836,2211.201906,25.062,,2211.201906,3.586409
1863.040569,3.586775,4.199831,2211.785216,25.062,,2211.785216,3.586775
1863.543611,3.586169,4.198922,2212.3684,25.062,,2212.3684,3.586169
1864.04057,3.586326,4.199369,2212.951646,25.062,,2212.951646,3.586326
1864.542359,3.585814,4.198962,2213.534835,25,,2213.534835,3.585814
1865.041355,3.586055,4.199792,2214.118139,25.062,,2214.118139,3.586055
1865.544816,3.585491,4.199102,2214.701348,25.062,,2214.701348,3.585491
1866.044436,3.585856,4.199808,2215.284655,25.062,,2215.284655,3.585856
1866.546185,3.584959,4.199306,2215.867891,25.062,,2215.867891,3.584959
1867.044175,3.585418,4.199157,2216.451108,25.062,,2216.451108,3.585418
1867.541476,3.585063,4.198954,2217.034296,25.062,,2217.034296,3.585063
1868.042988,3.585157,4.199267,2217.617527,25,,2217.617527,3.585157
1868.55599,3.584583,4.199204,2218.20075,25.062,,2218.20075,3.584583
1869.064392,3.584948,4.199753,2218.784049,25.062,,2218.784049,3.584948
1869.542045,3.584458,4.19951,2219.367314,25,,2219.367314,3.584458
1870.043864,3.585011,4.200004,2219.950648,25,,2219.950648,3.585011
1870.545741,3.583873,4.199236,2220.533876,25,,2220.533876,3.583873
1871.042173,3.584405,4.199424,2221.117129,25,,2221.117129,3.584405
1871.544647,3.583842,4.199753,2221.700428,25.062,,2221.700428,3.583842
1872.066474,3.584113,4.199965,2222.283756,25,,2222.283756,3.584113
1872.566714,3.583435,4.199142,2222.866971,25,,2222.866971,3.583435
1873.04089,3.583915,4.200051,2223.450311,25,,2223.450311,3.583915
1873.544489,3.583289,4.199353,2224.033554,25,,2224.033554,3.583289
1874.042412,3.583393,4.199675,2224.616843,25,,2224.616843,3.583393
1874.543876,3.582683,4.199244,2225.200071,25,,2225.200071,3.582683
1875.04433,3.583028,4.199745,2225.783369,25,,2225.783369,3.583028
1875.543288,3.5826,4.199079,2226.366574,25,,2226.366574,3.5826
1876.051783,3.58307,4.199745,2226.949872,25,,2226.949872,3.58307
1876.540415,3.582182,4.199071,2227.533076,25,,2227.533076,3.582182
1877.040074,3.582673,4.200161,2228.116432,25,,2228.116432,3.582673
1877.544036,3.582141,4.198867,2228.699608,25,,2228.699608,3.582141
1878.044368,3.582381,4.199886,2229.282926,25,,2229.282926,3.582381
1878.555901,3.581984,4.198828,2229.866096,24.937,,2229.866096,3.581984
1879.064411,3.582109,4.199651,2230.449381,24.937,,2230.449381,3.582109
1879.548205,3.581567,4.199252,2231.032611,24.937,,2231.032611,3.581567
1880.044896,3.582047,4.200215,2231.615974,25,,2231.615974,3.582047
