Mode,Time(s),Value
DCV,63.8790092468,6.0329819E+01
DCV,63.8947067261,6.0330451E+01
DCV,63.9175910950,6.0330872E+01
DCV,63.9331359863,6.0330812E+01
DCV,63.9488067627,6.0331173E+01
DCV,63.9712409973,6.0332497E+01
DCV,63.9867057800,6.0333731E+01
DCV,64.0097732544,6.0334002E+01
DCV,64.0253601074,6.0333581E+01
DCV,64.0407791138,6.0335206E+01
DCV,64.0636520386,6.0337042E+01
DCV,64.0810089111,6.0338336E+01
DCV,64.0966644287,6.0338336E+01
DCV,64.1195907593,6.0338787E+01
DCV,64.1347198486,6.0340262E+01
DCV,64.1502685547,6.0341345E+01
DCV,64.1731796265,6.0342188E+01
DCV,64.1885910034,6.0341947E+01
DCV,64.2118148804,6.0342218E+01
DCV,64.2271728516,6.0343542E+01
DCV,64.2428588867,6.0344295E+01
DCV,64.2657165527,6.0344957E+01
DCV,64.2812347412,6.0345649E+01
DCV,64.2965927124,6.0345769E+01
DCV,64.3194580078,6.0345167E+01
DCV,64.3349075317,6.0345077E+01
DCV,64.3573226929,6.0346672E+01
DCV,64.3729400635,6.0348568E+01
DCV,64.3885726929,6.0350193E+01
DCV,64.4116363525,6.0350464E+01
DCV,64.4272384644,6.0351156E+01
DCV,64.4424057007,6.0351367E+01
DCV,64.4651107788,6.0352842E+01
DCV,64.4807052612,6.0354497E+01
DCV,64.5034790039,6.0354527E+01
DCV,64.5187988281,6.0354347E+01
DCV,64.5342178345,6.0353534E+01
DCV,64.5571289062,6.0354647E+01
DCV,64.5728378296,6.0356905E+01
DCV,64.5958023071,6.0356935E+01
DCV,64.6109390259,6.0356513E+01
DCV,64.6260070801,6.0357777E+01
DCV,64.6491165161,6.0359071E+01
DCV,64.6648941040,6.0360035E+01
DCV,64.6802749634,6.0360426E+01
DCV,64.7028503418,6.0360366E+01
DCV,64.7179489136,6.0361238E+01
DCV,64.7408523560,6.0362292E+01
DCV,64.7567443848,6.0363074E+01
DCV,64.7720718384,6.0363706E+01
DCV,64.7944335938,6.0364428E+01
DCV,64.8097686768,6.0366415E+01
DCV,64.8326416016,6.0367167E+01
DCV,64.8480987549,6.0367318E+01
DCV,64.8634414673,6.0366956E+01
DCV,64.8857421875,6.0367257E+01
DCV,64.9007873535,6.0366836E+01
DCV,64.9238739014,6.0367017E+01
DCV,64.9393157959,6.0367438E+01
DCV,64.9544525146,6.0370267E+01
DCV,64.9769668579,6.0371380E+01
DCV,64.9920349121,6.0372675E+01
DCV,65.0152511597,6.0373668E+01
DCV,65.0307693481,6.0374209E+01
DCV,65.0459060669,6.0373848E+01
DCV,65.0684204102,6.0374300E+01
DCV,65.0837936401,6.0374390E+01
DCV,65.1072082520,6.0373788E+01
DCV,65.1229019165,6.0373638E+01
DCV,65.1380462646,6.0377640E+01
DCV,65.1603317261,6.0379265E+01
DCV,65.1760787964,6.0379988E+01
DCV,65.1993560791,6.0381101E+01
DCV,65.2147903442,6.0381613E+01
DCV,65.2301330566,6.0382335E+01
DCV,65.2525329590,6.0382817E+01
DCV,65.2680892944,6.0383178E+01
DCV,65.2839813232,6.0382185E+01
DCV,65.3069076538,6.0381131E+01
DCV,65.3222503662,6.0383389E+01
DCV,65.3452606201,6.0384502E+01
DCV,65.3610153198,6.0384773E+01
DCV,65.3764801025,6.0386007E+01
DCV,65.3991012573,6.0386819E+01
DCV,65.4141387939,6.0386970E+01
DCV,65.4367828369,6.0387421E+01
DCV,65.4525451660,6.0388475E+01
DCV,65.4681091309,6.0387993E+01
DCV,65.4908218384,6.0388445E+01
DCV,65.5061721802,6.0389016E+01
DCV,65.5215911865,6.0390190E+01
DCV,65.5444412231,6.0391665E+01
DCV,65.5602340698,6.0392899E+01
DCV,65.5829238892,6.0394373E+01
DCV,65.5983047485,6.0393802E+01
DCV,65.6140213013,6.0394163E+01
DCV,65.6366271973,6.0395517E+01
DCV,65.6521759033,6.0394915E+01
DCV,65.6678237915,6.0394734E+01
DCV,65.6906051636,6.0395336E+01
DCV,65.7059555054,6.0395607E+01
DCV,65.7287597656,6.0397082E+01
DCV,65.7443466187,6.0398075E+01
DCV,65.7597732544,6.0398527E+01
DCV,65.7828063965,6.0399911E+01
DCV,65.7981872559,6.0400693E+01
DCV,65.8210144043,6.0401325E+01
DCV,65.8366928101,6.0401656E+01
DCV,65.8523559570,6.0401747E+01
DCV,65.8752822876,6.0400904E+01
DCV,65.8904266357,6.0401867E+01
DCV,65.9054870605,6.0404425E+01
DCV,65.9285049438,6.0404937E+01
DCV,65.9444046021,6.0405689E+01
DCV,65.9597930908,6.0406381E+01
DCV,65.9823837280,6.0406682E+01
DCV,65.9974822998,6.0408127E+01
DCV,66.0203475952,6.0408277E+01
DCV,66.0362854004,6.0406351E+01
DCV,66.0516433716,6.0407344E+01
DCV,66.0739822388,6.0408097E+01
DCV,66.0894775391,6.0410956E+01
DCV,66.1126327515,6.0412370E+01
DCV,66.1281127930,6.0412521E+01
DCV,66.1434555054,6.0412792E+01
DCV,66.1657714844,6.0413364E+01
DCV,66.1808013916,6.0413965E+01
DCV,66.2039108276,6.0414026E+01
DCV,66.2193679810,6.0414778E+01
DCV,66.2344818115,6.0415530E+01
DCV,66.2570037842,6.0416072E+01
DCV,66.2720642090,6.0417306E+01
DCV,66.2949600220,6.0418480E+01
DCV,66.3106536865,6.0418690E+01
DCV,66.3257904053,6.0419744E+01
DCV,66.3480682373,6.0419383E+01
DCV,66.3636322021,6.0419413E+01
DCV,66.3869094849,6.0420406E+01
DCV,66.4023590088,6.0419112E+01
DCV,66.4177246094,6.0419232E+01
DCV,66.4400329590,6.0420707E+01
DCV,66.4555664062,6.0422422E+01
DCV,66.4790649414,6.0423054E+01
DCV,66.4944915771,6.0424559E+01
DCV,66.5096054077,6.0425071E+01
DCV,66.5324630737,6.0425492E+01
DCV,66.5483245850,6.0426214E+01
DCV,66.5638427734,6.0426274E+01
DCV,66.5864410400,6.0426485E+01
DCV,66.6014938354,6.0425943E+01
DCV,66.6269454956,6.0426485E+01
DCV,66.6426315308,6.0427930E+01
DCV,66.6582565308,6.0428802E+01
DCV,66.6736526489,6.0429705E+01
DCV,66.6962814331,6.0431150E+01
DCV,66.7117767334,6.0432534E+01
DCV,66.7350082397,6.0433497E+01
DCV,66.7503814697,6.0433708E+01
DCV,66.7654647827,6.0432775E+01
DCV,66.7882156372,6.0431571E+01
DCV,66.8038711548,6.0431692E+01
DCV,66.8194885254,6.0432715E+01
DCV,66.8426055908,6.0434581E+01
DCV,66.8579483032,6.0434099E+01
DCV,66.8807830811,6.0435243E+01
DCV,66.8967056274,6.0438132E+01
DCV,66.9121551514,6.0438132E+01
DCV,66.9345397949,6.0437801E+01
DCV,66.9497833252,6.0437801E+01
DCV,66.9725112915,6.0436296E+01
DCV,66.9880676270,6.0437380E+01
DCV,67.0038604736,6.0437350E+01
DCV,67.0265579224,6.0438945E+01
DCV,67.0416641235,6.0441713E+01
DCV,67.0572967529,6.0441864E+01
DCV,67.0801239014,6.0443248E+01
DCV,67.0956954956,6.0444482E+01
DCV,67.1187438965,6.0444031E+01
DCV,67.1342926025,6.0444302E+01
DCV,67.1497116089,6.0444241E+01
DCV,67.1725311279,6.0445204E+01
DCV,67.1880493164,6.0445445E+01
DCV,67.2034988403,6.0445927E+01
DCV,67.2265548706,6.0447281E+01
DCV,67.2419281006,6.0448485E+01
DCV,67.2644882202,6.0449027E+01
DCV,67.2802505493,6.0449267E+01
DCV,67.2956771851,6.0449478E+01
DCV,67.3184509277,6.0450561E+01
DCV,67.3340835571,6.0451103E+01
DCV,67.3566284180,6.0451284E+01
DCV,67.3721618652,6.0450682E+01
DCV,67.3880767822,6.0450923E+01
DCV,67.4107666016,6.0450983E+01
DCV,67.4258651733,6.0453842E+01
DCV,67.4411697388,6.0454745E+01
DCV,67.4641113281,6.0454805E+01
DCV,67.4798583984,6.0454775E+01
DCV,67.5027313232,6.0455678E+01
DCV,67.5178375244,6.0457002E+01
DCV,67.5329284668,6.0457062E+01
DCV,67.5560684204,6.0457604E+01
DCV,67.5717010498,6.0457303E+01
DCV,67.5870132446,6.0458958E+01
DCV,67.6095733643,6.0459710E+01
DCV,67.6246566772,6.0459349E+01
DCV,67.6477355957,6.0460132E+01
DCV,67.6631851196,6.0461727E+01
DCV,67.6783065796,6.0462630E+01
DCV,67.7007980347,6.0463171E+01
DCV,67.7158508301,6.0463563E+01
DCV,67.7387390137,6.0461426E+01
DCV,67.7544937134,6.0461155E+01
DCV,67.7769317627,6.0462028E+01
DCV,67.7919464111,6.0463653E+01
DCV,67.8072357178,6.0464977E+01
DCV,67.8267593384,6.0464616E+01
DCV,67.8496932983,6.0464857E+01
DCV,67.8651962280,6.0466903E+01
DCV,67.8803176880,6.0468769E+01
DCV,67.9030990601,6.0467957E+01
DCV,67.9191589355,6.0465368E+01
DCV,67.9345855713,6.0464917E+01
DCV,67.9569473267,6.0466331E+01
DCV,67.9721832275,6.0468257E+01
DCV,67.9907150269,6.0469672E+01
DCV,68.0138931274,6.0470515E+01
DCV,68.0295715332,6.0469822E+01
DCV,68.0446929932,6.0472682E+01
DCV,68.0671997070,6.0474277E+01
DCV,68.0830612183,6.0473735E+01
DCV,68.1061935425,6.0474517E+01
DCV,68.1216354370,6.0475179E+01
DCV,68.1369781494,6.0473283E+01
DCV,68.1597747803,6.0474728E+01
DCV,68.1753005981,6.0474277E+01
DCV,68.1909637451,6.0474939E+01
DCV,68.2138824463,6.0475992E+01
DCV,68.2292022705,6.0475781E+01
DCV,68.2523117065,6.0476353E+01
DCV,68.2679901123,6.0477647E+01
DCV,68.2834472656,6.0478430E+01
DCV,68.3060531616,6.0477888E+01
DCV,68.3212585449,6.0478941E+01
DCV,68.3367538452,6.0478460E+01
DCV,68.3597869873,6.0479062E+01
DCV,68.3753662109,6.0479212E+01
DCV,68.3983154297,6.0481048E+01
DCV,68.4139556885,6.0482523E+01
DCV,68.4293899536,6.0482703E+01
DCV,68.4522171021,6.0483576E+01
DCV,68.4677352905,6.0484960E+01
DCV,68.4831848145,6.0484148E+01
DCV,68.5061798096,6.0483546E+01
DCV,68.5215530396,6.0485141E+01
DCV,68.5440902710,6.0486224E+01
DCV,68.5598373413,6.0485863E+01
DCV,68.5752563477,6.0486525E+01
DCV,68.5979919434,6.0486706E+01
DCV,68.6135406494,6.0487248E+01
DCV,68.6360931396,6.0489415E+01
DCV,68.6516418457,6.0490919E+01
DCV,68.6675491333,6.0489595E+01
DCV,68.6902694702,6.0487940E+01
DCV,68.7053909302,6.0488482E+01
DCV,68.7206878662,6.0489475E+01
DCV,68.7435913086,6.0490137E+01
DCV,68.7593536377,6.0490558E+01
DCV,68.7822113037,6.0491702E+01
DCV,68.7973251343,6.0493267E+01
DCV,68.8124237061,6.0494591E+01
DCV,68.8355712891,6.0495554E+01
DCV,68.8511199951,6.0496036E+01
DCV,68.8736877441,6.0495012E+01
DCV,68.8890380859,6.0494772E+01
DCV,68.9041366577,6.0495524E+01
DCV,68.9273376465,6.0496336E+01
DCV,68.9430160522,6.0495283E+01
DCV,68.9581375122,6.0495945E+01
DCV,68.9803924561,6.0498112E+01
DCV,68.9956512451,6.0499436E+01
DCV,69.0185470581,6.0499316E+01
DCV,69.0340652466,6.0498895E+01
DCV,69.0567092896,6.0498564E+01
DCV,69.0717468262,6.0498774E+01
DCV,69.0867843628,6.0498714E+01
DCV,69.1098632812,6.0500700E+01
DCV,69.1255722046,6.0501453E+01
DCV,69.1409301758,6.0501663E+01
DCV,69.1635055542,6.0502988E+01
DCV,69.1788864136,6.0504071E+01
DCV,69.2023620605,6.0503289E+01
DCV,69.2177963257,6.0503650E+01
DCV,69.2329177856,6.0504613E+01
DCV,69.2554092407,6.0504282E+01
DCV,69.2708816528,6.0504161E+01
DCV,69.2940979004,6.0504613E+01
DCV,69.3097686768,6.0505786E+01
DCV,69.3249053955,6.0506268E+01
DCV,69.3475112915,6.0506930E+01
DCV,69.3632354736,6.0508796E+01
DCV,69.3862304688,6.0509578E+01
DCV,69.4016799927,6.0510180E+01
DCV,69.4170150757,6.0509759E+01
DCV,69.4398117065,6.0510301E+01
DCV,69.4552154541,6.0512137E+01
DCV,69.4708480835,6.0512287E+01
DCV,69.4937820435,6.0511444E+01
DCV,69.5091705322,6.0510331E+01
DCV,69.5322723389,6.0511565E+01
DCV,69.5479431152,6.0513461E+01
DCV,69.5634002686,6.0515116E+01
DCV,69.5860137939,6.0515598E+01
DCV,69.6012878418,6.0515898E+01
DCV,69.6168975830,6.0515327E+01
DCV,69.6399765015,6.0514093E+01
DCV,69.6555404663,6.0515116E+01
DCV,69.6782302856,6.0515146E+01
DCV,69.6940155029,6.0515477E+01
DCV,69.7094802856,6.0518005E+01
DCV,69.7320861816,6.0518126E+01
DCV,69.7478179932,6.0517644E+01
DCV,69.7632751465,6.0518878E+01
DCV,69.7861404419,6.0520262E+01
DCV,69.8017425537,6.0520985E+01
DCV,69.8243179321,6.0520593E+01
DCV,69.8398437500,6.0520533E+01
DCV,69.8556976318,6.0521436E+01
DCV,69.8785095215,6.0520954E+01
DCV,69.8939056396,6.0520804E+01
DCV,69.9095306396,6.0521707E+01
DCV,69.9322204590,6.0523362E+01
DCV,69.9476470947,6.0525288E+01
DCV,69.9705581665,6.0524987E+01
DCV,69.9856719971,6.0525439E+01
DCV,70.0008773804,6.0524747E+01
DCV,70.0241088867,6.0523543E+01
DCV,70.0398101807,6.0524716E+01
DCV,70.0551605225,6.0525228E+01
DCV,70.0777587891,6.0525740E+01
DCV,70.0930023193,6.0525890E+01
DCV,70.1162643433,6.0527335E+01
DCV,70.1345748901,6.0527967E+01
DCV,70.1498565674,6.0528809E+01
DCV,70.1649093628,6.0529502E+01
DCV,70.1833419800,6.0529893E+01
DCV,70.2064437866,6.0527455E+01
DCV,70.2218856812,6.0528087E+01
DCV,70.2445144653,6.0529231E+01
DCV,70.2595520020,6.0530976E+01
DCV,70.2747268677,6.0531036E+01
DCV,70.2978668213,6.0531067E+01
DCV,70.3132553101,6.0532421E+01
DCV,70.3358612061,6.0533474E+01
DCV,70.3509216309,6.0533745E+01
DCV,70.3661041260,6.0534136E+01
DCV,70.3892135620,6.0533956E+01
DCV,70.4045867920,6.0534407E+01
DCV,70.4269104004,6.0534859E+01
DCV,70.4421310425,6.0533414E+01
DCV,70.4573364258,6.0534708E+01
DCV,70.4802398682,6.0536815E+01
DCV,70.4958419800,6.0537477E+01
DCV,70.5183486938,6.0537356E+01
DCV,70.5334243774,6.0536724E+01
DCV,70.5492706299,6.0537868E+01
DCV,70.5723876953,6.0538651E+01
DCV,70.5877456665,6.0537778E+01
DCV,70.6103744507,6.0536755E+01
DCV,70.6257476807,6.0537988E+01
DCV,70.6415176392,6.0540396E+01
DCV,70.6643676758,6.0541329E+01
DCV,70.6794891357,6.0540396E+01
DCV,70.7017517090,6.0541480E+01
DCV,70.7174682617,6.0542744E+01
DCV,70.7332000732,6.0543225E+01
DCV,70.7561416626,6.0544068E+01
DCV,70.7717132568,6.0542533E+01
DCV,70.7868041992,6.0542623E+01
DCV,70.8097534180,6.0543767E+01
DCV,70.8256454468,6.0545572E+01
DCV,70.8412933350,6.0545542E+01
DCV,70.8639068604,6.0545392E+01
DCV,70.8793411255,6.0546325E+01
DCV,70.9024429321,6.0546867E+01
DCV,70.9178695679,6.0547288E+01
DCV,70.9332351685,6.0548793E+01
DCV,70.9555587769,6.0548522E+01
DCV,70.9708480835,6.0548702E+01
DCV,70.9939727783,6.0547649E+01
DCV,71.0095520020,6.0547469E+01
DCV,71.0249633789,6.0549365E+01
DCV,71.0475540161,6.0551411E+01
DCV,71.0629577637,6.0550508E+01
DCV,71.0860061646,6.0550749E+01
DCV,71.1015853882,6.0551652E+01
DCV,71.1169967651,6.0552645E+01
DCV,71.1402282715,6.0552765E+01
DCV,71.1556396484,6.0551351E+01
DCV,71.1711044312,6.0551321E+01
DCV,71.1940231323,6.0552645E+01
DCV,71.2092437744,6.0553397E+01
DCV,71.2319488525,6.0553066E+01
DCV,71.2475357056,6.0552525E+01
DCV,71.2628479004,6.0553277E+01
DCV,71.2857666016,6.0554631E+01
DCV,71.3013610840,6.0557791E+01
DCV,71.3168945312,6.0558845E+01
DCV,71.3395462036,6.0558062E+01
DCV,71.3550796509,6.0556678E+01
DCV,71.3779754639,6.0556949E+01
DCV,71.3936157227,6.0557219E+01
DCV,71.4092864990,6.0556196E+01
DCV,71.4317092896,6.0557581E+01
DCV,71.4469451904,6.0559446E+01
DCV,71.4700393677,6.0560861E+01
DCV,71.4857940674,6.0561613E+01
DCV,71.5011749268,6.0562095E+01
DCV,71.5238265991,6.0560921E+01
DCV,71.5390777588,6.0560289E+01
DCV,71.5545883179,6.0560560E+01
DCV,71.5779876709,6.0561674E+01
DCV,71.5933532715,6.0562336E+01
DCV,71.6156997681,6.0562907E+01
DCV,71.6311264038,6.0563479E+01
DCV,71.6467056274,6.0564743E+01
DCV,71.6697082520,6.0565496E+01
DCV,71.6852951050,6.0566007E+01
DCV,71.7004241943,6.0566007E+01
DCV,71.7228927612,6.0565044E+01
DCV,71.7388534546,6.0566368E+01
DCV,71.7616348267,6.0566820E+01
DCV,71.7767486572,6.0566639E+01
DCV,71.7920074463,6.0567241E+01
DCV,71.8145217896,6.0567362E+01
DCV,71.8300857544,6.0568716E+01
DCV,71.8530426025,6.0570311E+01
DCV,71.8681793213,6.0570070E+01
DCV,71.9053955078,6.0568836E+01
DCV,71.9209442139,6.0568716E+01
DCV,71.9439315796,6.0568415E+01
DCV,71.9590835571,6.0570702E+01
DCV,71.9813690186,6.0571695E+01
DCV,71.9973068237,6.0571665E+01
DCV,72.0130538940,6.0571755E+01
DCV,72.0357360840,6.0572929E+01
DCV,72.0510711670,6.0573682E+01
DCV,72.0661087036,6.0574163E+01
DCV,72.0891571045,6.0574374E+01
DCV,72.1051025391,6.0573260E+01
DCV,72.1277923584,6.0572237E+01
DCV,72.1459579468,6.0572538E+01
DCV,72.1617736816,6.0573892E+01
DCV,72.1774978638,6.0576300E+01
DCV,72.2002182007,6.0577383E+01
DCV,72.2155609131,6.0576811E+01
DCV,72.2306137085,6.0576089E+01
DCV,72.2533111572,6.0578136E+01
DCV,72.2691650391,6.0578376E+01
DCV,72.2921524048,6.0577112E+01
DCV,72.3075180054,6.0576872E+01
DCV,72.3228454590,6.0578978E+01
DCV,72.3456573486,6.0578136E+01
DCV,72.3611984253,6.0579430E+01
DCV,72.3843917847,6.0580393E+01
DCV,72.3997573853,6.0581627E+01
DCV,72.4151153564,6.0582891E+01
DCV,72.4382400513,6.0582048E+01
DCV,72.4539642334,6.0581386E+01
DCV,72.4693298340,6.0582289E+01
DCV,72.4919128418,6.0582680E+01
DCV,72.5073623657,6.0581717E+01
DCV,72.5300979614,6.0582018E+01
DCV,72.5457763672,6.0583463E+01
DCV,72.5613937378,6.0583192E+01
DCV,72.5840606689,6.0583523E+01
DCV,72.5998001099,6.0585328E+01
DCV,72.6151962280,6.0585148E+01
DCV,72.6379394531,6.0585840E+01
DCV,72.6535110474,6.0585991E+01
DCV,72.6761322021,6.0586051E+01
DCV,72.6915664673,6.0586171E+01
DCV,72.7070007324,6.0586532E+01
DCV,72.7299041748,6.0586171E+01
DCV,72.7453308105,6.0587887E+01
DCV,72.7683029175,6.0588127E+01
DCV,72.7837066650,6.0588458E+01
DCV,72.7988815308,6.0588549E+01
DCV,72.8220367432,6.0589542E+01
DCV,72.8374786377,6.0590264E+01
DCV,72.8529586792,6.0590475E+01
DCV,72.8758850098,6.0589692E+01
DCV,72.8910903931,6.0589030E+01
DCV,72.9142379761,6.0590264E+01
DCV,72.9299316406,6.0592040E+01
DCV,72.9453430176,6.0592882E+01
DCV,72.9679412842,6.0592852E+01
DCV,72.9830474854,6.0593996E+01
DCV,73.0059280396,6.0594146E+01
DCV,73.0219039917,6.0593725E+01
DCV,73.0372695923,6.0595109E+01
DCV,73.0596466064,6.0595802E+01
DCV,73.0749282837,6.0594658E+01
DCV,73.0902938843,6.0595531E+01
DCV,73.1132431030,6.0596674E+01
DCV,73.1288223267,6.0597728E+01
DCV,73.1517868042,6.0597276E+01
DCV,73.1671447754,6.0598059E+01
DCV,73.1867599487,6.0597547E+01
DCV,73.2024154663,6.0596554E+01
DCV,73.2249908447,6.0597818E+01
DCV,73.2403030396,6.0597999E+01
DCV,73.2554168701,6.0597517E+01
DCV,73.2783279419,6.0598661E+01
DCV,73.2939834595,6.0600075E+01
DCV,73.3164062500,6.0600527E+01
DCV,73.3314285278,6.0599473E+01
DCV,73.3466949463,6.0598811E+01
DCV,73.3667678833,6.0601399E+01
DCV,73.3897933960,6.0603295E+01
DCV,73.4050064087,6.0603657E+01
DCV,73.4200363159,6.0601580E+01
DCV,73.4429092407,6.0601008E+01
DCV,73.4583816528,6.0602423E+01
DCV,73.4807662964,6.0602152E+01
DCV,73.4960021973,6.0602513E+01
DCV,73.5110168457,6.0603145E+01
DCV,73.5338363647,6.0602513E+01
DCV,73.5498046875,6.0604228E+01
DCV,73.5653381348,6.0606847E+01
DCV,73.5877304077,6.0607148E+01
DCV,73.6029739380,6.0606425E+01
DCV,73.6258468628,6.0605823E+01
DCV,73.6415863037,6.0606245E+01
DCV,73.6572647095,6.0606275E+01
DCV,73.6796569824,6.0605432E+01
DCV,73.6949768066,6.0607148E+01
DCV,73.7182388306,6.0609134E+01
DCV,73.7338867188,6.0609826E+01
DCV,73.7493820190,6.0608983E+01
DCV,73.7720184326,6.0609796E+01
DCV,73.7875289917,6.0611602E+01
DCV,73.8034133911,6.0610970E+01
DCV,73.8264083862,6.0610428E+01
DCV,73.8415603638,6.0610187E+01
DCV,73.8640441895,6.0610518E+01
DCV,73.8798446655,6.0611421E+01
DCV,73.8953704834,6.0611752E+01
DCV,73.9182586670,6.0612414E+01
DCV,73.9339218140,6.0613137E+01
DCV,73.9568481445,6.0613678E+01
DCV,73.9723052979,6.0612384E+01
DCV,73.9878845215,6.0613167E+01
DCV,74.0107955933,6.0614371E+01
DCV,74.0261688232,6.0614491E+01
DCV,74.0419692993,6.0613799E+01
DCV,74.0646667480,6.0614611E+01
DCV,74.0799636841,6.0615695E+01
DCV,74.0957260132,6.0615695E+01
DCV,74.1185226440,6.0615966E+01
DCV,74.1341247559,6.0616899E+01
DCV,74.1573715210,6.0616718E+01
DCV,74.1730499268,6.0617561E+01
DCV,74.1884155273,6.0618704E+01
DCV,74.2113342285,6.0617952E+01
DCV,74.2267913818,6.0618132E+01
DCV,74.2419128418,6.0618463E+01
DCV,74.2648162842,6.0618253E+01
DCV,74.2804489136,6.0618674E+01
DCV,74.3036499023,6.0619968E+01
DCV,74.3190307617,6.0620390E+01
DCV,74.3341674805,6.0620540E+01
DCV,74.3570556641,6.0621082E+01
DCV,74.3726425171,6.0620901E+01
DCV,74.3883361816,6.0620841E+01
DCV,74.4112319946,6.0621262E+01
DCV,74.4263839722,6.0620901E+01
DCV,74.4491043091,6.0620299E+01
DCV,74.4651336670,6.0620841E+01
DCV,74.4806060791,6.0622496E+01
DCV,74.5029907227,6.0624332E+01
DCV,74.5182418823,6.0624573E+01
DCV,74.5409317017,6.0624272E+01
DCV,74.5566177368,6.0623670E+01
DCV,74.5722351074,6.0624121E+01
DCV,74.5946197510,6.0624904E+01
DCV,74.6096420288,6.0624994E+01
DCV,74.6324996948,6.0624422E+01
DCV,74.6481475830,6.0625024E+01
DCV,74.6635208130,6.0627522E+01
DCV,74.6861038208,6.0628666E+01
DCV,74.7011260986,6.0627823E+01
DCV,74.7237854004,6.0628214E+01
DCV,74.7396774292,6.0628786E+01
DCV,74.7550506592,6.0627974E+01
DCV,74.7773971558,6.0628034E+01
DCV,74.7926406860,6.0627221E+01
DCV,74.8112640381,6.0627432E+01
DCV,74.8270034790,6.0629238E+01
DCV,74.8499526978,6.0629448E+01
DCV,74.8650817871,6.0631073E+01
DCV,74.8876190186,6.0631766E+01
DCV,74.9036178589,6.0632067E+01
DCV,74.9193801880,6.0631976E+01
DCV,74.9426269531,6.0632819E+01
DCV,74.9579772949,6.0632488E+01
DCV,74.9733123779,6.0632608E+01
DCV,74.9965820312,6.0633361E+01
DCV,75.0121994019,6.0633361E+01
DCV,75.0345916748,6.0634173E+01
DCV,75.0495986938,6.0634083E+01
DCV,75.0652694702,6.0634083E+01
DCV,75.0883483887,6.0634595E+01
DCV,75.1040573120,6.0634986E+01
DCV,75.1196670532,6.0634113E+01
DCV,75.1421508789,6.0634023E+01
DCV,75.1577682495,6.0636099E+01
DCV,75.1809463501,6.0637002E+01
DCV,75.1966018677,6.0637333E+01
DCV,75.2120742798,6.0637574E+01
DCV,75.2350769043,6.0637634E+01
DCV,75.2505264282,6.0638146E+01
DCV,75.2658462524,6.0638116E+01
DCV,75.2890319824,6.0638417E+01
DCV,75.3044204712,6.0638537E+01
DCV,75.3274765015,6.0638206E+01
DCV,75.3428421021,6.0638688E+01
DCV,75.3581237793,6.0638808E+01
DCV,75.3812637329,6.0638868E+01
DCV,75.3966293335,6.0640644E+01
DCV,75.4123382568,6.0641998E+01
DCV,75.4351882935,6.0641757E+01
DCV,75.4505157471,6.0642058E+01
DCV,75.4734268188,6.0642419E+01
DCV,75.4893112183,6.0642209E+01
DCV,75.5047683716,6.0642811E+01
DCV,75.5271301270,6.0642750E+01
DCV,75.5425949097,6.0642781E+01
DCV,75.5654907227,6.0643352E+01
DCV,75.5811614990,6.0643082E+01
DCV,75.5967483521,6.0643292E+01
DCV,75.6191177368,6.0644646E+01
DCV,75.6343307495,6.0646302E+01
DCV,75.6500396729,6.0646603E+01
DCV,75.6730880737,6.0646994E+01
DCV,75.6884155273,6.0646091E+01
DCV,75.7109909058,6.0645700E+01
DCV,75.7262268066,6.0645489E+01
DCV,75.7417755127,6.0646302E+01
DCV,75.7647552490,6.0646603E+01
DCV,75.7798843384,6.0647445E+01
DCV,75.8022155762,6.0648168E+01
DCV,75.8176651001,6.0648649E+01
DCV,75.8331756592,6.0649371E+01
DCV,75.8558959961,6.0649281E+01
DCV,75.8712463379,6.0649101E+01
DCV,75.8935928345,6.0647506E+01
DCV,75.9142608643,6.0647325E+01
DCV,75.9299545288,6.0648529E+01
DCV,75.9453735352,6.0651418E+01
DCV,75.9604721069,6.0650966E+01
DCV,75.9829711914,6.0650545E+01
DCV,75.9983520508,6.0650545E+01
DCV,76.0213775635,6.0651960E+01
DCV,76.0365142822,6.0652230E+01
DCV,76.0587997437,6.0652562E+01
DCV,76.0740432739,6.0652923E+01
DCV,76.0896987915,6.0652832E+01
DCV,76.1128082275,6.0653194E+01
DCV,76.1284103394,6.0652893E+01
DCV,76.1435317993,6.0653073E+01
DCV,76.1662368774,6.0653826E+01
DCV,76.1823348999,6.0654578E+01
DCV,76.2054214478,6.0655511E+01
DCV,76.2208023071,6.0655842E+01
DCV,76.2361297607,6.0655541E+01
DCV,76.2589950562,6.0655029E+01
DCV,76.2747650146,6.0655210E+01
DCV,76.2903747559,6.0656534E+01
DCV,76.3127593994,6.0657618E+01
DCV,76.3277969360,6.0656895E+01
DCV,76.3507766724,6.0656715E+01
DCV,76.3664245605,6.0657618E+01
DCV,76.3820571899,6.0658821E+01
DCV,76.4048995972,6.0659574E+01
DCV,76.4202194214,6.0658942E+01
DCV,76.4356842041,6.0659183E+01
DCV,76.4589538574,6.0657317E+01
DCV,76.4743118286,6.0656233E+01
DCV,76.4966430664,6.0658129E+01
DCV,76.5121459961,6.0659514E+01
DCV,76.5276412964,6.0658761E+01
DCV,76.5506210327,6.0660025E+01
DCV,76.5663299561,6.0660657E+01
DCV,76.5887374878,6.0662312E+01
DCV,76.6041717529,6.0661229E+01
DCV,76.6198425293,6.0660898E+01
DCV,76.6427917480,6.0662192E+01
DCV,76.6582260132,6.0663396E+01
