Mode,Time(s),Value
DCV,76.7297058105,6.1687331E+01
DCV,76.7455139160,6.1686940E+01
DCV,76.7682418823,6.1687993E+01
DCV,76.7833557129,6.1687842E+01
DCV,76.8062820435,6.1688324E+01
DCV,76.8218460083,6.1688655E+01
DCV,76.8374023438,6.1687602E+01
DCV,76.8603668213,6.1686639E+01
DCV,76.8755187988,6.1685856E+01
DCV,76.8909454346,6.1685555E+01
DCV,76.9139938354,6.1686608E+01
DCV,76.9295883179,6.1687842E+01
DCV,76.9525299072,6.1687632E+01
DCV,76.9679336548,6.1687692E+01
DCV,76.9835052490,6.1686608E+01
DCV,77.0063934326,6.1686548E+01
DCV,77.0220031738,6.1688414E+01
DCV,77.0374298096,6.1689498E+01
DCV,77.0605010986,6.1688595E+01
DCV,77.0759429932,6.1687210E+01
DCV,77.0988464355,6.1687150E+01
DCV,77.1144332886,6.1687180E+01
DCV,77.1295471191,6.1687060E+01
DCV,77.1523818970,6.1687481E+01
DCV,77.1679763794,6.1686879E+01
DCV,77.1833190918,6.1687361E+01
DCV,77.2062072754,6.1687451E+01
DCV,77.2219848633,6.1688354E+01
DCV,77.2448883057,6.1688805E+01
DCV,77.2602233887,6.1688896E+01
DCV,77.2758636475,6.1688053E+01
DCV,77.2987899780,6.1687451E+01
DCV,77.3145446777,6.1687301E+01
DCV,77.3303985596,6.1688836E+01
DCV,77.3528289795,6.1688655E+01
DCV,77.3683547974,6.1688053E+01
DCV,77.3913955688,6.1688504E+01
DCV,77.4069290161,6.1689317E+01
DCV,77.4222869873,6.1689377E+01
DCV,77.4449386597,6.1688805E+01
DCV,77.4603347778,6.1688294E+01
DCV,77.4759216309,6.1687451E+01
DCV,77.4993057251,6.1687903E+01
DCV,77.5146560669,6.1689136E+01
DCV,77.5370712280,6.1688324E+01
DCV,77.5526275635,6.1686217E+01
DCV,77.5684356689,6.1686187E+01
DCV,77.5911483765,6.1688414E+01
DCV,77.6065826416,6.1689738E+01
DCV,77.6216430664,6.1688173E+01
DCV,77.6443710327,6.1688113E+01
DCV,77.6602783203,6.1688745E+01
DCV,77.6828842163,6.1689377E+01
DCV,77.6979904175,6.1688504E+01
DCV,77.7133483887,6.1688023E+01
DCV,77.7362594604,6.1687692E+01
DCV,77.7517089844,6.1688986E+01
DCV,77.7743301392,6.1689949E+01
DCV,77.7893600464,6.1689347E+01
DCV,77.8120422363,6.1689708E+01
DCV,77.8275222778,6.1689738E+01
DCV,77.8430252075,6.1688956E+01
DCV,77.8656616211,6.1688324E+01
DCV,77.8807296753,6.1688836E+01
DCV,77.9033660889,6.1688986E+01
DCV,77.9191970825,6.1688113E+01
DCV,77.9346542358,6.1688745E+01
DCV,77.9570236206,6.1689648E+01
DCV,77.9722671509,6.1689076E+01
DCV,77.9873580933,6.1689859E+01
DCV,78.0102691650,6.1690310E+01
DCV,78.0259628296,6.1689106E+01
DCV,78.0483551025,6.1689197E+01
DCV,78.0633773804,6.1688384E+01
DCV,78.0864105225,6.1688715E+01
DCV,78.1022109985,6.1688535E+01
DCV,78.1178283691,6.1688324E+01
DCV,78.1406326294,6.1688866E+01
DCV,78.1557312012,6.1688023E+01
DCV,78.1711807251,6.1688986E+01
DCV,78.1946258545,6.1689468E+01
DCV,78.2100830078,6.1689407E+01
DCV,78.2251968384,6.1688294E+01
DCV,78.2479934692,6.1689317E+01
DCV,78.2637786865,6.1690039E+01
DCV,78.2864837646,6.1689889E+01
DCV,78.3018264771,6.1689618E+01
DCV,78.3168869019,6.1690100E+01
DCV,78.3396453857,6.1689799E+01
DCV,78.3555068970,6.1689498E+01
DCV,78.3785095215,6.1689498E+01
DCV,78.3938827515,6.1688836E+01
DCV,78.4092025757,6.1688414E+01
DCV,78.4320449829,6.1688655E+01
DCV,78.4476013184,6.1688685E+01
DCV,78.4634323120,6.1687933E+01
DCV,78.4861831665,6.1688264E+01
DCV,78.5015563965,6.1689076E+01
DCV,78.5246353149,6.1689618E+01
DCV,78.5403289795,6.1689768E+01
DCV,78.5556869507,6.1689768E+01
DCV,78.5782623291,6.1689859E+01
DCV,78.5937347412,6.1689377E+01
DCV,78.6091690063,6.1688053E+01
DCV,78.6322021484,6.1687451E+01
DCV,78.6478042603,6.1688023E+01
DCV,78.6707305908,6.1688775E+01
DCV,78.6862182617,6.1689377E+01
DCV,78.7015762329,6.1689799E+01
DCV,78.7245254517,6.1690431E+01
DCV,78.7401504517,6.1691153E+01
DCV,78.7557754517,6.1690882E+01
DCV,78.7788238525,6.1689829E+01
DCV,78.7941741943,6.1689859E+01
DCV,78.8169784546,6.1689648E+01
DCV,78.8325653076,6.1690250E+01
DCV,78.8479843140,6.1689738E+01
DCV,78.8707351685,6.1688745E+01
DCV,78.8861465454,6.1690160E+01
DCV,78.9015579224,6.1690220E+01
DCV,78.9244537354,6.1690100E+01
DCV,78.9403610229,6.1689106E+01
DCV,78.9629745483,6.1689227E+01
DCV,78.9781494141,6.1689407E+01
DCV,78.9936828613,6.1689738E+01
DCV,79.0167846680,6.1689859E+01
DCV,79.0322570801,6.1689708E+01
DCV,79.0548477173,6.1690822E+01
DCV,79.0699844360,6.1689949E+01
DCV,79.0853195190,6.1690822E+01
DCV,79.1087570190,6.1691333E+01
DCV,79.1242446899,6.1691243E+01
DCV,79.1394348145,6.1691243E+01
DCV,79.1621627808,6.1689498E+01
DCV,79.1833267212,6.1688384E+01
DCV,79.1990203857,6.1690039E+01
DCV,79.2145919800,6.1688956E+01
DCV,79.2369613647,6.1689016E+01
DCV,79.2520141602,6.1690220E+01
DCV,79.2675247192,6.1691303E+01
DCV,79.2905120850,6.1691634E+01
DCV,79.3058624268,6.1691123E+01
DCV,79.3284835815,6.1690611E+01
DCV,79.3436126709,6.1688715E+01
DCV,79.3589706421,6.1688926E+01
DCV,79.3821105957,6.1688113E+01
DCV,79.3974609375,6.1688414E+01
DCV,79.4200134277,6.1690039E+01
DCV,79.4351043701,6.1690581E+01
DCV,79.4504547119,6.1690882E+01
DCV,79.4736328125,6.1690521E+01
DCV,79.4889755249,6.1690220E+01
DCV,79.5113525391,6.1691002E+01
DCV,79.5269546509,6.1690641E+01
DCV,79.5427169800,6.1689498E+01
DCV,79.5656204224,6.1689136E+01
DCV,79.5812072754,6.1687722E+01
DCV,79.5963287354,6.1688414E+01
DCV,79.6191711426,6.1688956E+01
DCV,79.6350708008,6.1689136E+01
DCV,79.6580429077,6.1689738E+01
DCV,79.6733779907,6.1690762E+01
DCV,79.6886901855,6.1688474E+01
DCV,79.7114791870,6.1688354E+01
DCV,79.7271499634,6.1690039E+01
DCV,79.7430496216,6.1689708E+01
DCV,79.7658538818,6.1689136E+01
DCV,79.7810974121,6.1689708E+01
DCV,79.8043212891,6.1691333E+01
DCV,79.8200607300,6.1690792E+01
DCV,79.8357086182,6.1690370E+01
DCV,79.8585586548,6.1691935E+01
DCV,79.8741226196,6.1691695E+01
DCV,79.8895797729,6.1691213E+01
DCV,79.9125595093,6.1687842E+01
DCV,79.9278945923,6.1687090E+01
DCV,79.9506683350,6.1688264E+01
DCV,79.9665145874,6.1690461E+01
DCV,79.9818954468,6.1691183E+01
DCV,80.0048675537,6.1691454E+01
DCV,80.0205383301,6.1691273E+01
DCV,80.0359039307,6.1690852E+01
DCV,80.0588150024,6.1690280E+01
DCV,80.0744094849,6.1690250E+01
DCV,80.0973205566,6.1691484E+01
DCV,80.1129531860,6.1690762E+01
DCV,80.1289215088,6.1690310E+01
DCV,80.1515884399,6.1691424E+01
DCV,80.1670379639,6.1691303E+01
DCV,80.1827392578,6.1690912E+01
DCV,80.2052001953,6.1690250E+01
DCV,80.2206954956,6.1690912E+01
DCV,80.2363204956,6.1691935E+01
DCV,80.2588653564,6.1691965E+01
DCV,80.2743835449,6.1691514E+01
DCV,80.2977676392,6.1689618E+01
DCV,80.3133316040,6.1688896E+01
DCV,80.3285293579,6.1689979E+01
DCV,80.3512878418,6.1690701E+01
DCV,80.3667831421,6.1689768E+01
DCV,80.3898468018,6.1689016E+01
DCV,80.4054641724,6.1690732E+01
DCV,80.4205780029,6.1691785E+01
DCV,80.4430541992,6.1692507E+01
DCV,80.4588012695,6.1692477E+01
DCV,80.4745483398,6.1689347E+01
DCV,80.4971771240,6.1688836E+01
DCV,80.5126724243,6.1687903E+01
DCV,80.5353622437,6.1688775E+01
DCV,80.5506057739,6.1690521E+01
DCV,80.5662536621,6.1690039E+01
DCV,80.5893173218,6.1689407E+01
DCV,80.6046752930,6.1690972E+01
DCV,80.6276168823,6.1691514E+01
DCV,80.6434173584,6.1691213E+01
DCV,80.6587829590,6.1690912E+01
DCV,80.6813659668,6.1689708E+01
DCV,80.6964263916,6.1690100E+01
DCV,80.7114791870,6.1689678E+01
DCV,80.7343750000,6.1689799E+01
DCV,80.7497482300,6.1690039E+01
DCV,80.7721023560,6.1691093E+01
DCV,80.7873458862,6.1692236E+01
DCV,80.8100967407,6.1692688E+01
DCV,80.8255691528,6.1691424E+01
DCV,80.8409271240,6.1690160E+01
DCV,80.8632507324,6.1689889E+01
DCV,80.8782577515,6.1690461E+01
DCV,80.9013214111,6.1690701E+01
DCV,80.9167709351,6.1691123E+01
DCV,80.9318771362,6.1690732E+01
DCV,80.9543914795,6.1691303E+01
DCV,80.9693908691,6.1692056E+01
DCV,80.9925231934,6.1692808E+01
DCV,81.0079803467,6.1692116E+01
DCV,81.0231552124,6.1690431E+01
DCV,81.0456771851,6.1689227E+01
DCV,81.0609893799,6.1689046E+01
DCV,81.0839843750,6.1690611E+01
DCV,81.0996704102,6.1690611E+01
DCV,81.1148376465,6.1691424E+01
DCV,81.1376876831,6.1690972E+01
DCV,81.1535797119,6.1691454E+01
DCV,81.1692733765,6.1692838E+01
DCV,81.1919708252,6.1692567E+01
DCV,81.2073135376,6.1693079E+01
DCV,81.2298889160,6.1692808E+01
DCV,81.2455291748,6.1691996E+01
DCV,81.2613983154,6.1692387E+01
DCV,81.2840957642,6.1692597E+01
DCV,81.2992248535,6.1691394E+01
DCV,81.3222351074,6.1691424E+01
DCV,81.3376541138,6.1692146E+01
DCV,81.3531723022,6.1692567E+01
DCV,81.3761291504,6.1692387E+01
DCV,81.3912506104,6.1692146E+01
DCV,81.4066772461,6.1692838E+01
DCV,81.4296493530,6.1691905E+01
DCV,81.4451217651,6.1690641E+01
DCV,81.4678344727,6.1690310E+01
DCV,81.4833602905,6.1690792E+01
