Mode,Time(s),Value
DCV,39.3663291931,6.2032585E+01
DCV,39.3889503479,6.2034029E+01
DCV,39.4048385620,6.2034812E+01
DCV,39.4276084900,6.2035293E+01
DCV,39.4427108765,6.2034661E+01
DCV,39.4579429626,6.2033127E+01
DCV,39.4805297852,6.2033247E+01
DCV,39.4962806702,6.2033157E+01
DCV,39.5118408203,6.2032856E+01
DCV,39.5342178345,6.2033458E+01
DCV,39.5492668152,6.2033849E+01
DCV,39.5721130371,6.2032464E+01
DCV,39.5875625610,6.2032735E+01
DCV,39.6101646423,6.2033638E+01
DCV,39.6252250671,6.2033698E+01
DCV,39.6401901245,6.2034481E+01
DCV,39.6652526855,6.2033096E+01
DCV,39.6806831360,6.2032043E+01
DCV,39.6957664490,6.2031832E+01
DCV,39.7182502747,6.2031682E+01
DCV,39.7332382202,6.2032525E+01
DCV,39.7562408447,6.2034029E+01
DCV,39.7719039917,6.2034842E+01
DCV,39.7870254517,6.2034421E+01
DCV,39.8092803955,6.2033999E+01
DCV,39.8274688721,6.2031953E+01
DCV,39.8433341980,6.2031140E+01
DCV,39.8660087585,6.2031802E+01
DCV,39.8813362122,6.2031802E+01
DCV,39.8963432312,6.2032796E+01
DCV,39.9190521240,6.2031742E+01
DCV,39.9349708557,6.2032374E+01
DCV,39.9577178955,6.2033849E+01
DCV,39.9728088379,6.2033548E+01
DCV,39.9880142212,6.2034150E+01
DCV,40.0108489990,6.2035444E+01
DCV,40.0289497375,6.2035203E+01
DCV,40.0444946289,6.2034330E+01
DCV,40.0668525696,6.2033759E+01
DCV,40.0820732117,6.2034391E+01
DCV,40.0979461670,6.2034692E+01
DCV,40.1209716797,6.2034180E+01
DCV,40.1363868713,6.2033518E+01
DCV,40.1589736938,6.2032886E+01
DCV,40.1744575500,6.2033428E+01
DCV,40.1899147034,6.2034451E+01
DCV,40.2129364014,6.2033337E+01
DCV,40.2282791138,6.2031893E+01
DCV,40.2433586121,6.2032645E+01
DCV,40.2663154602,6.2033518E+01
DCV,40.2816429138,6.2034210E+01
DCV,40.3044433594,6.2033337E+01
DCV,40.3200645447,6.2032826E+01
DCV,40.3351936340,6.2033969E+01
DCV,40.3578643799,6.2034722E+01
DCV,40.3734207153,6.2034210E+01
DCV,40.3962402344,6.2033277E+01
DCV,40.4115676880,6.2033096E+01
DCV,40.4271850586,6.2032464E+01
DCV,40.4498863220,6.2033157E+01
DCV,40.4649848938,6.2034511E+01
DCV,40.4879646301,6.2034722E+01
DCV,40.5033454895,6.2034029E+01
DCV,40.5189933777,6.2033307E+01
DCV,40.5421981812,6.2033608E+01
DCV,40.5575294495,6.2033217E+01
DCV,40.5759925842,6.2032705E+01
DCV,40.5915908813,6.2033006E+01
DCV,40.6100730896,6.2032976E+01
DCV,40.6325798035,6.2033066E+01
DCV,40.6478652954,6.2033036E+01
DCV,40.6661453247,6.2033939E+01
DCV,40.6891288757,6.2034060E+01
DCV,40.7047119141,6.2033728E+01
DCV,40.7198600769,6.2033428E+01
DCV,40.7421226501,6.2033247E+01
DCV,40.7576789856,6.2033698E+01
DCV,40.7733802795,6.2033939E+01
DCV,40.7959747314,6.2034120E+01
DCV,40.8112716675,6.2032976E+01
DCV,40.8335342407,6.2031050E+01
DCV,40.8488807678,6.2030839E+01
DCV,40.8647956848,6.2032946E+01
DCV,40.8874626160,6.2034661E+01
DCV,40.9025726318,6.2035805E+01
DCV,40.9250602722,6.2034812E+01
DCV,40.9404525757,6.2034270E+01
DCV,40.9633941650,6.2034752E+01
DCV,40.9785423279,6.2033939E+01
DCV,40.9935607910,6.2033127E+01
DCV,41.0160408020,6.2034060E+01
DCV,41.0316352844,6.2032555E+01
DCV,41.0543289185,6.2031923E+01
DCV,41.0696678162,6.2032886E+01
DCV,41.0847053528,6.2033789E+01
DCV,41.1072692871,6.2034391E+01
DCV,41.1232376099,6.2033698E+01
DCV,41.1459388733,6.2033668E+01
DCV,41.1610717773,6.2033307E+01
DCV,41.1763038635,6.2032705E+01
DCV,41.1990318298,6.2031863E+01
DCV,41.2147254944,6.2031532E+01
DCV,41.2377052307,6.2032284E+01
DCV,41.2528381348,6.2032495E+01
DCV,41.2678527832,6.2032735E+01
DCV,41.2908325195,6.2033969E+01
DCV,41.3065376282,6.2034090E+01
DCV,41.3219490051,6.2034391E+01
DCV,41.3445510864,6.2034270E+01
DCV,41.3596229553,6.2033518E+01
DCV,41.3823471069,6.2032284E+01
DCV,41.3982429504,6.2031501E+01
DCV,41.4136657715,6.2032525E+01
DCV,41.4360542297,6.2033337E+01
DCV,41.4515953064,6.2032976E+01
DCV,41.4742736816,6.2033127E+01
DCV,41.4897308350,6.2033006E+01
DCV,41.5054092407,6.2034962E+01
DCV,41.5295181274,6.2035263E+01
DCV,41.5475463867,6.2033006E+01
DCV,41.5631790161,6.2032374E+01
DCV,41.5785903931,6.2031953E+01
DCV,41.6015281677,6.2031712E+01
DCV,41.6166572571,6.2031622E+01
DCV,41.6393814087,6.2033307E+01
DCV,41.6549568176,6.2033728E+01
DCV,41.6704177856,6.2032826E+01
DCV,41.6931190491,6.2032585E+01
DCV,41.7087516785,6.2032585E+01
DCV,41.7241935730,6.2032765E+01
DCV,41.7465515137,6.2032314E+01
DCV,41.7621421814,6.2033578E+01
DCV,41.7848358154,6.2033608E+01
DCV,41.8003654480,6.2033397E+01
DCV,41.8159599304,6.2032826E+01
DCV,41.8383293152,6.2033337E+01
DCV,41.8536796570,6.2034541E+01
DCV,41.8768844604,6.2034360E+01
DCV,41.8923835754,6.2033969E+01
DCV,41.9075126648,6.2033548E+01
DCV,41.9300651550,6.2032826E+01
DCV,41.9454956055,6.2032254E+01
DCV,41.9686393738,6.2032164E+01
DCV,41.9842796326,6.2034060E+01
DCV,41.9993782043,6.2034180E+01
DCV,42.0216331482,6.2032645E+01
DCV,42.0372009277,6.2033789E+01
DCV,42.0532035828,6.2035233E+01
DCV,42.0759201050,6.2034601E+01
DCV,42.0912590027,6.2033608E+01
DCV,42.1135368347,6.2032585E+01
DCV,42.1288948059,6.2032976E+01
DCV,42.1450157166,6.2033337E+01
DCV,42.1682014465,6.2033247E+01
DCV,42.1833267212,6.2032735E+01
DCV,42.2058258057,6.2033187E+01
DCV,42.2211914062,6.2033849E+01
DCV,42.2366447449,6.2034692E+01
DCV,42.2592468262,6.2035053E+01
DCV,42.2742805481,6.2034511E+01
DCV,42.2967376709,6.2033006E+01
DCV,42.3123207092,6.2031080E+01
DCV,42.3277664185,6.2031712E+01
DCV,42.3503608704,6.2032194E+01
DCV,42.3654174805,6.2033006E+01
DCV,42.3879547119,6.2033127E+01
DCV,42.4039916992,6.2033728E+01
DCV,42.4194374084,6.2034451E+01
DCV,42.4417991638,6.2033789E+01
DCV,42.4570388794,6.2034300E+01
DCV,42.4798889160,6.2035053E+01
DCV,42.4956092834,6.2034360E+01
DCV,42.5112152100,6.2032735E+01
DCV,42.5335845947,6.2030869E+01
DCV,42.5488739014,6.2030749E+01
DCV,42.5720787048,6.2033728E+01
DCV,42.5877990723,6.2033578E+01
DCV,42.6032066345,6.2032495E+01
DCV,42.6258049011,6.2032314E+01
DCV,42.6408195496,6.2033969E+01
DCV,42.6564254761,6.2034511E+01
DCV,42.6796073914,6.2032976E+01
DCV,42.6950149536,6.2030960E+01
DCV,42.7174263000,6.2031622E+01
DCV,42.7329597473,6.2031863E+01
DCV,42.7483978271,6.2033578E+01
DCV,42.7711486816,6.2034240E+01
DCV,42.7867851257,6.2034150E+01
DCV,42.8091430664,6.2034029E+01
DCV,42.8245582581,6.2034571E+01
DCV,42.8401756287,6.2034270E+01
DCV,42.8629112244,6.2034150E+01
DCV,42.8783531189,6.2033036E+01
DCV,42.9012336731,6.2031381E+01
DCV,42.9166641235,6.2032705E+01
DCV,42.9317626953,6.2033909E+01
DCV,42.9545898438,6.2034180E+01
DCV,42.9700813293,6.2033548E+01
DCV,42.9931678772,6.2034150E+01
DCV,43.0085105896,6.2034902E+01
DCV,43.0235824585,6.2034421E+01
DCV,43.0464477539,6.2031893E+01
DCV,43.0618705750,6.2030900E+01
DCV,43.0774269104,6.2032043E+01
DCV,43.1002883911,6.2032946E+01
DCV,43.1154136658,6.2033488E+01
DCV,43.1380081177,6.2034571E+01
DCV,43.1537933350,6.2034481E+01
DCV,43.1693878174,6.2034180E+01
DCV,43.1919898987,6.2033217E+01
DCV,43.2072792053,6.2032705E+01
DCV,43.2299041748,6.2033157E+01
DCV,43.2457695007,6.2033187E+01
DCV,43.2614097595,6.2033488E+01
DCV,43.2837829590,6.2032976E+01
DCV,43.2987823486,6.2032194E+01
DCV,43.3215713501,6.2032645E+01
DCV,43.3373031616,6.2033668E+01
DCV,43.3526878357,6.2034150E+01
DCV,43.3752861023,6.2034962E+01
DCV,43.3903198242,6.2034631E+01
DCV,43.4129295349,6.2032856E+01
DCV,43.4286003113,6.2032916E+01
DCV,43.4437217712,6.2033638E+01
DCV,43.4659881592,6.2033578E+01
DCV,43.4811744690,6.2033849E+01
DCV,43.5040473938,6.2032254E+01
DCV,43.5195045471,6.2032194E+01
DCV,43.5348434448,6.2033127E+01
DCV,43.5528717041,6.2034451E+01
DCV,43.5754318237,6.2032735E+01
DCV,43.5913391113,6.2032525E+01
DCV,43.6140327454,6.2034060E+01
DCV,43.6291351318,6.2033759E+01
DCV,43.6444168091,6.2032615E+01
DCV,43.6669883728,6.2033428E+01
DCV,43.6828346252,6.2033006E+01
DCV,43.6984977722,6.2031652E+01
DCV,43.7208747864,6.2032073E+01
DCV,43.7358818054,6.2033217E+01
DCV,43.7588005066,6.2034120E+01
DCV,43.7745361328,6.2034812E+01
DCV,43.7900085449,6.2034692E+01
DCV,43.8125991821,6.2033789E+01
DCV,43.8276329041,6.2034541E+01
DCV,43.8506469727,6.2033217E+01
DCV,43.8663101196,6.2032916E+01
DCV,43.8817405701,6.2032254E+01
DCV,43.9043235779,6.2032013E+01
DCV,43.9193534851,6.2033548E+01
DCV,43.9420242310,6.2034692E+01
DCV,43.9579048157,6.2033999E+01
DCV,43.9733276367,6.2033999E+01
DCV,43.9956970215,6.2034060E+01
DCV,44.0112037659,6.2033428E+01
DCV,44.0339012146,6.2032164E+01
DCV,44.0493583679,6.2031652E+01
DCV,44.0650177002,6.2032946E+01
DCV,44.0874366760,6.2033578E+01
DCV,44.1028747559,6.2033066E+01
DCV,44.1257400513,6.2033428E+01
DCV,44.1411666870,6.2033337E+01
DCV,44.1566009521,6.2034150E+01
DCV,44.1794891357,6.2033397E+01
DCV,44.1949272156,6.2032856E+01
DCV,44.2173576355,6.2032735E+01
DCV,44.2329750061,6.2033247E+01
DCV,44.2483901978,6.2032796E+01
DCV,44.2712249756,6.2032555E+01
DCV,44.2868232727,6.2032555E+01
DCV,44.3019104004,6.2031863E+01
DCV,44.3244972229,6.2032525E+01
DCV,44.3401985168,6.2033428E+01
DCV,44.3631401062,6.2033458E+01
DCV,44.3785057068,6.2032585E+01
DCV,44.3938293457,6.2032615E+01
DCV,44.4164505005,6.2033458E+01
DCV,44.4320297241,6.2033518E+01
DCV,44.4549942017,6.2032765E+01
DCV,44.4703636169,6.2033247E+01
DCV,44.4854316711,6.2034511E+01
DCV,44.5083274841,6.2034541E+01
DCV,44.5240097046,6.2033608E+01
DCV,44.5394401550,6.2032645E+01
DCV,44.5623207092,6.2032585E+01
DCV,44.5775604248,6.2033036E+01
DCV,44.6004486084,6.2033187E+01
DCV,44.6161651611,6.2034060E+01
DCV,44.6315040588,6.2034029E+01
DCV,44.6540679932,6.2033397E+01
DCV,44.6690826416,6.2033819E+01
DCV,44.6916809082,6.2034421E+01
DCV,44.7073593140,6.2033879E+01
DCV,44.7225265503,6.2033458E+01
DCV,44.7448120117,6.2033127E+01
DCV,44.7600708008,6.2032916E+01
DCV,44.7830123901,6.2033397E+01
DCV,44.7984542847,6.2033217E+01
DCV,44.8138809204,6.2032705E+01
DCV,44.8362007141,6.2033488E+01
DCV,44.8511886597,6.2034571E+01
DCV,44.8690986633,6.2033458E+01
DCV,44.8918075562,6.2033187E+01
DCV,44.9069023132,6.2034932E+01
DCV,44.9293937683,6.2034330E+01
DCV,44.9445915222,6.2033157E+01
DCV,44.9623489380,6.2033006E+01
DCV,44.9853363037,6.2031953E+01
DCV,45.0004501343,6.2031893E+01
DCV,45.0154838562,6.2032765E+01
DCV,45.0384712219,6.2032796E+01
DCV,45.0542030334,6.2032796E+01
DCV,45.0696640015,6.2033036E+01
DCV,45.0922737122,6.2033819E+01
DCV,45.1073608398,6.2034391E+01
DCV,45.1302413940,6.2034120E+01
DCV,45.1461524963,6.2033879E+01
DCV,45.1615715027,6.2033277E+01
DCV,45.1839485168,6.2032615E+01
DCV,45.1993141174,6.2032976E+01
DCV,45.2220191956,6.2033247E+01
DCV,45.2376708984,6.2033277E+01
DCV,45.2533149719,6.2033969E+01
DCV,45.2757034302,6.2033608E+01
DCV,45.2910118103,6.2033277E+01
DCV,45.3139190674,6.2033969E+01
DCV,45.3293685913,6.2034300E+01
DCV,45.3447570801,6.2033307E+01
DCV,45.3674201965,6.2032856E+01
DCV,45.3828697205,6.2033428E+01
DCV,45.4057846069,6.2034360E+01
DCV,45.4212265015,6.2033458E+01
DCV,45.4366683960,6.2033066E+01
DCV,45.4595413208,6.2033759E+01
DCV,45.4749908447,6.2034060E+01
DCV,45.4901428223,6.2034180E+01
DCV,45.5130386353,6.2034962E+01
DCV,45.5284729004,6.2034300E+01
DCV,45.5512161255,6.2032826E+01
DCV,45.5670089722,6.2031441E+01
DCV,45.5822868347,6.2032495E+01
DCV,45.6049423218,6.2034060E+01
DCV,45.6206398010,6.2033759E+01
DCV,45.6434326172,6.2033969E+01
DCV,45.6587753296,6.2034962E+01
DCV,45.6740760803,6.2034812E+01
DCV,45.6967353821,6.2033819E+01
DCV,45.7123680115,6.2033157E+01
DCV,45.7282333374,6.2033307E+01
DCV,45.7508087158,6.2033337E+01
DCV,45.7658920288,6.2033428E+01
DCV,45.7887535095,6.2033578E+01
DCV,45.8045043945,6.2033367E+01
DCV,45.8199996948,6.2034360E+01
DCV,45.8426132202,6.2033759E+01
DCV,45.8576469421,6.2032826E+01
DCV,45.8802146912,6.2033999E+01
DCV,45.8961296082,6.2034120E+01
DCV,45.9114570618,6.2032314E+01
DCV,45.9337844849,6.2031532E+01
DCV,45.9490051270,6.2031592E+01
DCV,45.9716491699,6.2032765E+01
DCV,45.9871177673,6.2032434E+01
DCV,46.0024986267,6.2033668E+01
DCV,46.0247993469,6.2033518E+01
DCV,46.0400352478,6.2033187E+01
DCV,46.0632362366,6.2034782E+01
DCV,46.0786628723,6.2034722E+01
DCV,46.0937843323,6.2033217E+01
DCV,46.1162872314,6.2032796E+01
DCV,46.1312789917,6.2033307E+01
DCV,46.1544723511,6.2033066E+01
DCV,46.1699562073,6.2033127E+01
DCV,46.1850624084,6.2033458E+01
DCV,46.2075881958,6.2033277E+01
DCV,46.2254524231,6.2033006E+01
DCV,46.2411994934,6.2033578E+01
DCV,46.2641296387,6.2034120E+01
DCV,46.2792816162,6.2032796E+01
DCV,46.3015556335,6.2032434E+01
DCV,46.3172492981,6.2031983E+01
DCV,46.3329582214,6.2031261E+01
DCV,46.3556861877,6.2032645E+01
DCV,46.3710250854,6.2033397E+01
DCV,46.3860702515,6.2032796E+01
DCV,46.4088706970,6.2033187E+01
DCV,46.4247741699,6.2034210E+01
DCV,46.4475173950,6.2033879E+01
DCV,46.4626083374,6.2032675E+01
DCV,46.4780273438,6.2032705E+01
DCV,46.5007743835,6.2032976E+01
DCV,46.5164413452,6.2032194E+01
DCV,46.5393486023,6.2033096E+01
DCV,46.5544929504,6.2033337E+01
DCV,46.5699882507,6.2032916E+01
DCV,46.5928840637,6.2032946E+01
DCV,46.6083106995,6.2033759E+01
DCV,46.6237030029,6.2034330E+01
DCV,46.6462745667,6.2033277E+01
DCV,46.6616821289,6.2033006E+01
DCV,46.6842918396,6.2033187E+01
DCV,46.6999320984,6.2033277E+01
DCV,46.7153892517,6.2032495E+01
DCV,46.7380332947,6.2032796E+01
DCV,46.7536964417,6.2033728E+01
DCV,46.7760925293,6.2034360E+01
DCV,46.7914314270,6.2034090E+01
DCV,46.8070716858,6.2033728E+01
DCV,46.8299560547,6.2033939E+01
DCV,46.8453521729,6.2033999E+01
DCV,46.8679847717,6.2032675E+01
DCV,46.8833732605,6.2032976E+01
DCV,46.8988037109,6.2033066E+01
DCV,46.9219703674,6.2033608E+01
DCV,46.9373893738,6.2033036E+01
DCV,46.9600372314,6.2033277E+01
DCV,46.9754753113,6.2034270E+01
DCV,46.9909400940,6.2033548E+01
DCV,47.0139923096,6.2033157E+01
DCV,47.0293273926,6.2033127E+01
DCV,47.0444030762,6.2033849E+01
DCV,47.0672721863,6.2034090E+01
DCV,47.0829277039,6.2033397E+01
DCV,47.1055984497,6.2033578E+01
DCV,47.1209297180,6.2033608E+01
DCV,47.1359519958,6.2033668E+01
DCV,47.1587066650,6.2034300E+01
DCV,47.1746673584,6.2034120E+01
DCV,47.1973533630,6.2034360E+01
DCV,47.2124748230,6.2033247E+01
DCV,47.2277030945,6.2033096E+01
DCV,47.2503242493,6.2033066E+01
DCV,47.2657661438,6.2031050E+01
DCV,47.2883911133,6.2031532E+01
DCV,47.3034210205,6.2032344E+01
DCV,47.3184013367,6.2032404E+01
DCV,47.3414878845,6.2032404E+01
DCV,47.3569335938,6.2033578E+01
DCV,47.3792953491,6.2034962E+01
DCV,47.3945426941,6.2034601E+01
DCV,47.4199600220,6.2033488E+01
DCV,47.4283103943,6.2031863E+01
DCV,47.4513664246,6.2032254E+01
DCV,47.4664916992,6.2031923E+01
DCV,47.4887504578,6.2033728E+01
DCV,47.5042610168,6.2033066E+01
DCV,47.5200157166,6.2031893E+01
DCV,47.5426292419,6.2032434E+01
DCV,47.5579528809,6.2032796E+01
DCV,47.5805435181,6.2033548E+01
DCV,47.5962562561,6.2032826E+01
DCV,47.6121673584,6.2032495E+01
DCV,47.6347885132,6.2032826E+01
DCV,47.6499176025,6.2033036E+01
DCV,47.6726493835,6.2032254E+01
DCV,47.6881256104,6.2031622E+01
DCV,47.7038116455,6.2032043E+01
DCV,47.7266502380,6.2033789E+01
DCV,47.7417793274,6.2034661E+01
DCV,47.7645530701,6.2033909E+01
DCV,47.7800559998,6.2032886E+01
DCV,47.7955703735,6.2032164E+01
DCV,47.8184204102,6.2031501E+01
DCV,47.8335266113,6.2032013E+01
DCV,47.8488235474,6.2032374E+01
DCV,47.8717918396,6.2033096E+01
DCV,47.8872795105,6.2032916E+01
DCV,47.9098815918,6.2033277E+01
DCV,47.9252243042,6.2033879E+01
DCV,47.9406318665,6.2033247E+01
DCV,47.9632987976,6.2032765E+01
DCV,47.9789848328,6.2032434E+01
DCV,48.0015869141,6.2032404E+01
DCV,48.0169601440,6.2032314E+01
DCV,48.0326805115,6.2032254E+01
DCV,48.0551948547,6.2032254E+01
DCV,48.0706405640,6.2032796E+01
DCV,48.0934982300,6.2033367E+01
DCV,48.1090621948,6.2034120E+01
DCV,48.1244392395,6.2034752E+01
DCV,48.1470947266,6.2033096E+01
DCV,48.1626052856,6.2032946E+01
DCV,48.1779747009,6.2033036E+01
DCV,48.2010536194,6.2032976E+01
DCV,48.2164154053,6.2033608E+01
DCV,48.2388038635,6.2032705E+01
DCV,48.2543983459,6.2032705E+01
DCV,48.2698631287,6.2032946E+01
DCV,48.2926864624,6.2032796E+01
DCV,48.3082313538,6.2034601E+01
DCV,48.3306694031,6.2034421E+01
DCV,48.3461151123,6.2032615E+01
DCV,48.3619346619,6.2031893E+01
DCV,48.3846321106,6.2032133E+01
DCV,48.3997802734,6.2032525E+01
DCV,48.4223442078,6.2033428E+01
DCV,48.4377670288,6.2033608E+01
DCV,48.4534378052,6.2033397E+01
DCV,48.4762649536,6.2033548E+01
DCV,48.4914016724,6.2033879E+01
DCV,48.5139846802,6.2033548E+01
DCV,48.5295944214,6.2033367E+01
DCV,48.5450248718,6.2033367E+01
DCV,48.5677261353,6.2033036E+01
DCV,48.5861511230,6.2033157E+01
DCV,48.6014633179,6.2034060E+01
DCV,48.6171264648,6.2033909E+01
DCV,48.6401519775,6.2033367E+01
DCV,48.6552886963,6.2033187E+01
DCV,48.6777763367,6.2034210E+01
DCV,48.6928291321,6.2035263E+01
DCV,48.7082481384,6.2034029E+01
DCV,48.7310981750,6.2032525E+01
DCV,48.7462234497,6.2032043E+01
DCV,48.7685127258,6.2032404E+01
DCV,48.7841262817,6.2032464E+01
DCV,48.7998237610,6.2032374E+01
DCV,48.8224792480,6.2032916E+01
DCV,48.8378028870,6.2033217E+01
DCV,48.8601036072,6.2032284E+01
DCV,48.8756141663,6.2032886E+01
DCV,48.8916015625,6.2034060E+01
DCV,48.9142456055,6.2033879E+01
DCV,48.9293289185,6.2033759E+01
DCV,48.9518623352,6.2033789E+01
DCV,48.9673652649,6.2033187E+01
DCV,48.9830245972,6.2032013E+01
DCV,49.0058555603,6.2031983E+01
DCV,49.0209693909,6.2032254E+01
DCV,49.0435218811,6.2033307E+01
DCV,49.0592231750,6.2033728E+01
DCV,49.0747222900,6.2034330E+01
DCV,49.0973701477,6.2034240E+01
DCV,49.1126785278,6.2034240E+01
DCV,49.1354331970,6.2033187E+01
DCV,49.1508598328,6.2032254E+01
DCV,49.1665534973,6.2032103E+01
DCV,49.1891441345,6.2032555E+01
DCV,49.2042427063,6.2032976E+01
DCV,49.2198638916,6.2033096E+01
DCV,49.2425804138,6.2032735E+01
DCV,49.2580566406,6.2034060E+01
DCV,49.2808952332,6.2035203E+01
DCV,49.2962493896,6.2033939E+01
DCV,49.3116760254,6.2033247E+01
DCV,49.3343200684,6.2033217E+01
DCV,49.3497543335,6.2033006E+01
DCV,49.3726005554,6.2032464E+01
DCV,49.3881263733,6.2032886E+01
DCV,49.4034919739,6.2033819E+01
DCV,49.4261169434,6.2034391E+01
DCV,49.4415588379,6.2034842E+01
DCV,49.4643516541,6.2034029E+01
DCV,49.4801750183,6.2033217E+01
DCV,49.4956207275,6.2032916E+01
DCV,49.5180435181,6.2032525E+01
DCV,49.5336875916,6.2033397E+01
DCV,49.5491714478,6.2032224E+01
DCV,49.5720405579,6.2032615E+01
DCV,49.5897369385,6.2033698E+01
DCV,49.6051750183,6.2033939E+01
DCV,49.6279182434,6.2033127E+01
DCV,49.6438598633,6.2032374E+01
DCV,49.6592903137,6.2033578E+01
DCV,49.6816368103,6.2034330E+01
DCV,49.6969261169,6.2032976E+01
DCV,49.7196884155,6.2032495E+01
DCV,49.7354164124,6.2032765E+01
DCV,49.7509918213,6.2033397E+01
DCV,49.7733535767,6.2034601E+01
DCV,49.7884407043,6.2033458E+01
DCV,49.8115234375,6.2032254E+01
DCV,49.8269577026,6.2033096E+01
DCV,49.8420524597,6.2034090E+01
DCV,49.8645515442,6.2033157E+01
DCV,49.8795852661,6.2031110E+01
DCV,49.9025268555,6.2030478E+01
DCV,49.9181327820,6.2031170E+01
DCV,49.9332237244,6.2032555E+01
DCV,49.9554977417,6.2032525E+01
DCV,49.9707679749,6.2032525E+01
DCV,49.9934730530,6.2033518E+01
DCV,50.0088653564,6.2034481E+01
DCV,50.0242652893,6.2035685E+01
DCV,50.0466384888,6.2035594E+01
DCV,50.0619430542,6.2033036E+01
DCV,50.0851440430,6.2032434E+01
DCV,50.1004867554,6.2032705E+01
DCV,50.1155776978,6.2032856E+01
DCV,50.1380538940,6.2032344E+01
DCV,50.1565093994,6.2032013E+01
DCV,50.1719360352,6.2032284E+01
DCV,50.1945533752,6.2033879E+01
DCV,50.2095985413,6.2033518E+01
DCV,50.2322845459,6.2033277E+01
DCV,50.2481040955,6.2033759E+01
DCV,50.2635269165,6.2033187E+01
DCV,50.2861366272,6.2033277E+01
DCV,50.3011703491,6.2032886E+01
DCV,50.3267745972,6.2032856E+01
DCV,50.3426818848,6.2032585E+01
DCV,50.3580169678,6.2032886E+01
DCV,50.3731346130,6.2033789E+01
DCV,50.3956222534,6.2033728E+01
DCV,50.4111289978,6.2033789E+01
DCV,50.4269065857,6.2034090E+01
DCV,50.4497451782,6.2032464E+01
DCV,50.4648551941,6.2031020E+01
DCV,50.4872474670,6.2031050E+01
DCV,50.5030403137,6.2031832E+01
DCV,50.5186996460,6.2032796E+01
DCV,50.5413169861,6.2032314E+01
DCV,50.5566291809,6.2032675E+01
DCV,50.5792198181,6.2033909E+01
DCV,50.5949668884,6.2033608E+01
DCV,50.6108627319,6.2033367E+01
DCV,50.6334724426,6.2032765E+01
DCV,50.6485328674,6.2033337E+01
DCV,50.6714324951,6.2032073E+01
DCV,50.6868286133,6.2032073E+01
DCV,50.7022895813,6.2033488E+01
DCV,50.7251625061,6.2032495E+01
DCV,50.7402534485,6.2032314E+01
DCV,50.7556152344,6.2034090E+01
DCV,50.7785148621,6.2034330E+01
DCV,50.7940063477,6.2032946E+01
DCV,50.8166160583,6.2033428E+01
DCV,50.8321952820,6.2033728E+01
DCV,50.8476257324,6.2032705E+01
DCV,50.8700485229,6.2033187E+01
DCV,50.8856658936,6.2032525E+01
DCV,50.9082603455,6.2031893E+01
DCV,50.9236984253,6.2032254E+01
DCV,50.9392662048,6.2032284E+01
DCV,50.9617118835,6.2033217E+01
DCV,50.9771842957,6.2034270E+01
DCV,51.0002479553,6.2032826E+01
DCV,51.0158538818,6.2033157E+01
DCV,51.0311431885,6.2033006E+01
DCV,51.0537757874,6.2033006E+01
DCV,51.0692329407,6.2032284E+01
DCV,51.0847702026,6.2032073E+01
DCV,51.1079368591,6.2032404E+01
DCV,51.1232490540,6.2033578E+01
DCV,51.1460838318,6.2034481E+01
DCV,51.1615447998,6.2034360E+01
DCV,51.1772766113,6.2034300E+01
DCV,51.2001953125,6.2034090E+01
DCV,51.2153129578,6.2032705E+01
DCV,51.2376518250,6.2031772E+01
DCV,51.2533111572,6.2029816E+01
DCV,51.2691955566,6.2031140E+01
DCV,51.2918128967,6.2032103E+01
DCV,51.3071174622,6.2032615E+01
DCV,51.3221359253,6.2032525E+01
DCV,51.3449707031,6.2032886E+01
DCV,51.3607177734,6.2034180E+01
DCV,51.3830947876,6.2033638E+01
DCV,51.3980941772,6.2031923E+01
DCV,51.4206161499,6.2031471E+01
DCV,51.4360313416,6.2032314E+01
DCV,51.4513816833,6.2033247E+01
DCV,51.4739685059,6.2033428E+01
DCV,51.4889831543,6.2033458E+01
DCV,51.5115356445,6.2034090E+01
DCV,51.5274085999,6.2034029E+01
DCV,51.5427894592,6.2034631E+01
DCV,51.5651626587,6.2032645E+01
DCV,51.5804786682,6.2031652E+01
DCV,51.6032409668,6.2031893E+01
DCV,51.6189575195,6.2032374E+01
DCV,51.6345405579,6.2032615E+01
DCV,51.6569023132,6.2033518E+01
DCV,51.6719245911,6.2033217E+01
DCV,51.6948509216,6.2033879E+01
DCV,51.7106170654,6.2034180E+01
DCV,51.7259788513,6.2034631E+01
DCV,51.7485656738,6.2034902E+01
DCV,51.7635917664,6.2033548E+01
DCV,51.7865486145,6.2033157E+01
DCV,51.8022422791,6.2033337E+01
DCV,51.8175811768,6.2033247E+01
DCV,51.8402671814,6.2032976E+01
DCV,51.8556442261,6.2032675E+01
DCV,51.8710594177,6.2033428E+01
DCV,51.8941230774,6.2033728E+01
DCV,51.9094734192,6.2032765E+01
DCV,51.9318275452,6.2032224E+01
DCV,51.9475250244,6.2032705E+01
DCV,51.9629516602,6.2032344E+01
DCV,51.9857215881,6.2032374E+01
DCV,52.0012626648,6.2032164E+01
DCV,52.0238304138,6.2032675E+01
DCV,52.0394515991,6.2033518E+01
DCV,52.0551185608,6.2034060E+01
DCV,52.0779075623,6.2033789E+01
DCV,52.0932426453,6.2033247E+01
DCV,52.1086730957,6.2033367E+01
DCV,52.1314964294,6.2034180E+01
