Time,Voltage,Current,Total mAh,Temperature
3574.5546922683716,4.201144,0.227,3758.553750000015,31.187
3575.044817209244,4.200988,0.226,3758.585138888904,31.25
3575.543708562851,4.200967,0.226,3758.616527777793,31.25
3576.044724225998,4.201562,0.226,3758.6479166666822,31.25
3576.544701576233,4.201176,0.224,3758.679027777793,31.25
3577.047719478607,4.201416,0.225,3758.710277777793,31.25
3577.547592163086,4.201071,0.226,3758.7416666666822,31.25
3578.0474877357483,4.201603,0.226,3758.7730555555713,31.25
3578.543380022049,4.201134,0.225,3758.8043055555713,31.25
3579.0433297157288,4.201437,0.225,3758.8355555555713,31.25
3579.5963003635406,4.201071,0.224,3758.8666666666822,31.187
3580.055808067322,4.201551,0.224,3758.897777777793,31.187
3580.561367750168,4.201426,0.224,3758.928888888904,31.187
3581.047416448593,4.201593,0.223,3758.9598611111264,31.25
3581.5430500507355,4.20128,0.223,3758.9908333333487,31.25
3582.043930530548,4.201583,0.223,3759.021805555571,31.25
3582.5429730415344,4.200925,0.222,3759.0526388889043,31.25
3583.0429105758667,4.201614,0.222,3759.0834722222376,31.25
3583.5438203811646,4.201009,0.222,3759.114305555571,31.25
3584.045891523361,4.201499,0.221,3759.1450000000154,31.187
3584.5467450618744,4.201071,0.222,3759.1758333333487,31.187
3585.0546889305115,4.201635,0.222,3759.206666666682,31.187
3585.5441913604736,4.201238,0.221,3759.2373611111266,31.25
3586.0553209781647,4.20152,0.221,3759.268055555571,31.25
3586.5474832057953,4.200873,0.22,3759.298611111127,31.187
3587.043404817581,4.201583,0.22,3759.3291666666823,31.187
3587.5433123111725,4.20128,0.221,3759.359861111127,31.187
3588.0432572364807,4.201823,0.222,3759.39069444446,31.187
3588.5453016757965,4.201134,0.223,3759.4216666666825,31.25
3589.0452287197113,4.201823,0.223,3759.452638888905,31.25
3589.5462188720703,4.201019,0.223,3759.483611111127,31.25
3590.0470910072327,4.201666,0.223,3759.5145833333495,31.25
3590.545072078705,4.201447,0.223,3759.545555555572,31.25
3591.055765390396,4.201938,0.222,3759.576388888905,31.187
3591.5525674819946,4.201061,0.222,3759.6072222222383,31.187
3592.0596520900726,4.201572,0.222,3759.6380555555716,31.25
3592.5468447208405,4.20127,0.222,3759.668888888905,31.25
3593.046746492386,4.201854,0.22,3759.6994444444604,31.25
3593.5486781597137,4.201395,0.222,3759.7302777777936,31.25
3594.0686354637146,4.201635,0.221,3759.7609722222383,31.25
3594.5466074943542,4.201353,0.221,3759.791666666683,31.25
3595.0465524196625,4.20152,0.22,3759.8222222222385,31.25
3595.5474166870117,4.201113,0.219,3759.852638888905,31.25
3596.043451309204,4.201635,0.219,3759.8830555555714,31.25
3596.552346467972,4.201217,0.219,3759.913472222238,31.25
3597.0458958148956,4.201844,0.218,3759.943750000016,31.25
3597.5550673007965,4.201217,0.218,3759.9740277777937,31.25
3598.0421760082245,4.201906,0.218,3760.0043055555716,31.25
3598.54217171669,4.201364,0.218,3760.0345833333495,31.25
3599.042060613632,4.201823,0.217,3760.0647222222383,31.25
3599.579017162323,4.201249,0.217,3760.094861111127,31.187
3600.0444190502167,4.201771,0.217,3760.125000000016,31.187
3600.5429747104645,4.201134,0.216,3760.155000000016,31.187
3601.043889284134,4.201708,0.216,3760.1850000000163,31.187
3601.5438005924225,4.201551,0.216,3760.2150000000165,31.187
3602.0437471866608,4.201802,0.216,3760.2450000000167,31.187
3602.5574429035187,4.201343,0.216,3760.275000000017,31.187
3603.054758787155,4.201781,0.215,3760.304861111128,31.187
3603.5593271255493,4.20152,0.215,3760.334722222239,31.187
3604.044924020767,4.202,0.215,3760.3645833333503,31.187
3604.546510219574,4.201447,0.214,3760.3943055555724,31.187
3605.0933463573456,4.201823,0.215,3760.4241666666835,31.25
3605.5473539829254,4.201364,0.215,3760.4540277777946,31.25
3606.0482766628265,4.20175,0.215,3760.4838888889058,31.25
3606.5431966781616,4.201332,0.215,3760.513750000017,31.25
3607.0430986881256,4.202115,0.215,3760.543611111128,31.187
3607.543114423752,4.20128,0.214,3760.57333333335,31.25
3608.0502429008484,4.202073,0.214,3760.603055555572,31.25
3608.5568039417267,4.201103,0.212,3760.6325000000165,31.187
3609.054743051529,4.201666,0.212,3760.661944444461,31.187
3609.5408725738525,4.201426,0.213,3760.6915277777944,31.187
3610.0438616275787,4.201938,0.212,3760.7209722222387,31.187
3610.543823003769,4.201385,0.212,3760.750416666683,31.187
3611.047712087631,4.201624,0.212,3760.7798611111275,31.187
3611.546667098999,4.20128,0.211,3760.8091666666833,31.187
3612.045633792877,4.201416,0.211,3760.838472222239,31.187
3612.5475928783417,4.201478,0.211,3760.867777777795,31.187
3613.047459602356,4.202052,0.211,3760.8970833333506,31.187
3613.5434064865112,4.201677,0.21,3760.9262500000173,31.187
3614.061862707138,4.201844,0.21,3760.955416666684,31.25
3614.5548725128174,4.201823,0.21,3760.9845833333507,31.187
3615.0560755729675,4.202073,0.209,3761.0136111111283,31.187
3615.54319691658,4.201551,0.21,3761.042777777795,31.187
3616.043195962906,4.20176,0.21,3761.0719444444617,31.187
3616.543118238449,4.201364,0.209,3761.1009722222393,31.187
3617.045028448105,4.202084,0.209,3761.130000000017,31.187
3617.546049594879,4.201583,0.209,3761.1590277777946,31.25
3618.047999382019,4.202094,0.209,3761.188055555572,31.25
3618.5488998889923,4.201624,0.207,3761.216805555572,31.25
3619.0478658676147,4.202073,0.207,3761.245555555572,31.187
3619.570788860321,4.201343,0.206,3761.2741666666834,31.187
3620.057437181473,4.202126,0.206,3761.3027777777947,31.25
3620.5554122924805,4.201509,0.205,3761.331250000017,31.25
3621.0475413799286,4.201823,0.205,3761.3597222222393,31.187
3621.544613838196,4.201385,0.205,3761.3881944444615,31.25
3622.043469429016,4.201875,0.205,3761.416666666684,31.25
3622.5433831214905,4.201322,0.203,3761.4448611111284,31.25
3623.0444371700287,4.201583,0.202,3761.472916666684,31.25
3623.5463197231293,4.201708,0.202,3761.5009722222394,31.187
3624.0472469329834,4.201666,0.201,3761.528888888906,31.187
3624.5482263565063,4.201458,0.2,3761.5566666666837,31.187
3625.080152988434,4.201854,0.2,3761.5844444444615,31.187
3625.5588614940643,4.201781,0.2,3761.6122222222393,31.187
3626.0585556030273,4.201938,0.198,3761.6397222222395,31.187
3626.5567405223846,4.201729,0.198,3761.6672222222396,31.187
3627.0459954738617,4.201938,0.198,3761.6947222222398,31.25
3627.5448734760284,4.201468,0.198,3761.72222222224,31.25
3628.046807050705,4.201927,0.198,3761.74972222224,31.25
3628.546773672104,4.201603,0.197,3761.777083333351,31.25
3629.0486834049225,4.201969,0.197,3761.804444444462,31.187
3629.5426292419434,4.201896,0.197,3761.8318055555733,31.187
3630.042577266693,4.20223,0.197,3761.8591666666844,31.187
3630.5955770015717,4.20153,0.196,3761.8863888889064,31.187
3631.047394990921,4.202115,0.196,3761.9136111111284,31.187
3631.5551981925964,4.201478,0.195,3761.9406944444618,31.25
3632.0551550388336,4.201802,0.194,3761.967638888906,31.25
3632.546406030655,4.201238,0.194,3761.9945833333504,31.187
3633.0472490787506,4.202032,0.195,3762.021666666684,31.187
3633.5471880435944,4.20175,0.194,3762.048611111128,31.187
3634.0480859279633,4.201948,0.193,3762.075416666684,31.25
3634.5441098213196,4.201311,0.193,3762.1022222222396,31.25
3635.043995141983,4.202115,0.193,3762.1290277777953,31.187
3635.5459961891174,4.201343,0.194,3762.1559722222396,31.187
3636.0469102859497,4.201979,0.194,3762.182916666684,31.187
3636.5478749275208,4.201969,0.194,3762.2098611111282,31.25
3637.059461593628,4.202334,0.194,3762.2368055555726,31.25
3637.551933288574,4.201645,0.194,3762.263750000017,31.187
3638.062477827072,4.202386,0.194,3762.290694444461,31.187
3638.5435662269592,4.201729,0.194,3762.3176388889055,31.187
3639.043582677841,4.20199,0.194,3762.34458333335,31.187
3639.5476338863373,4.201791,0.194,3762.371527777794,31.25
3640.0474438667297,4.202334,0.194,3762.3984722222385,31.187
3640.546137571335,4.20175,0.195,3762.425555555572,31.187
3641.044398546219,4.201781,0.193,3762.4523611111276,31.187
3641.5432739257812,4.201645,0.193,3762.4791666666833,31.187
3642.0462391376495,4.201864,0.193,3762.505972222239,31.187
3642.544277191162,4.201844,0.192,3762.5326388889057,31.187
3643.05486536026,4.202188,0.192,3762.5593055555723,31.187
3643.553885936737,4.201645,0.192,3762.585972222239,31.187
3644.048800945282,4.202021,0.192,3762.6126388889056,31.187
3644.5469813346863,4.201437,0.192,3762.6393055555723,31.25
3645.046898841858,4.20223,0.192,3762.665972222239,31.25
3645.546791791916,4.201969,0.192,3762.6926388889055,31.187
3646.043762922287,4.202157,0.192,3762.719305555572,31.187
3646.5437412261963,4.201228,0.191,3762.7458333333498,31.187
3647.0508184432983,4.202115,0.191,3762.7723611111273,31.25
3647.54558467865,4.201645,0.191,3762.798888888905,31.25
3648.046582221985,4.202042,0.19,3762.825277777794,31.187
3648.555538892746,4.201645,0.19,3762.851666666683,31.187
3649.0522124767303,4.202386,0.19,3762.878055555572,31.25
