Time,Voltage,Current,Total mAh
3039.024560213089,4.204422,0.112,2108.873194444469
3039.5242228507996,4.203879,0.112,2108.8887500000246
3040.0251319408417,4.204296,0.112,2108.9043055555803
3040.5250992774963,4.203785,0.112,2108.919861111136
3041.043727874756,4.204661,0.111,2108.9352777778026
3041.539240837097,4.203879,0.111,2108.9506944444693
3042.03386259079,4.20439,0.112,2108.966250000025
3042.5248198509216,4.203722,0.111,2108.9816666666916
3043.0248510837555,4.204223,0.111,2108.997083333358
3043.5248699188232,4.204067,0.111,2109.012500000025
3044.026260614395,4.204453,0.11,2109.0277777778024
3044.5262298583984,4.203722,0.11,2109.04305555558
3045.0299088954926,4.204192,0.11,2109.0583333333575
3045.528141975403,4.203879,0.11,2109.073611111135
3046.0243496894836,4.204161,0.11,2109.0888888889126
3046.5335981845856,4.204108,0.11,2109.10416666669
3047.027428150177,4.204401,0.11,2109.1194444444677
3047.539278268814,4.203826,0.11,2109.1347222222453
3048.024626493454,4.204359,0.11,2109.150000000023
3048.547078371048,4.203816,0.11,2109.1652777778004
3049.0267384052277,4.204317,0.11,2109.180555555578
3049.527778863907,4.20391,0.109,2109.195694444467
3050.0268230438232,4.204108,0.11,2109.2109722222444
3050.5279276371,4.2039,0.11,2109.226250000022
3051.027904987335,4.204401,0.109,2109.241388888911
3051.526305913925,4.203847,0.109,2109.2565277778
3052.0256860256195,4.204401,0.109,2109.271666666689
3052.5374584198,4.203837,0.109,2109.2868055555778
3053.040941953659,4.204307,0.109,2109.3019444444667
3053.5371885299683,4.2039,0.108,2109.3169444444666
3054.0593893527985,4.204422,0.108,2109.3319444444664
3054.526335000992,4.203868,0.108,2109.3469444444663
3055.0274789333344,4.204307,0.109,2109.3620833333553
3055.5244483947754,4.203785,0.108,2109.377083333355
3056.02423787117,4.204463,0.108,2109.392083333355
3056.5242743492126,4.204067,0.109,2109.407222222244
3057.026335000992,4.20438,0.108,2109.422222222244
3057.526219844818,4.203847,0.109,2109.4373611111328
3058.0381796360016,4.204473,0.109,2109.4525000000217
3058.5357422828674,4.204067,0.108,2109.4675000000216
3059.036255836487,4.204223,0.109,2109.4826388889105
3059.5923919677734,4.204077,0.108,2109.4976388889104
3060.0245447158813,4.20463,0.108,2109.5126388889103
3060.524752855301,4.203858,0.108,2109.52763888891
3061.0243887901306,4.204349,0.108,2109.54263888891
3061.5244340896606,4.204056,0.108,2109.55763888891
3062.0248243808746,4.20438,0.108,2109.5726388889098
3062.524367570877,4.203858,0.107,2109.587500000021
3063.0247778892517,4.204515,0.108,2109.602500000021
3063.5352811813354,4.204119,0.108,2109.6175000000208
3064.032247066498,4.204108,0.107,2109.632361111132
3064.5373158454895,4.203931,0.107,2109.6472222222433
3065.025619029999,4.204056,0.107,2109.6620833333545
3065.5260417461395,4.203858,0.107,2109.676944444466
3066.0270035266876,4.204296,0.106,2109.691666666688
3066.5269873142242,4.204035,0.106,2109.70638888891
3067.026798725128,4.204244,0.106,2109.7211111111324
3067.524318933487,4.20391,0.106,2109.7358333333545
3068.025231361389,4.204265,0.106,2109.7505555555767
3068.524786710739,4.20391,0.106,2109.765277777799
3069.023089170456,4.204473,0.106,2109.780000000021
3069.538528442383,4.203816,0.106,2109.7947222222433
3070.0342257022858,4.204255,0.106,2109.8094444444655
3070.537940979004,4.204088,0.106,2109.8241666666877
3071.0248379707336,4.204505,0.106,2109.83888888891
3071.5263056755066,4.203889,0.105,2109.853472222243
3072.028069972992,4.204505,0.105,2109.868055555576
3072.527362346649,4.203732,0.105,2109.8826388889092
3073.0272948741913,4.204515,0.105,2109.8972222222424
3073.527758836746,4.203941,0.105,2109.9118055555755
3074.04501581192,4.204338,0.105,2109.9263888889086
3074.524031162262,4.204108,0.105,2109.9409722222417
3075.037129640579,4.204526,0.106,2109.955694444464
3075.535575866699,4.20392,0.105,2109.970277777797
3076.0445744991302,4.20437,0.105,2109.98486111113
3076.5238626003265,4.204004,0.105,2109.9994444444633
3077.0239040851593,4.20438,0.104,2110.013888888908
3077.524836063385,4.204004,0.104,2110.0283333333523
3078.024646997452,4.204578,0.104,2110.042777777797
3078.5255789756775,4.204046,0.104,2110.0572222222413
3079.0256106853485,4.204328,0.104,2110.071666666686
3079.559746026993,4.204014,0.104,2110.0861111111303
3080.0271599292755,4.204505,0.104,2110.100555555575
3080.527300596237,4.20392,0.104,2110.1150000000193
3081.0373985767365,4.204453,0.104,2110.129444444464
3081.5420594215393,4.203712,0.104,2110.1438888889084
3082.0243394374847,4.204463,0.104,2110.158333333353
3082.5281085968018,4.203952,0.104,2110.1727777777974
3083.029376745224,4.20437,0.104,2110.187222222242
3083.5280907154083,4.203889,0.104,2110.2016666666864
3084.02433180809,4.204557,0.104,2110.216111111131
3084.5239872932434,4.203973,0.103,2110.2304166666863
3085.077059984207,4.204255,0.103,2110.2447222222418
3085.5238325595856,4.204014,0.103,2110.259027777797
3086.0242438316345,4.204536,0.103,2110.2733333333526
3086.537472486496,4.204004,0.104,2110.287777777797
3087.035739183426,4.204432,0.104,2110.3022222222417
3087.5423109531403,4.203879,0.103,2110.316527777797
3088.0256204605103,4.204108,0.103,2110.3308333333525
3088.527662754059,4.204067,0.103,2110.345138888908
3089.029007434845,4.204661,0.103,2110.3594444444634
3089.5239045619965,4.2039,0.102,2110.3736111111302
3090.0296239852905,4.204171,0.103,2110.3879166666857
3090.5245656967163,4.203952,0.103,2110.402222222241
3091.0244455337524,4.204255,0.102,2110.416388888908
3091.5252647399902,4.203743,0.102,2110.4305555555748
3092.0280861854553,4.204108,0.102,2110.4447222222416
3092.5399811267853,4.203962,0.102,2110.4588888889084
3093.0367131233215,4.204129,0.102,2110.4730555555752
3093.5293464660645,4.204004,0.102,2110.487222222242
3094.0302670001984,4.204328,0.102,2110.501388888909
3094.528749704361,4.2039,0.102,2110.5155555555757
3095.0251502990723,4.204317,0.102,2110.5297222222425
3095.5246827602386,4.2039,0.102,2110.5438888889094
3096.0247163772583,4.204609,0.102,2110.558055555576
3096.5262224674225,4.204025,0.101,2110.572083333354
3097.0276312828064,4.204317,0.101,2110.5861111111317
3097.528249979019,4.203983,0.1,2110.6000000000204
3098.038711309433,4.204557,0.1,2110.613888888909
3098.5329706668854,4.204182,0.101,2110.627916666687
3099.0364933013916,4.204703,0.101,2110.6419444444646
3099.5482869148254,4.203889,0.1,2110.6558333333533
3100.0244512557983,4.204463,0.1,2110.669722222242
3100.5251982212067,4.203722,0.1,2110.6836111111306
3101.027079820633,4.204234,0.1,2110.6975000000193
3101.5282373428345,4.204025,0.1,2110.711388888908
3102.029135942459,4.204515,0.1,2110.7252777777967
3102.5289499759674,4.203837,0.1,2110.7391666666854
3103.0246012210846,4.204265,0.1,2110.753055555574
3103.5250108242035,4.203973,0.1,2110.7669444444628
3104.0439281463623,4.204505,0.1,2110.7808333333514
3104.5414650440216,4.204067,0.1,2110.79472222224
3105.0756542682648,4.204745,0.1,2110.808611111129
3105.5258128643036,4.204004,0.1,2110.8225000000175
3106.024731397629,4.204526,0.1,2110.836388888906
3106.524831056595,4.204067,0.1,2110.850277777795
3107.0278527736664,4.204693,0.1,2110.8641666666836
3107.524108171463,4.203743,0.1,2110.8780555555722
3108.0241968631744,4.204328,0.099,2110.8918055555723
3108.5246477127075,4.203816,0.099,2110.9055555555724
3109.0245747566223,4.204432,0.099,2110.9193055555725
3109.5364418029785,4.203941,0.098,2110.9329166666835
3110.032380104065,4.204526,0.099,2110.9466666666835
3110.581890106201,4.203712,0.098,2110.9602777777945
3111.029913663864,4.204307,0.098,2110.9738888889055
3111.5287539958954,4.203795,0.099,2110.9876388889056
3112.0284917354584,4.204547,0.098,2111.0012500000166
3112.529849052429,4.2039,0.098,2111.0148611111276
3113.0247888565063,4.204307,0.098,2111.0284722222386
3113.5248742103577,4.203931,0.098,2111.0420833333496
3114.0246472358704,4.204129,0.097,2111.055555555572
3114.5256135463715,4.203826,0.097,2111.0690277777944
3115.032431602478,4.204286,0.097,2111.082500000017
3115.539393186569,4.204077,0.097,2111.095972222239
3116.0379841327667,4.204651,0.097,2111.1094444444616
3116.5284848213196,4.203879,0.097,2111.122916666684
3117.024472475052,4.204401,0.097,2111.1363888889064
3117.524116754532,4.20391,0.096,2111.1497222222397
3118.025221347809,4.204453,0.096,2111.163055555573
3118.528172969818,4.20392,0.096,2111.1763888889063
3119.0269672870636,4.20438,0.097,2111.1898611111287
3119.5282196998596,4.204046,0.097,2111.203333333351
3120.0260162353516,4.204453,0.097,2111.2168055555735
3120.5257987976074,4.204035,0.097,2111.230277777796
3121.03826713562,4.204328,0.097,2111.2437500000183
3121.536341905594,4.204182,0.097,2111.2572222222407
3122.0456387996674,4.204588,0.096,2111.270555555574
3122.5275373458862,4.203941,0.096,2111.2838888889073
3123.0257301330566,4.204171,0.096,2111.2972222222406
3123.524436235428,4.20415,0.096,2111.310555555574
3124.0241837501526,4.204484,0.096,2111.3238888889073
3124.5254158973694,4.203649,0.096,2111.3372222222406
3125.0513010025024,4.204202,0.096,2111.350555555574
3125.524300098419,4.203753,0.096,2111.3638888889072
3126.028391122818,4.204578,0.096,2111.3772222222406
3126.5301883220673,4.204056,0.096,2111.390555555574
3127.0409235954285,4.204599,0.096,2111.403888888907
3127.5397415161133,4.204014,0.096,2111.4172222222405
3128.0416345596313,4.204265,0.095,2111.430416666685
3128.5260808467865,4.204014,0.096,2111.443750000018
3129.027923107147,4.204693,0.096,2111.4570833333514
3129.528783082962,4.203994,0.095,2111.4702777777957
3130.0288422107697,4.204307,0.096,2111.483611111129
3130.565938949585,4.20414,0.096,2111.4969444444623
3131.0245740413666,4.204526,0.096,2111.5102777777956
3131.524603843689,4.203941,0.095,2111.52347222224
3132.0246210098267,4.204359,0.095,2111.536666666684
3132.5384845733643,4.204035,0.095,2111.5498611111284
3133.0253372192383,4.204422,0.095,2111.5630555555726
3133.536844730377,4.204202,0.095,2111.576250000017
3134.0234706401825,4.204307,0.094,2111.5893055555725
3134.523211956024,4.203962,0.094,2111.602361111128
3135.0244040489197,4.204338,0.094,2111.615416666684
3135.5261969566345,4.203753,0.094,2111.6284722222395
3136.0732481479645,4.204338,0.094,2111.641527777795
3136.5290093421936,4.203952,0.094,2111.6545833333507
3137.028288602829,4.204056,0.094,2111.6676388889064
3137.528226852417,4.203847,0.094,2111.680694444462
3138.0283193588257,4.20438,0.094,2111.6937500000176
3138.537974834442,4.204004,0.094,2111.7068055555733
3139.0382118225098,4.204255,0.094,2111.719861111129
3139.534218788147,4.203847,0.094,2111.7329166666846
3140.0248255729675,4.204515,0.094,2111.74597222224
3140.527554512024,4.203889,0.094,2111.759027777796
3141.02561545372,4.204223,0.093,2111.7719444444624
3141.5274817943573,4.204056,0.093,2111.784861111129
3142.0293917655945,4.204255,0.093,2111.7977777777955
3142.5298204421997,4.203983,0.093,2111.810694444462
3143.028007745743,4.204588,0.093,2111.8236111111287
3143.528048992157,4.204077,0.093,2111.8365277777953
3144.0340704917908,4.204317,0.093,2111.849444444462
3144.52858710289,4.203837,0.093,2111.8623611111284
3145.0409541130066,4.204401,0.094,2111.875416666684
3145.525189638138,4.203795,0.094,2111.8884722222397
3146.0251665115356,4.204338,0.094,2111.9015277777953
3146.524133205414,4.203858,0.093,2111.914444444462
3147.028889656067,4.20462,0.093,2111.9273611111284
3147.5288105010986,4.20415,0.093,2111.940277777795
3148.029789209366,4.20414,0.092,2111.953055555573
3148.5288078784943,4.203952,0.092,2111.965833333351
3149.0262274742126,4.204213,0.092,2111.978611111129
3149.5261566638947,4.204119,0.092,2111.991388888907
3150.0412702560425,4.20438,0.093,2112.0043055555734
3150.5568113327026,4.203785,0.092,2112.0170833333514
3151.0322523117065,4.204515,0.092,2112.0298611111293
3151.524171590805,4.204004,0.092,2112.0426388889073
3152.02352809906,4.204213,0.091,2112.055277777796
3152.5252578258514,4.204004,0.091,2112.067916666685
3153.0284049510956,4.204453,0.092,2112.080694444463
3153.5281553268433,4.203994,0.092,2112.093472222241
3154.0282094478607,4.204401,0.092,2112.106250000019
3154.5240621566772,4.203994,0.092,2112.119027777797
3155.0248391628265,4.204401,0.091,2112.1316666666858
3155.53249168396,4.204223,0.091,2112.1443055555746
3156.074493408203,4.204557,0.091,2112.1569444444635
3156.5443654060364,4.204161,0.091,2112.1695833333524
3157.028776407242,4.204536,0.091,2112.1822222222413
3157.5246076583862,4.203879,0.091,2112.19486111113
3158.030294418335,4.20439,0.091,2112.207500000019
3158.52446103096,4.204192,0.091,2112.220138888908
3159.0254628658295,4.204359,0.091,2112.232777777797
3159.525455236435,4.203889,0.091,2112.2454166666857
3160.024263381958,4.204494,0.091,2112.2580555555746
3160.5243849754333,4.204234,0.09,2112.2705555555744
3161.0242087841034,4.204735,0.09,2112.2830555555743
3161.5773906707764,4.20391,0.091,2112.295694444463
3162.0366966724396,4.204776,0.091,2112.308333333352
3162.5399062633514,4.203952,0.091,2112.320972222241
3163.0247173309326,4.204661,0.09,2112.3334722222407
3163.5245406627655,4.203806,0.09,2112.3459722222406
3164.026965379715,4.204661,0.091,2112.3586111111294
3164.528874874115,4.203858,0.09,2112.3711111111293
3165.028735637665,4.20462,0.09,2112.383611111129
3165.5246160030365,4.204035,0.09,2112.396111111129
3166.0222673416138,4.20463,0.09,2112.4086111111287
3166.523524045944,4.20367,0.09,2112.4211111111285
3167.0273077487946,4.204338,0.09,2112.4336111111284
3167.5362780094147,4.20392,0.09,2112.446111111128
3168.0372653007507,4.204359,0.09,2112.458611111128
3168.5285658836365,4.204056,0.089,2112.470972222239
3169.0243496894836,4.204338,0.089,2112.4833333333504
3169.528329372406,4.204171,0.089,2112.4956944444616
3170.0242915153503,4.204463,0.09,2112.5081944444614
3170.532220840454,4.203868,0.089,2112.5205555555726
3171.024201631546,4.204703,0.089,2112.532916666684
3171.5250039100647,4.204025,0.09,2112.5454166666836
3172.0241482257843,4.204349,0.089,2112.557777777795
3172.5240705013275,4.204067,0.089,2112.570138888906
3173.039694547653,4.204286,0.09,2112.582638888906
3173.535972595215,4.203983,0.09,2112.5951388889057
3174.0414695739746,4.204609,0.089,2112.607500000017
3174.5282368659973,4.204077,0.089,2112.619861111128
3175.027829170227,4.204661,0.089,2112.6322222222393
3175.529091835022,4.203868,0.088,2112.6444444444614
3176.0526230335236,4.20437,0.089,2112.6568055555726
3176.5292134284973,4.203889,0.089,2112.669166666684
3177.028720140457,4.204776,0.089,2112.681527777795
3177.523601293564,4.204255,0.089,2112.6938888889063
3178.0241396427155,4.204745,0.089,2112.7062500000175
3178.527775287628,4.204108,0.088,2112.7184722222396
3179.0366294384003,4.204557,0.088,2112.7306944444617
3179.538091659546,4.20415,0.087,2112.7427777777953
3180.029203414917,4.20437,0.087,2112.754861111129
3180.5241045951843,4.203879,0.087,2112.7669444444623
3181.025002717972,4.204494,0.087,2112.779027777796
3181.5641062259674,4.204255,0.088,2112.791250000018
3182.0249032974243,4.204599,0.088,2112.80347222224
3182.52468419075,4.203764,0.087,2112.8155555555736
3183.0287165641785,4.204328,0.087,2112.827638888907
3183.5238094329834,4.204067,0.087,2112.8397222222407
3184.023422718048,4.204724,0.087,2112.851805555574
3184.534946203232,4.204004,0.087,2112.8638888889077
3185.0340547561646,4.204797,0.087,2112.875972222241
3185.537356853485,4.204129,0.087,2112.8880555555747
3186.0245504379272,4.204933,0.088,2112.900277777797
3186.524941921234,4.204025,0.087,2112.9123611111304
3187.0743267536163,4.204745,0.087,2112.924444444464
3187.5285379886627,4.20414,0.087,2112.9365277777974
3188.0245640277863,4.204453,0.086,2112.948472222242
3188.5239832401276,4.203826,0.086,2112.9604166666863
3189.03019118309,4.204745,0.086,2112.972361111131
3189.5243425369263,4.204077,0.087,2112.9844444444643
3190.0240972042084,4.204536,0.087,2112.996527777798
3190.547685146332,4.204317,0.087,2113.0086111111314
3191.037928342819,4.204818,0.087,2113.020694444465
3191.5304567813873,4.204171,0.086,2113.0326388889093
3192.0291175842285,4.204578,0.088,2113.0448611111315
3192.5253381729126,4.203994,0.088,2113.0570833333536
3193.024669647217,4.204494,0.086,2113.069027777798
3193.5259199142456,4.203994,0.086,2113.0809722222425
3194.0246720314026,4.204265,0.086,2113.092916666687
3194.5246007442474,4.204046,0.086,2113.1048611111314
3195.0247395038605,4.204411,0.086,2113.116805555576
3195.5287652015686,4.20392,0.086,2113.1287500000203
3196.0313613414764,4.204265,0.085,2113.1405555555757
3196.5365312099457,4.204056,0.085,2113.152361111131
3197.03807926178,4.204432,0.085,2113.1641666666865
3197.5249178409576,4.204014,0.085,2113.175972222242
3198.0262362957,4.204526,0.085,2113.1877777777972
3198.5245101451874,4.204098,0.085,2113.1995833333526
3199.0261964797974,4.20439,0.085,2113.211388888908
3199.5274345874786,4.203774,0.085,2113.2231944444634
3200.02915930748,4.204317,0.085,2113.2350000000188
3200.5289058685303,4.204077,0.085,2113.246805555574
3201.027191877365,4.204328,0.085,2113.2586111111295
3201.5427317619324,4.203826,0.085,2113.270416666685
3202.042055606842,4.204641,0.085,2113.2822222222403
3202.5353107452393,4.204014,0.085,2113.2940277777957
3203.0451822280884,4.204473,0.085,2113.305833333351
3203.5284519195557,4.204161,0.085,2113.3176388889065
3204.0284140110016,4.204338,0.085,2113.329444444462
3204.5283522605896,4.204014,0.086,2113.3413888889063
3205.0280723571777,4.20438,0.085,2113.3531944444617
3205.528305530548,4.204234,0.085,2113.365000000017
3206.02800488472,4.204672,0.085,2113.3768055555724
3206.5292649269104,4.204077,0.086,2113.388750000017
